Best after 1999 steps

   > Averages:
   > Pre: 0.10953121833760417 Fit: 0.05832411357087324 Act: 3.6280314386369947 Tss: 1316.126213592233 Num: 515 Size: 494
     - .#0000000.#00####0.#####000-N : [Fi: 0,03] [Ex: 00021,0] [Pr: 0,06] [PE: 0,03] [AS: 013,3] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.00###01#-W : [Fi: 0,03] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 007,6] [Ti: 11958] [Nu: 001] [Pa: 001]
     - .00000000.#00#1##0.####0#00-N : [Fi: 0,02] [Ex: 00010,0] [Pr: 0,05] [PE: 0,02] [AS: 015,0] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .00000#00.1010###0.1000####-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 018,0] [Ti: 11936] [Nu: 001] [Pa: 001]
     - .00000000.###000##.10#0###0-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 018,0] [Ti: 11936] [Nu: 001] [Pa: 001]
     - .000000##.####10##.###0#0#0-W : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,07] [PE: 0,05] [AS: 011,8] [Ti: 11928] [Nu: 001] [Pa: 001]
     - .00000000.###010##.#####0##-N : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,05] [PE: 0,02] [AS: 013,9] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .0000#000.######1#.1##0####-E : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 013,0] [Ti: 11996] [Nu: 001] [Pa: 001]
     - .#0000000.#######0.#0####00-N : [Fi: 0,02] [Ex: 00047,0] [Pr: 0,05] [PE: 0,02] [AS: 013,5] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .#0000000.00#0#0##.#0#00###-E : [Fi: 0,02] [Ex: 00078,0] [Pr: 0,05] [PE: 0,03] [AS: 013,0] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .00000000.##00#0##.0#000#1#-W : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,05] [PE: 0,00] [AS: 013,5] [Ti: 11928] [Nu: 001] [Pa: 001]
     - .0##00000.0#####0#.########-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 016,7] [Ti: 11975] [Nu: 001] [Pa: 001]
     - .00000000.########.########-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 016,7] [Ti: 11975] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.##0#####-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 011,8] [Ti: 11965] [Nu: 001] [Pa: 001]
     - .00#0000#.########.#0#0#0##-S : [Fi: 0,02] [Ex: 00016,0] [Pr: 0,05] [PE: 0,02] [AS: 016,5] [Ti: 11975] [Nu: 001] [Pa: 001]
     - .00000000.0000#010.##001###-E : [Fi: 0,02] [Ex: 00004,0] [Pr: 0,07] [PE: 0,03] [AS: 014,2] [Ti: 11837] [Nu: 001] [Pa: 001]
     - .##00110#.1##00#0#.##00#0#0-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,8] [Ti: 10185] [Nu: 001] [Pa: 001]
     - .001#0000.100##0#0.00000010-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,26] [PE: 0,04] [AS: 001,0] [Ti: 10354] [Nu: 001] [Pa: 001]
     - .00000000.11#####0.#0####00-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 014,0] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .#00#1#00.1##0000#.0##0#0##-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,12] [PE: 0,00] [AS: 001,8] [Ti: 11931] [Nu: 001] [Pa: 001]
     - .00000000.##10#111.#0##0000-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,13] [PE: 0,00] [AS: 007,0] [Ti: 11592] [Nu: 001] [Pa: 001]
     - .000#0000.########.########-E : [Fi: 0,02] [Ex: 00074,0] [Pr: 0,04] [PE: 0,01] [AS: 011,9] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .00000#00.###0#0#0.####0###-S : [Fi: 0,02] [Ex: 00028,0] [Pr: 0,05] [PE: 0,02] [AS: 017,5] [Ti: 11956] [Nu: 001] [Pa: 001]
     - .0000#000.##0#00#0.##0000#0-S : [Fi: 0,02] [Ex: 00006,0] [Pr: 0,05] [PE: 0,02] [AS: 018,8] [Ti: 11860] [Nu: 001] [Pa: 001]
     - .00000000.#######0.#0####00-N : [Fi: 0,02] [Ex: 00007,0] [Pr: 0,05] [PE: 0,02] [AS: 016,0] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .00000000.1#10000#.0##010##-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 014,0] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .00000000.########.########-E : [Fi: 0,02] [Ex: 00255,0] [Pr: 0,04] [PE: 0,01] [AS: 012,0] [Ti: 11997] [Nu: 002] [Pa: 001]
     - .1000#0#0.10####10.##0###00-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,17] [PE: 0,02] [AS: 003,5] [Ti: 11326] [Nu: 001] [Pa: 001]
     - .00001000.1010##00.1000##0#-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,11] [PE: 0,01] [AS: 001,0] [Ti: 11673] [Nu: 001] [Pa: 001]
     - .000#0#00.##00####.##000#1#-W : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 014,0] [Ti: 11928] [Nu: 001] [Pa: 001]
     - .00#000#0.###0#0#0.###00#0#-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 020,0] [Ti: 11956] [Nu: 001] [Pa: 001]
     - .00000000.0##0####.0##0#0#0-N : [Fi: 0,01] [Ex: 00009,0] [Pr: 0,04] [PE: 0,02] [AS: 012,7] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .00000000.####0###.########-E : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,04] [PE: 0,01] [AS: 012,4] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .10000#00.###000##.10#####0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,00] [AS: 001,8] [Ti: 11899] [Nu: 001] [Pa: 001]
     - .00000000.####0###.##1###1#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 008,3] [Ti: 11946] [Nu: 001] [Pa: 001]
     - .#0001#00.1##0000#.00#0#0##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,13] [PE: 0,00] [AS: 002,0] [Ti: 11816] [Nu: 001] [Pa: 001]
     - .#0000000.#00#1##0.11000000-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 011,0] [Ti: 11929] [Nu: 001] [Pa: 001]
     - .00000000.#00#1##0.1100000#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 011,0] [Ti: 11929] [Nu: 001] [Pa: 001]
     - .00#00#00.##0####1.0000###0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 006,3] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .00000#0#.#0#01111.#0#0#00#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 001,8] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .10000000.#0####1#.0000#010-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,13] [PE: 0,01] [AS: 002,2] [Ti: 11325] [Nu: 001] [Pa: 001]
     - .0##0#010.0#00##00.0#1###00-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,01] [AS: 001,3] [Ti: 08201] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#00##0##-E : [Fi: 0,01] [Ex: 00047,0] [Pr: 0,05] [PE: 0,02] [AS: 012,4] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.##0#0###-W : [Fi: 0,01] [Ex: 00009,0] [Pr: 0,04] [PE: 0,01] [AS: 012,1] [Ti: 11965] [Nu: 001] [Pa: 001]
     - .00000000.0#00001#.###0###0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 014,0] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .00000000.########.1##0####-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 014,2] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .00000000.#00010##.0##0#010-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,32] [PE: 0,06] [AS: 001,7] [Ti: 11950] [Nu: 001] [Pa: 001]
     - .1000#000.#0#0#000.00#0#000-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,01] [AS: 002,0] [Ti: 09292] [Nu: 001] [Pa: 001]
     - .00#01000.0##00011.#00#0000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,01] [AS: 001,0] [Ti: 07381] [Nu: 001] [Pa: 001]
     - .001#0000.#00##00#.####0010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 09134] [Nu: 001] [Pa: 001]
     - .#0100000.11###000.001000##-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 09309] [Nu: 001] [Pa: 001]
     - .#00#1100.0##00#00.##000#00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10312] [Nu: 001] [Pa: 001]
     - .###010##.0000#010.##001###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,43] [PE: 0,04] [AS: 001,0] [Ti: 11303] [Nu: 001] [Pa: 001]
     - .00000000.1#000#10.##001000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 11390] [Nu: 001] [Pa: 001]
     - .00#00000.11##0011.#0####0#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 11625] [Nu: 001] [Pa: 001]
     - .00000000.11##0011.##00##00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 11625] [Nu: 001] [Pa: 001]
     - .1###00#0.00#00##0.110#00##-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,22] [PE: 0,01] [AS: 001,0] [Ti: 11641] [Nu: 001] [Pa: 001]
     - .00#00#10.00##0000.0#1####0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 11986] [Nu: 001] [Pa: 001]
     - .000000#0.00##0000.0##0#0#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 11986] [Nu: 001] [Pa: 001]
     - .00#010##.#10#10#0.#010#0##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 001,5] [Ti: 09232] [Nu: 001] [Pa: 001]
     - .00##0000.1#######.#00#0###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,01] [AS: 014,3] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .00000000.1#######.####0###-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,01] [AS: 014,3] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .001###00.10##0##0.00#0##0#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,01] [AS: 002,0] [Ti: 11810] [Nu: 001] [Pa: 001]
     - .00001#0#.##1#101#.0###0#1#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,20] [PE: 0,00] [AS: 001,5] [Ti: 08569] [Nu: 001] [Pa: 001]
     - .0010#000.00001###.#0#00000-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,16] [PE: 0,00] [AS: 001,5] [Ti: 09561] [Nu: 001] [Pa: 001]
     - .001000#0.00##0#00.#0##00#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 10236] [Nu: 001] [Pa: 001]
     - .#00#1###.11##00#0.##00#00#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,12] [PE: 0,02] [AS: 002,5] [Ti: 10449] [Nu: 001] [Pa: 001]
     - .00000000.#0#100#0.#####010-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,10] [PE: 0,01] [AS: 001,5] [Ti: 10468] [Nu: 001] [Pa: 001]
     - .0##0#010.1100#0#0.0#0000#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,15] [PE: 0,00] [AS: 002,5] [Ti: 10473] [Nu: 001] [Pa: 001]
     - .1#0##000.00#0#010.#00#000#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,33] [PE: 0,05] [AS: 004,5] [Ti: 10783] [Nu: 001] [Pa: 001]
     - .#00#1#0#.0#10000#.#0####00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,01] [AS: 001,3] [Ti: 10867] [Nu: 001] [Pa: 001]
     - .00000010.0#0#1#10.1##0##00-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 002,3] [Ti: 10902] [Nu: 001] [Pa: 001]
     - .0##00#10.0##0#0#0.1#00#0#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,10] [PE: 0,00] [AS: 003,0] [Ti: 11257] [Nu: 001] [Pa: 001]
     - .100#00#0.#01###00.##0##0##-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 002,0] [Ti: 11400] [Nu: 001] [Pa: 001]
     - .100#0###.#0###1#0.#0####00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,23] [PE: 0,04] [AS: 004,6] [Ti: 11464] [Nu: 001] [Pa: 001]
     - .00000000.000#11##.#0#00000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,07] [PE: 0,00] [AS: 003,0] [Ti: 11504] [Nu: 001] [Pa: 001]
     - .0#000000.###0#0#0.###00###-S : [Fi: 0,01] [Ex: 00091,0] [Pr: 0,05] [PE: 0,03] [AS: 016,8] [Ti: 11956] [Nu: 001] [Pa: 001]
     - .000#0000.0##0####.##0##0##-N : [Fi: 0,01] [Ex: 00036,0] [Pr: 0,05] [PE: 0,02] [AS: 011,5] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .#0000000.#######0.##0###00-N : [Fi: 0,01] [Ex: 00035,0] [Pr: 0,05] [PE: 0,03] [AS: 013,3] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .##000000.#######0.#0####00-N : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,06] [PE: 0,03] [AS: 013,4] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .00000000.###0####.0####0##-N : [Fi: 0,01] [Ex: 00055,0] [Pr: 0,05] [PE: 0,02] [AS: 012,3] [Ti: 11991] [Nu: 002] [Pa: 001]
     - .00000000.#####0##.#00##0##-W : [Fi: 0,01] [Ex: 00026,0] [Pr: 0,07] [PE: 0,05] [AS: 012,1] [Ti: 11965] [Nu: 001] [Pa: 001]
     - .0010####.1#000#10.####1#00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 002,0] [Ti: 11783] [Nu: 001] [Pa: 001]
     - .00000000.#######0.########-E : [Fi: 0,01] [Ex: 00026,0] [Pr: 0,04] [PE: 0,02] [AS: 011,8] [Ti: 11997] [Nu: 001] [Pa: 001]
     - .0#000000.100#101#.0000#000-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,00] [AS: 002,0] [Ti: 11847] [Nu: 001] [Pa: 001]
     - .00#00000.1010#0##.00#01000-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 004,5] [Ti: 11850] [Nu: 001] [Pa: 001]
     - .#0#01##0.##0####0.###000#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,13] [PE: 0,01] [AS: 004,2] [Ti: 11861] [Nu: 001] [Pa: 001]
     - .00##0000.#######0.#00##100-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 012,2] [Ti: 11883] [Nu: 001] [Pa: 001]
     - .0#000000.#0##0#10.0000#100-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 007,3] [Ti: 11883] [Nu: 001] [Pa: 001]
     - .00000000.1#######.##0#0##0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 013,2] [Ti: 11926] [Nu: 001] [Pa: 001]
     - .00000000.###1###0.#000##0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,06] [PE: 0,00] [AS: 011,1] [Ti: 11930] [Nu: 001] [Pa: 001]
     - .0#0#00##.#0##00##.0##00#0#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 011,5] [Ti: 11954] [Nu: 001] [Pa: 001]
     - .0#000000.#0##00#0.0##00#0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 011,5] [Ti: 11954] [Nu: 001] [Pa: 001]
     - .00000#00.#####0#0.#0#0#00#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 016,0] [Ti: 11956] [Nu: 001] [Pa: 001]
     - .00000000.1##0000#.0##0####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 010,7] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .00#000#0.#0#0#0#0.###00###-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 015,8] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .00##00##.1#0#0#10.#####00#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 008,0] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .00000000.1#000#10.####1000-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,04] [PE: 0,00] [AS: 008,0] [Ti: 11991] [Nu: 001] [Pa: 001]
     - .00000000.11######.########-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,05] [PE: 0,00] [AS: 011,9] [Ti: 11996] [Nu: 001] [Pa: 001]



Best after 13999 steps

   > Averages:
   > Pre: 0.22594280281231202 Fit: 0.06053036448123776 Act: 6.728542540359377 Tss: 11317.436046511628 Num: 516 Size: 477
     - .#1#00#0#.###0####.#0000##0-W : [Fi: 0,39] [Ex: 00062,0] [Pr: 1,00] [PE: 0,00] [AS: 005,4] [Ti: 13977] [Nu: 001] [Pa: 001]
     - .11000000.00#000##.00#0#0#0-S : [Fi: 0,23] [Ex: 00006,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 13107] [Nu: 001] [Pa: 001]
     - .00000000.##0###1#.########-E : [Fi: 0,23] [Ex: 00039,0] [Pr: 0,03] [PE: 0,01] [AS: 020,1] [Ti: 13765] [Nu: 002] [Pa: 001]
     - .00#0#01#.0#1#0000.####0000-W : [Fi: 0,23] [Ex: 00005,0] [Pr: 0,10] [PE: 0,03] [AS: 004,2] [Ti: 13980] [Nu: 001] [Pa: 001]
     - .10#00#0#.1#00###0.00#01000-W : [Fi: 0,22] [Ex: 00008,0] [Pr: 0,12] [PE: 0,03] [AS: 002,0] [Ti: 12885] [Nu: 001] [Pa: 001]
     - .1000##0#.1000####.00##0#11-W : [Fi: 0,22] [Ex: 00008,0] [Pr: 0,12] [PE: 0,03] [AS: 002,2] [Ti: 11107] [Nu: 001] [Pa: 001]
     - .00001100.##00#0##.1100#00#-S : [Fi: 0,21] [Ex: 00005,0] [Pr: 1,00] [PE: 0,00] [AS: 001,2] [Ti: 13720] [Nu: 002] [Pa: 001]
     - .00000000.00#0###0.0#00#0##-S : [Fi: 0,21] [Ex: 00021,0] [Pr: 0,03] [PE: 0,01] [AS: 023,3] [Ti: 13972] [Nu: 001] [Pa: 001]
     - .00000#00.0##000##.00#0#0##-S : [Fi: 0,20] [Ex: 00013,0] [Pr: 0,04] [PE: 0,01] [AS: 013,6] [Ti: 13972] [Nu: 001] [Pa: 001]
     - .1000000#.000##01#.00####00-W : [Fi: 0,19] [Ex: 00005,0] [Pr: 0,06] [PE: 0,02] [AS: 002,6] [Ti: 13949] [Nu: 001] [Pa: 001]
     - .1#0##00#.#0###01#.0##00##0-E : [Fi: 0,19] [Ex: 00004,0] [Pr: 0,08] [PE: 0,01] [AS: 001,5] [Ti: 12495] [Nu: 001] [Pa: 001]
     - .000010#0.0010#000.0###0###-S : [Fi: 0,19] [Ex: 00007,0] [Pr: 0,15] [PE: 0,02] [AS: 003,0] [Ti: 13919] [Nu: 001] [Pa: 001]
     - .##001000.1#0#0###.000##010-S : [Fi: 0,18] [Ex: 00005,0] [Pr: 0,11] [PE: 0,02] [AS: 001,6] [Ti: 13086] [Nu: 001] [Pa: 001]
     - .####11#0.##001###.#00####0-N : [Fi: 0,17] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 002,2] [Ti: 13786] [Nu: 001] [Pa: 001]
     - .#1#0##00.0#0##0##.#00#1000-N : [Fi: 0,17] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 001,8] [Ti: 12473] [Nu: 001] [Pa: 001]
     - .0000100#.1#0000##.0#0#001#-E : [Fi: 0,17] [Ex: 00010,0] [Pr: 0,16] [PE: 0,11] [AS: 002,2] [Ti: 13744] [Nu: 001] [Pa: 001]
     - .#0#010#0.#00#1#0#.####00##-S : [Fi: 0,16] [Ex: 00009,0] [Pr: 0,13] [PE: 0,04] [AS: 004,0] [Ti: 13959] [Nu: 002] [Pa: 001]
     - .000###10.0#####00.##00#0#0-W : [Fi: 0,16] [Ex: 00017,0] [Pr: 0,15] [PE: 0,09] [AS: 005,4] [Ti: 13855] [Nu: 002] [Pa: 001]
     - .00#00000.#0##1###.#####0##-S : [Fi: 0,15] [Ex: 00013,0] [Pr: 0,05] [PE: 0,01] [AS: 020,5] [Ti: 13945] [Nu: 001] [Pa: 001]
     - .1#00#00#.000#11##.0##00011-N : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,24] [PE: 0,09] [AS: 001,0] [Ti: 13746] [Nu: 001] [Pa: 001]
     - .0#00001#.1#0###10.#010##0#-S : [Fi: 0,15] [Ex: 00008,0] [Pr: 0,20] [PE: 0,17] [AS: 003,4] [Ti: 13836] [Nu: 002] [Pa: 001]
     - .#010000#.00#0#01#.00100###-S : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,10] [PE: 0,02] [AS: 001,7] [Ti: 11162] [Nu: 001] [Pa: 001]
     - .00001000.00100##0.##000###-E : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,17] [PE: 0,05] [AS: 001,3] [Ti: 13376] [Nu: 001] [Pa: 001]
     - .0000#000.########.########-N : [Fi: 0,15] [Ex: 00011,0] [Pr: 0,03] [PE: 0,00] [AS: 021,2] [Ti: 13947] [Nu: 001] [Pa: 001]
     - .0#000000.########.########-N : [Fi: 0,15] [Ex: 00011,0] [Pr: 0,03] [PE: 0,00] [AS: 021,2] [Ti: 13947] [Nu: 001] [Pa: 001]
     - .1#0000#0.0##0##10.10000000-E : [Fi: 0,14] [Ex: 00017,0] [Pr: 0,22] [PE: 0,17] [AS: 004,4] [Ti: 13712] [Nu: 001] [Pa: 001]
     - .10000000.#01##0#0.0#100000-W : [Fi: 0,14] [Ex: 00006,0] [Pr: 0,15] [PE: 0,07] [AS: 002,3] [Ti: 13405] [Nu: 001] [Pa: 001]
     - .0###0##0.0###1111.11#0000#-S : [Fi: 0,14] [Ex: 00010,0] [Pr: 0,08] [PE: 0,05] [AS: 012,3] [Ti: 13625] [Nu: 001] [Pa: 001]
     - .001#00##.1##00000.###0###0-S : [Fi: 0,14] [Ex: 00004,0] [Pr: 0,07] [PE: 0,03] [AS: 002,8] [Ti: 13776] [Nu: 001] [Pa: 001]
     - .1000#000.10##1000.001###00-S : [Fi: 0,14] [Ex: 00004,0] [Pr: 0,12] [PE: 0,03] [AS: 002,0] [Ti: 08663] [Nu: 001] [Pa: 001]
     - .1###0##0.#0#0#00#.#0#000##-W : [Fi: 0,14] [Ex: 00023,0] [Pr: 0,39] [PE: 0,34] [AS: 007,7] [Ti: 13844] [Nu: 002] [Pa: 001]
     - .00#01000.#0000011.#000##00-N : [Fi: 0,14] [Ex: 00004,0] [Pr: 0,06] [PE: 0,02] [AS: 002,2] [Ti: 12501] [Nu: 001] [Pa: 001]
     - .00000000.1##00###.#####0#0-E : [Fi: 0,13] [Ex: 00008,0] [Pr: 0,04] [PE: 0,00] [AS: 013,2] [Ti: 13896] [Nu: 001] [Pa: 001]
     - .0000#01#.1010#000.#000#0#0-W : [Fi: 0,13] [Ex: 00006,0] [Pr: 0,08] [PE: 0,03] [AS: 002,5] [Ti: 13781] [Nu: 002] [Pa: 001]
     - .00000000.#0#010##.###0#0##-E : [Fi: 0,13] [Ex: 00009,0] [Pr: 0,04] [PE: 0,01] [AS: 014,0] [Ti: 13955] [Nu: 001] [Pa: 001]
     - .#01#00#0.##1#000#.00#010#0-S : [Fi: 0,13] [Ex: 00007,0] [Pr: 0,10] [PE: 0,05] [AS: 002,6] [Ti: 13776] [Nu: 002] [Pa: 001]
     - .000#1###.0#000##0.##00##10-E : [Fi: 0,13] [Ex: 00007,0] [Pr: 0,18] [PE: 0,15] [AS: 002,1] [Ti: 12810] [Nu: 001] [Pa: 001]
     - .000#00#1.#0#0##0#.00#000#0-S : [Fi: 0,13] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 002,5] [Ti: 13784] [Nu: 002] [Pa: 001]
     - .#0000#00.####0###.###0####-E : [Fi: 0,13] [Ex: 00009,0] [Pr: 0,04] [PE: 0,01] [AS: 013,0] [Ti: 13940] [Nu: 001] [Pa: 001]
     - .#0001000.1010##0#.110####0-S : [Fi: 0,13] [Ex: 00003,0] [Pr: 0,04] [PE: 0,01] [AS: 001,3] [Ti: 12406] [Nu: 001] [Pa: 001]
     - .00##00#0.10#11000.0#001#00-E : [Fi: 0,12] [Ex: 00003,0] [Pr: 0,03] [PE: 0,00] [AS: 005,7] [Ti: 13754] [Nu: 001] [Pa: 001]
     - .00000000.1#0000##.0#0#001#-E : [Fi: 0,12] [Ex: 00003,0] [Pr: 0,05] [PE: 0,01] [AS: 009,3] [Ti: 13887] [Nu: 001] [Pa: 001]
     - .00000000.#0#00##0.########-S : [Fi: 0,12] [Ex: 00058,0] [Pr: 0,04] [PE: 0,02] [AS: 019,0] [Ti: 13972] [Nu: 001] [Pa: 001]
     - .##1#00##.###0####.#0###0#0-W : [Fi: 0,12] [Ex: 00004,0] [Pr: 0,05] [PE: 0,01] [AS: 001,5] [Ti: 13476] [Nu: 001] [Pa: 001]
     - .#000##0#.101##000.0##00#00-S : [Fi: 0,12] [Ex: 00004,0] [Pr: 0,03] [PE: 0,00] [AS: 015,0] [Ti: 13902] [Nu: 001] [Pa: 001]
