Best after 1999 steps

   > Averages:
   > Pre: 0.21314390433555536 Fit: 0.06866015269757562 Act: 4.628715540149962 Tss: 1004.1802325581396 Num: 516 Size: 484
     - .0000###0.########.########-E : [Fi: 0,04] [Ex: 00070,0] [Pr: 0,13] [PE: 0,04] [AS: 019,6] [Ti: 09974] [Nu: 002] [Pa: 001]
     - .1#000#0#.#00#0#00.1110#0#0-E : [Fi: 0,04] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 08176] [Nu: 001] [Pa: 001]
     - .1#00###0.##00##1#.##001#10-W : [Fi: 0,04] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 004,3] [Ti: 09765] [Nu: 001] [Pa: 001]
     - .00#01##0.#0###00#.#0#0#0##-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 09896] [Nu: 001] [Pa: 001]
     - .00##0#00.1#0#10##.101#0#10-N : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,24] [PE: 0,22] [AS: 024,1] [Ti: 08771] [Nu: 001] [Pa: 001]
     - .00000000.0#1##000.100###11-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,10] [PE: 0,00] [AS: 017,0] [Ti: 09234] [Nu: 001] [Pa: 001]
     - .#0#00000.#######1.#0#####0-N : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,37] [PE: 0,17] [AS: 018,1] [Ti: 09858] [Nu: 001] [Pa: 001]
     - .#1###00#.0#0###1#.11###01#-N : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 06318] [Nu: 001] [Pa: 001]
     - .00000000.00001#0#.#00000#0-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,20] [PE: 0,00] [AS: 004,0] [Ti: 09543] [Nu: 001] [Pa: 001]
     - .000#00#0.00#0#0#0.###1001#-W : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,14] [PE: 0,04] [AS: 027,0] [Ti: 09617] [Nu: 001] [Pa: 001]
     - .00000000.#0#####1.#1###0##-S : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,15] [PE: 0,00] [AS: 013,5] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .000#0000.0#00#0#0.##10####-W : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,19] [PE: 0,04] [AS: 025,7] [Ti: 09810] [Nu: 001] [Pa: 001]
     - .00000000.#######0.######1#-S : [Fi: 0,04] [Ex: 00014,0] [Pr: 0,20] [PE: 0,08] [AS: 014,8] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .#0000000.#0#0####.####1##0-N : [Fi: 0,04] [Ex: 00018,0] [Pr: 0,44] [PE: 0,17] [AS: 034,6] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .110#00#0.###00###.##1100##-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 08956] [Nu: 001] [Pa: 001]
     - .10000000.000#####.#011#011-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 011,0] [Ti: 09230] [Nu: 001] [Pa: 001]
     - .0#0#0000.0000#1##.11#11111-S : [Fi: 0,03] [Ex: 00024,0] [Pr: 0,08] [PE: 0,05] [AS: 009,6] [Ti: 08707] [Nu: 001] [Pa: 001]
     - .1#000###.1000##1#.1#1#10#1-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 06586] [Nu: 001] [Pa: 001]
     - .001###00.0###10#0.1#10001#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 09093] [Nu: 001] [Pa: 001]
     - .#00##00#.1110###0.##0#11#1-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,12] [PE: 0,00] [AS: 009,0] [Ti: 07934] [Nu: 001] [Pa: 001]
     - .00000000.###00###.#####0##-W : [Fi: 0,03] [Ex: 00018,0] [Pr: 0,20] [PE: 0,07] [AS: 025,3] [Ti: 09842] [Nu: 003] [Pa: 001]
     - .00000000.000#0###.###01#00-S : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,27] [PE: 0,15] [AS: 015,0] [Ti: 09747] [Nu: 001] [Pa: 001]
     - .0000000#.#000##1#.0######0-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,17] [PE: 0,01] [AS: 013,7] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.#######0-N : [Fi: 0,03] [Ex: 00025,0] [Pr: 0,48] [PE: 0,17] [AS: 033,5] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .00000000.##0#1###.111##0#0-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 012,0] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .00000000.100###0#.#010#0##-S : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,22] [PE: 0,13] [AS: 019,0] [Ti: 09521] [Nu: 001] [Pa: 001]
     - .10###0#0.0##0001#.1##0#01#-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 004,5] [Ti: 09765] [Nu: 001] [Pa: 001]
     - .00000000.00#00000.#0###0##-N : [Fi: 0,03] [Ex: 00021,0] [Pr: 0,49] [PE: 0,18] [AS: 034,9] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .#0000000.#0##0#00.##1###1#-N : [Fi: 0,03] [Ex: 00026,0] [Pr: 0,30] [PE: 0,18] [AS: 021,5] [Ti: 09994] [Nu: 001] [Pa: 001]
     - .000#0000.000#0###.###01#00-S : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,29] [PE: 0,15] [AS: 016,5] [Ti: 09747] [Nu: 001] [Pa: 001]
     - .10#00000.0000#0##.#00#1000-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 09751] [Nu: 001] [Pa: 001]
     - .00000000.#00011##.11#111#1-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,09] [PE: 0,03] [AS: 008,5] [Ti: 08707] [Nu: 001] [Pa: 001]
     - .00000000.10###0##.#####0##-W : [Fi: 0,03] [Ex: 00016,0] [Pr: 0,25] [PE: 0,13] [AS: 025,0] [Ti: 09842] [Nu: 001] [Pa: 001]
     - .1#00#00#.10#0####.#00#1###-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 008,7] [Ti: 09860] [Nu: 001] [Pa: 001]
     - .0000#000.#000##11.1#1#0010-W : [Fi: 0,03] [Ex: 00000,0] [Pr: 0,54] [PE: 0,01] [AS: 003,6] [Ti: 09244] [Nu: 001] [Pa: 001]
     - .00000000.000#0###.###01##0-S : [Fi: 0,03] [Ex: 00008,0] [Pr: 0,23] [PE: 0,12] [AS: 017,1] [Ti: 09832] [Nu: 002] [Pa: 001]
     - .10#0#000.1#00##00.#00#####-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 008,7] [Ti: 09860] [Nu: 001] [Pa: 001]
     - .1##0000#.10#0####.#0##1###-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 09860] [Nu: 001] [Pa: 001]
     - .1##0##00.001#####.###01110-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 07704] [Nu: 001] [Pa: 001]
     - .000000#0.##00##1#.##001#10-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,19] [PE: 0,00] [AS: 011,0] [Ti: 09829] [Nu: 001] [Pa: 001]
     - .00100000.1##00010.##1##0#0-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,5] [Ti: 09215] [Nu: 001] [Pa: 001]
     - .1#0#0###.#0100##0.#00##00#-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 09819] [Nu: 001] [Pa: 001]
     - .00000#00.#######0.1#0##1##-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 011,0] [Ti: 09795] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.########-W : [Fi: 0,02] [Ex: 00304,0] [Pr: 0,17] [PE: 0,04] [AS: 022,2] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .0##010#0.#01##00#.#0#0#0##-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 09566] [Nu: 001] [Pa: 001]
     - .00000#00.###0####.###0#0##-N : [Fi: 0,02] [Ex: 00037,0] [Pr: 0,45] [PE: 0,18] [AS: 031,2] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .000#0000.###0####.#####0##-W : [Fi: 0,02] [Ex: 00016,0] [Pr: 0,21] [PE: 0,09] [AS: 026,8] [Ti: 09842] [Nu: 001] [Pa: 001]
     - .#0000000.###0####.#####0##-W : [Fi: 0,02] [Ex: 00016,0] [Pr: 0,21] [PE: 0,09] [AS: 026,8] [Ti: 09842] [Nu: 001] [Pa: 001]
     - .00000000.#0###00#.#0#0#0##-S : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,29] [PE: 0,12] [AS: 010,4] [Ti: 09813] [Nu: 001] [Pa: 001]
     - .0#000000.10#0##00.####1###-N : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,30] [PE: 0,15] [AS: 027,6] [Ti: 09849] [Nu: 001] [Pa: 001]
     - .#0#00000.##0##0##.########-E : [Fi: 0,02] [Ex: 00019,0] [Pr: 0,35] [PE: 0,28] [AS: 009,6] [Ti: 09974] [Nu: 001] [Pa: 001]
     - .00000000.#0###00#.####10#0-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,3] [Ti: 09915] [Nu: 001] [Pa: 001]
     - .0#000000.#######0.###0####-N : [Fi: 0,02] [Ex: 00036,0] [Pr: 0,35] [PE: 0,19] [AS: 027,7] [Ti: 09977] [Nu: 001] [Pa: 001]
     - .00000000.#0###00#.#010#0##-S : [Fi: 0,02] [Ex: 00037,0] [Pr: 0,14] [PE: 0,06] [AS: 018,8] [Ti: 09660] [Nu: 001] [Pa: 001]
     - .000#000#.###010##.11######-S : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 015,0] [Ti: 09684] [Nu: 001] [Pa: 001]
     - .0#1#00##.##000###.####10#0-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,1] [Ti: 07824] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0##.#####0##-W : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,26] [PE: 0,15] [AS: 023,9] [Ti: 09842] [Nu: 001] [Pa: 001]
     - .#0000000.##0##0##.########-E : [Fi: 0,02] [Ex: 00120,0] [Pr: 0,32] [PE: 0,28] [AS: 015,0] [Ti: 09974] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.#####0##-S : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,20] [PE: 0,06] [AS: 022,7] [Ti: 09832] [Nu: 001] [Pa: 001]
     - .00000000.00001###.#0##100#-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,6] [Ti: 09670] [Nu: 001] [Pa: 001]
     - .00000000.#000##11.1#1#0010-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,1] [Ti: 09102] [Nu: 001] [Pa: 001]
     - .#00#0000.##0##0#0.########-E : [Fi: 0,02] [Ex: 00016,0] [Pr: 0,39] [PE: 0,29] [AS: 009,6] [Ti: 09829] [Nu: 001] [Pa: 001]
     - .00000000.0#001#0#.#00000#0-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 09759] [Nu: 001] [Pa: 001]
     - .00#0#000.####0###.###0####-N : [Fi: 0,02] [Ex: 00083,0] [Pr: 0,30] [PE: 0,18] [AS: 021,4] [Ti: 09977] [Nu: 001] [Pa: 001]
     - .00100#0#.11##0010.1##1#010-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09080] [Nu: 001] [Pa: 001]
     - .0#000000.110#0010.1##1#010-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09080] [Nu: 001] [Pa: 001]
     - .00#00000.#0##000#.#######0-W : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,23] [PE: 0,10] [AS: 022,9] [Ti: 09825] [Nu: 001] [Pa: 001]
     - .00000000.#######0.###0####-N : [Fi: 0,02] [Ex: 00091,0] [Pr: 0,32] [PE: 0,18] [AS: 026,7] [Ti: 09977] [Nu: 002] [Pa: 001]
     - .00000000.0#00##0#.#1110#1#-S : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,22] [PE: 0,13] [AS: 016,5] [Ti: 09966] [Nu: 001] [Pa: 001]
     - .#0000#00.###0#0#0.########-N : [Fi: 0,02] [Ex: 00036,0] [Pr: 0,41] [PE: 0,20] [AS: 029,0] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .00000000.#0###00#.#0###0##-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,5] [Ti: 09896] [Nu: 001] [Pa: 001]
     - .0#001#00.0#0#0#10.#####01#-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 007,9] [Ti: 09570] [Nu: 001] [Pa: 001]
     - .00000000.####10##.########-W : [Fi: 0,02] [Ex: 00093,0] [Pr: 0,18] [PE: 0,07] [AS: 025,0] [Ti: 09810] [Nu: 001] [Pa: 001]
     - .00000000.#0###000.#######0-W : [Fi: 0,02] [Ex: 00018,0] [Pr: 0,27] [PE: 0,13] [AS: 024,8] [Ti: 09825] [Nu: 001] [Pa: 001]
     - .1000#0#0.011##000.100#1#11-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,2] [Ti: 07934] [Nu: 001] [Pa: 001]
     - .00000000.########.#0#0##1#-N : [Fi: 0,02] [Ex: 00063,0] [Pr: 0,41] [PE: 0,18] [AS: 031,4] [Ti: 09926] [Nu: 002] [Pa: 001]
     - .00#00010.0##0#00#.###0#010-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,7] [Ti: 09424] [Nu: 001] [Pa: 001]
     - .0#000000.1##0##0#.#0##1###-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 09860] [Nu: 001] [Pa: 001]
     - .00000000.########.1###0###-N : [Fi: 0,02] [Ex: 00166,0] [Pr: 0,19] [PE: 0,10] [AS: 012,4] [Ti: 09994] [Nu: 002] [Pa: 001]
     - .00000000.########.####0#1#-W : [Fi: 0,02] [Ex: 00029,0] [Pr: 0,20] [PE: 0,10] [AS: 016,7] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .##0#0#00.00#0###0.1##00#10-W : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,42] [PE: 0,32] [AS: 020,2] [Ti: 09613] [Nu: 001] [Pa: 001]
     - .00000#0#.##100#0#.#1110#1#-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,18] [PE: 0,01] [AS: 026,8] [Ti: 09955] [Nu: 001] [Pa: 001]
     - .00000000.#0##0000.#######0-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 010,7] [Ti: 09879] [Nu: 001] [Pa: 001]
     - .000#000#.#####0##.1#######-S : [Fi: 0,02] [Ex: 00078,0] [Pr: 0,21] [PE: 0,09] [AS: 015,6] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .000###1#.000010#0.#01#10##-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 05616] [Nu: 001] [Pa: 001]
     - .100#0##0.#01000#0.#0##1000-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .00000000.00001###.100#1000-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07708] [Nu: 001] [Pa: 001]
     - .#00###10.#00##000.#11#1##1-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09462] [Nu: 001] [Pa: 001]
     - .100####0.##0000#0.#0111#11-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,3] [Ti: 07749] [Nu: 001] [Pa: 001]
     - .00000000.###0#0#0.########-N : [Fi: 0,01] [Ex: 00110,0] [Pr: 0,36] [PE: 0,18] [AS: 028,3] [Ti: 09926] [Nu: 002] [Pa: 001]
     - .0000#000.###0####.####0###-W : [Fi: 0,01] [Ex: 00084,0] [Pr: 0,22] [PE: 0,14] [AS: 018,2] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .000#0000.#1##00##.0010#1#1-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,17] [PE: 0,01] [AS: 001,8] [Ti: 03164] [Nu: 001] [Pa: 001]
     - .00000000.########.#######0-N : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,45] [PE: 0,18] [AS: 031,4] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .0000000#.###0####.###0#0##-N : [Fi: 0,01] [Ex: 00041,0] [Pr: 0,44] [PE: 0,18] [AS: 030,6] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.########-W : [Fi: 0,01] [Ex: 00106,0] [Pr: 0,17] [PE: 0,05] [AS: 022,5] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .00000000.00#01##0.#00#1000-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 09751] [Nu: 001] [Pa: 001]
     - .00#0#000.0#####00.#0#0####-N : [Fi: 0,01] [Ex: 00069,0] [Pr: 0,44] [PE: 0,18] [AS: 032,3] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .0000#00#.##0##0##.###0####-N : [Fi: 0,01] [Ex: 00044,0] [Pr: 0,36] [PE: 0,21] [AS: 022,9] [Ti: 09977] [Nu: 001] [Pa: 001]
     - .000#0000.##0####0.###0####-N : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,38] [PE: 0,20] [AS: 028,8] [Ti: 09977] [Nu: 001] [Pa: 001]
     - .00000010.#0#0#010.1#101010-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,3] [Ti: 05271] [Nu: 001] [Pa: 001]
     - .000#0000.#01000#0.####1000-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,4] [Ti: 08010] [Nu: 001] [Pa: 001]
     - .000#0000.001####0.###011#0-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 07704] [Nu: 001] [Pa: 001]
     - .00000000.#0######.#1###0##-S : [Fi: 0,01] [Ex: 00037,0] [Pr: 0,16] [PE: 0,05] [AS: 023,7] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.########-S : [Fi: 0,01] [Ex: 00024,0] [Pr: 0,20] [PE: 0,09] [AS: 014,3] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .00000000.##0#0###.1##01###-S : [Fi: 0,01] [Ex: 00016,0] [Pr: 0,23] [PE: 0,13] [AS: 014,4] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .#0#0#0#0.0#00#010.1##10#00-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,42] [PE: 0,03] [AS: 004,7] [Ti: 07489] [Nu: 001] [Pa: 001]
     - .00#0##10.#10#0#00.10#01#10-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 02407] [Nu: 001] [Pa: 001]
     - .##10000#.1#00#00#.00#01010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03767] [Nu: 001] [Pa: 001]
     - .00000000.0#001000.111#1000-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03818] [Nu: 001] [Pa: 001]
     - .#0##1000.0010100#.10#0001#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04315] [Nu: 001] [Pa: 001]
     - .#00#0#10.##0#00##.###1#0#1-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06320] [Nu: 001] [Pa: 001]
     - .000000#0.000#00#1.#011##0#-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06544] [Nu: 001] [Pa: 001]
     - .000##0#0.000#1#1#.#1#1#010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,71] [PE: 0,04] [AS: 001,0] [Ti: 08174] [Nu: 001] [Pa: 001]
     - .00000#00.000#1#1#.111##010-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,71] [PE: 0,04] [AS: 001,0] [Ti: 08174] [Nu: 001] [Pa: 001]
     - .#0#00010.1##0#0##.#01#1#00-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08865] [Nu: 001] [Pa: 001]
     - .0000000#.1##0#00#.#0101#00-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08865] [Nu: 001] [Pa: 001]
     - .#010000#.00#0#010.##11001#-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09157] [Nu: 001] [Pa: 001]
     - .00000000.1#0000#0.#0##0#10-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09474] [Nu: 001] [Pa: 001]
     - .0#100#00.00#011#0.#0#0####-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09552] [Nu: 001] [Pa: 001]
     - .00000###.00#011#0.#0#0101#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09552] [Nu: 001] [Pa: 001]
     - .#010#000.#0#0#000.##001#10-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09555] [Nu: 001] [Pa: 001]
     - .0##00#10.1#1##010.00#00#1#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 08892] [Nu: 001] [Pa: 001]
     - .10000000.0#001#10.0#00#010-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 06389] [Nu: 001] [Pa: 001]
     - .00000#00.###0##00.########-N : [Fi: 0,01] [Ex: 00047,0] [Pr: 0,31] [PE: 0,19] [AS: 023,3] [Ti: 09994] [Nu: 001] [Pa: 001]
     - .000#0000.########.1####0##-S : [Fi: 0,01] [Ex: 00057,0] [Pr: 0,21] [PE: 0,09] [AS: 020,8] [Ti: 09832] [Nu: 001] [Pa: 001]
     - .00000000.########.#0#0####-N : [Fi: 0,01] [Ex: 00117,0] [Pr: 0,45] [PE: 0,18] [AS: 031,6] [Ti: 09926] [Nu: 001] [Pa: 001]
     - .00000000.########.#1######-S : [Fi: 0,01] [Ex: 00095,0] [Pr: 0,19] [PE: 0,07] [AS: 016,4] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .00000000.10001###.11#00010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,31] [PE: 0,01] [AS: 003,0] [Ti: 08178] [Nu: 001] [Pa: 001]
     - .00100000.##00##0#.11#010##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,4] [Ti: 07498] [Nu: 001] [Pa: 001]
     - .00000000.########.##1##0##-S : [Fi: 0,01] [Ex: 00046,0] [Pr: 0,19] [PE: 0,07] [AS: 022,8] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .#00##01#.0#111000.#####0#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03871] [Nu: 001] [Pa: 001]
     - .#00010#0.#00010##.1#00##1#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,5] [Ti: 06360] [Nu: 001] [Pa: 001]
     - .00000000.1100#1#0.10100000-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,19] [PE: 0,01] [AS: 002,0] [Ti: 06921] [Nu: 001] [Pa: 001]
     - .0000#000.010#1#10.0#001#10-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,17] [PE: 0,03] [AS: 006,0] [Ti: 07210] [Nu: 001] [Pa: 001]
     - .000#1#00.1##0##00.10001011-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 07347] [Nu: 001] [Pa: 001]
     - .00000000.##00#011.00###0##-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,11] [PE: 0,00] [AS: 004,0] [Ti: 07637] [Nu: 001] [Pa: 001]
     - .000000#0.#####0##.##1#####-W : [Fi: 0,01] [Ex: 00195,0] [Pr: 0,22] [PE: 0,12] [AS: 021,0] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .00000##0.###0####.1#######-W : [Fi: 0,01] [Ex: 00255,0] [Pr: 0,22] [PE: 0,13] [AS: 019,6] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .0000#000.#######0.######1#-S : [Fi: 0,01] [Ex: 00077,0] [Pr: 0,21] [PE: 0,11] [AS: 016,5] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .11#000#0.00001##0.10101011-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,55] [PE: 0,01] [AS: 002,5] [Ti: 08838] [Nu: 001] [Pa: 001]
     - .0#000#00.#0###0##.##1####1-S : [Fi: 0,01] [Ex: 00045,0] [Pr: 0,23] [PE: 0,15] [AS: 019,0] [Ti: 09979] [Nu: 001] [Pa: 001]
     - .0#000000.########.#####0##-S : [Fi: 0,01] [Ex: 00098,0] [Pr: 0,22] [PE: 0,09] [AS: 018,8] [Ti: 09832] [Nu: 001] [Pa: 001]
     - .00000000.###0####.########-W : [Fi: 0,01] [Ex: 00185,0] [Pr: 0,18] [PE: 0,07] [AS: 020,8] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .001####0.0###10#0.1#10001#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 09093] [Nu: 001] [Pa: 001]
     - .00000##0.#######0.########-N : [Fi: 0,01] [Ex: 00250,0] [Pr: 0,27] [PE: 0,17] [AS: 021,8] [Ti: 09994] [Nu: 001] [Pa: 001]
