Best after 1999 steps

   > Averages:
   > Pre: 0.1699428647717173 Fit: 0.044120540966270064 Act: 12.834865963495627 Tss: 1362.2519379844962 Num: 516 Size: 474
     - .0000#00#.1#0000#0.#11##0#0-N : [Fi: 0,06] [Ex: 00012,0] [Pr: 0,16] [PE: 0,21] [AS: 037,3] [Ti: 08516] [Nu: 001] [Pa: 001]
     - .0##0#0##.#######0.1###11#1-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,22] [PE: 0,11] [AS: 057,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .0000#000.##0#####.##1#####-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 028,0] [Ti: 09998] [Nu: 001] [Pa: 001]
     - .00#00001.###00##0.######11-N : [Fi: 0,06] [Ex: 00024,0] [Pr: 0,48] [PE: 0,19] [AS: 015,1] [Ti: 09964] [Nu: 002] [Pa: 001]
     - .1#0#0#00.##0#####.10######-S : [Fi: 0,06] [Ex: 00007,0] [Pr: 0,49] [PE: 0,33] [AS: 023,1] [Ti: 09983] [Nu: 002] [Pa: 001]
     - .1###00#0.1#######.1#101011-W : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,43] [PE: 0,26] [AS: 017,3] [Ti: 09921] [Nu: 001] [Pa: 001]
     - .#00##000.1##0#0##.1#1#1#1#-N : [Fi: 0,06] [Ex: 00038,0] [Pr: 0,16] [PE: 0,18] [AS: 066,3] [Ti: 09942] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.#1######-N : [Fi: 0,06] [Ex: 00014,0] [Pr: 0,07] [PE: 0,08] [AS: 068,8] [Ti: 09843] [Nu: 001] [Pa: 001]
     - .00000#00.0#0#####.1#####11-S : [Fi: 0,06] [Ex: 00036,0] [Pr: 0,12] [PE: 0,14] [AS: 066,7] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .#00010#0.10###011.11101###-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,72] [PE: 0,14] [AS: 010,0] [Ti: 09230] [Nu: 001] [Pa: 001]
     - .000000#0.#0##1###.1#######-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,64] [PE: 0,00] [AS: 066,0] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .000000#0.0011#100.111##11#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00011] [Nu: 001] [Pa: 001]
     - .000000##.10#01010.#1#01#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00047] [Nu: 001] [Pa: 001]
     - .#0#00000.#1100#10.10101011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00228] [Nu: 001] [Pa: 001]
     - .#0##0000.10001100.1011#0#1-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00279] [Nu: 001] [Pa: 001]
     - .00000#00.00110#00.1000#1##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00282] [Nu: 001] [Pa: 001]
     - .00000#00.#0001100.10##1#10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00371] [Nu: 001] [Pa: 001]
     - .00##000#.#0110000.11##001#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00580] [Nu: 001] [Pa: 001]
     - .#000##0#.#011#1#0.11100#10-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00584] [Nu: 001] [Pa: 001]
     - .00000000.0#1110#0.1110#011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00619] [Nu: 001] [Pa: 001]
     - .000#100#.00000010.#11010#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00776] [Nu: 001] [Pa: 001]
     - .11###0#0.00##1##0.#1##1010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,64] [PE: 0,00] [AS: 001,0] [Ti: 01505] [Nu: 001] [Pa: 001]
     - .000010##.10#10##0.#1#0#111-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,64] [PE: 0,00] [AS: 001,0] [Ti: 01879] [Nu: 001] [Pa: 001]
     - .000#1###.#111#10#.##1#0#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01989] [Nu: 001] [Pa: 001]
     - .000#0#11.101##00#.#1101#11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 01994] [Nu: 001] [Pa: 001]
     - .000#00##.1100#111.1#10##00-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 02108] [Nu: 001] [Pa: 001]
     - .0#000#00.0#101#1#.##001#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 02254] [Nu: 001] [Pa: 001]
     - .0#000#00.00001#11.11100010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 02289] [Nu: 001] [Pa: 001]
     - .00#0#011.0###100#.1#101010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03850] [Nu: 001] [Pa: 001]
     - .11##0000.1100####.0##111##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 05551] [Nu: 001] [Pa: 001]
     - .1000#000.10100000.1#0#1#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05849] [Nu: 001] [Pa: 001]
     - .1#000#00.##001100.#0#01#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 06987] [Nu: 001] [Pa: 001]
     - .0#0000#1.#00##0##.10#0#110-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 001,0] [Ti: 07559] [Nu: 001] [Pa: 001]
     - .##1###00.000####0.1##010#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 014,0] [Ti: 09776] [Nu: 001] [Pa: 001]
     - .00000000.###0####.1#1####0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 046,0] [Ti: 09856] [Nu: 001] [Pa: 001]
     - .###0#010.1###0###.###1#1#1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 023,0] [Ti: 09946] [Nu: 001] [Pa: 001]
     - .000000#0.##00#0##.1#######-S : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,15] [PE: 0,10] [AS: 056,4] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .#0#0#010.########.###1#1##-E : [Fi: 0,06] [Ex: 00017,0] [Pr: 0,82] [PE: 0,23] [AS: 018,4] [Ti: 09842] [Nu: 002] [Pa: 001]
     - .1#000#0#.#0#0####.####11#1-E : [Fi: 0,06] [Ex: 00007,0] [Pr: 0,23] [PE: 0,23] [AS: 015,4] [Ti: 09972] [Nu: 002] [Pa: 001]
     - .00000000.########.1###11#1-S : [Fi: 0,06] [Ex: 00012,0] [Pr: 0,13] [PE: 0,13] [AS: 066,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .#0000##1.00##100#.1110#01#-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,78] [PE: 0,11] [AS: 014,0] [Ti: 08796] [Nu: 001] [Pa: 001]
     - .1000#000.##00##00.##101111-W : [Fi: 0,06] [Ex: 00016,0] [Pr: 0,41] [PE: 0,38] [AS: 024,6] [Ti: 09955] [Nu: 002] [Pa: 001]
     - .00#010##.#00##0#0.11101111-N : [Fi: 0,06] [Ex: 00010,0] [Pr: 0,87] [PE: 0,15] [AS: 026,7] [Ti: 09998] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.1#1##01#-S : [Fi: 0,06] [Ex: 00128,0] [Pr: 0,10] [PE: 0,10] [AS: 057,2] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .000#00#1.########.###0#111-N : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,30] [PE: 0,05] [AS: 017,7] [Ti: 09964] [Nu: 001] [Pa: 001]
     - .000#1000.#0#0#0#0.10####1#-S : [Fi: 0,05] [Ex: 00010,0] [Pr: 0,78] [PE: 0,20] [AS: 017,4] [Ti: 09798] [Nu: 001] [Pa: 001]
     - .#00###00.##0#####.##1#1##1-N : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,72] [PE: 0,23] [AS: 022,3] [Ti: 09998] [Nu: 001] [Pa: 001]
     - .00000000.##000###.####1111-N : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,03] [PE: 0,03] [AS: 076,8] [Ti: 09948] [Nu: 001] [Pa: 001]
     - .#0000000.#####0##.10#111#1-W : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,25] [PE: 0,15] [AS: 065,2] [Ti: 09952] [Nu: 001] [Pa: 001]
     - .00#000#0.####1###.####1###-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,08] [PE: 0,06] [AS: 045,0] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00#0#000.##00####.#11#10#1-N : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,22] [PE: 0,18] [AS: 051,8] [Ti: 09803] [Nu: 001] [Pa: 001]
     - .#0000#00.########.11###111-N : [Fi: 0,05] [Ex: 00023,0] [Pr: 0,32] [PE: 0,26] [AS: 058,4] [Ti: 09995] [Nu: 001] [Pa: 001]
     - .#0#00000.###01###.####1#1#-E : [Fi: 0,05] [Ex: 00013,0] [Pr: 0,16] [PE: 0,14] [AS: 059,8] [Ti: 09924] [Nu: 001] [Pa: 001]
     - .00##0000.##00##00.###01111-W : [Fi: 0,05] [Ex: 00013,0] [Pr: 0,22] [PE: 0,16] [AS: 053,5] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00000000.0#######.###111##-E : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,09] [PE: 0,05] [AS: 067,5] [Ti: 09956] [Nu: 001] [Pa: 001]
     - .0#000000.##00#0##.1####1##-S : [Fi: 0,05] [Ex: 00030,0] [Pr: 0,06] [PE: 0,07] [AS: 077,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00#00001.###0####.######11-N : [Fi: 0,05] [Ex: 00028,0] [Pr: 0,46] [PE: 0,17] [AS: 015,2] [Ti: 09981] [Nu: 001] [Pa: 001]
     - .#0000000.########.1##010##-N : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 067,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .0000000#.1#######.#####0##-W : [Fi: 0,05] [Ex: 00010,0] [Pr: 0,16] [PE: 0,14] [AS: 058,0] [Ti: 09931] [Nu: 001] [Pa: 001]
     - .0#000000.########.##1#1#1#-S : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,27] [PE: 0,13] [AS: 059,0] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00000000.##0000##.#####1##-S : [Fi: 0,04] [Ex: 00027,0] [Pr: 0,06] [PE: 0,07] [AS: 079,2] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000000.1##0#0##.1###1#1#-N : [Fi: 0,04] [Ex: 00014,0] [Pr: 0,05] [PE: 0,07] [AS: 075,3] [Ti: 09871] [Nu: 001] [Pa: 001]
     - .#0#0##0#.##00#0##.1#######-S : [Fi: 0,04] [Ex: 00018,0] [Pr: 0,21] [PE: 0,20] [AS: 044,9] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .0#000000.#####0##.1#######-W : [Fi: 0,04] [Ex: 00024,0] [Pr: 0,30] [PE: 0,20] [AS: 055,4] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00000#00.1###0###.###0#01#-S : [Fi: 0,04] [Ex: 00021,0] [Pr: 0,13] [PE: 0,19] [AS: 056,4] [Ti: 09889] [Nu: 001] [Pa: 001]
     - .00##00#0.##00##00.###01111-W : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,31] [PE: 0,22] [AS: 049,4] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .0000#001.###0####.#####011-N : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 014,0] [Ti: 09981] [Nu: 001] [Pa: 001]
     - .0#000000.#0#0#0##.##1##01#-S : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,13] [PE: 0,07] [AS: 044,6] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .0000##00.####0###.1#####1#-E : [Fi: 0,04] [Ex: 00024,0] [Pr: 0,22] [PE: 0,23] [AS: 061,4] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .000000#0.00##0##0.###1###1-N : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,19] [PE: 0,21] [AS: 064,0] [Ti: 09948] [Nu: 001] [Pa: 001]
     - .00000000.####0###.########-E : [Fi: 0,04] [Ex: 00033,0] [Pr: 0,14] [PE: 0,16] [AS: 067,8] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .00#0##00.000#00##.11#0001#-N : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,18] [PE: 0,22] [AS: 008,3] [Ti: 08519] [Nu: 001] [Pa: 001]
     - .#0#0##0#.100000##.1#######-S : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,39] [PE: 0,25] [AS: 041,7] [Ti: 09889] [Nu: 001] [Pa: 001]
     - .00000000.##00###0.##1#####-E : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,12] [PE: 0,05] [AS: 070,2] [Ti: 09956] [Nu: 001] [Pa: 001]
     - .00000000.##0#0###.##1#111#-E : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,12] [PE: 0,05] [AS: 070,2] [Ti: 09956] [Nu: 001] [Pa: 001]
     - .#000###0.########.#1##1###-S : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,29] [PE: 0,29] [AS: 038,1] [Ti: 09975] [Nu: 001] [Pa: 001]
     - .000#0001.0##0####.######1#-N : [Fi: 0,04] [Ex: 00041,0] [Pr: 0,46] [PE: 0,18] [AS: 015,9] [Ti: 09981] [Nu: 001] [Pa: 001]
     - .#0000000.0#######.1##01###-E : [Fi: 0,04] [Ex: 00038,0] [Pr: 0,21] [PE: 0,20] [AS: 064,4] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .00000000.##0##0#0.##101#1#-W : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,29] [PE: 0,20] [AS: 060,6] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00#00000.#####0##.1###1#1#-N : [Fi: 0,04] [Ex: 00030,0] [Pr: 0,08] [PE: 0,11] [AS: 065,5] [Ti: 09995] [Nu: 001] [Pa: 001]
     - .00000000.###0####.11####11-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,05] [PE: 0,04] [AS: 071,7] [Ti: 09995] [Nu: 002] [Pa: 001]
     - .00001000.#0#00##0.10####1#-S : [Fi: 0,04] [Ex: 00034,0] [Pr: 0,84] [PE: 0,20] [AS: 018,5] [Ti: 08818] [Nu: 001] [Pa: 001]
     - .##0###0#.####0###.####1#1#-E : [Fi: 0,04] [Ex: 00041,0] [Pr: 0,22] [PE: 0,21] [AS: 053,7] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .000#0000.##0#####.10######-N : [Fi: 0,03] [Ex: 00278,0] [Pr: 0,06] [PE: 0,09] [AS: 068,4] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .##0#0001.0#######.##1###1#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 019,0] [Ti: 09981] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.######1#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 041,0] [Ti: 09995] [Nu: 001] [Pa: 001]
     - .00000000.0##0#0#0.#1####1#-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,16] [PE: 0,00] [AS: 041,0] [Ti: 09995] [Nu: 001] [Pa: 001]
     - .00000000.11###0##.1#1#####-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 060,0] [Ti: 09788] [Nu: 001] [Pa: 001]
     - .0#000000.##0#####.###01##1-N : [Fi: 0,03] [Ex: 00054,0] [Pr: 0,16] [PE: 0,23] [AS: 063,7] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .#0000#00.#00#####.1###1###-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 068,0] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000000.#00####0.1#111#1#-W : [Fi: 0,03] [Ex: 00014,0] [Pr: 0,23] [PE: 0,23] [AS: 065,8] [Ti: 09952] [Nu: 001] [Pa: 001]
     - .0##0#000.01######.##1#1#1#-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,03] [PE: 0,02] [AS: 044,5] [Ti: 09845] [Nu: 001] [Pa: 001]
     - .000##0##.00#0000#.10111#10-N : [Fi: 0,03] [Ex: 00013,0] [Pr: 0,23] [PE: 0,26] [AS: 042,6] [Ti: 09856] [Nu: 001] [Pa: 001]
     - .00000000.##00#0#0.1##0###1-N : [Fi: 0,03] [Ex: 00021,0] [Pr: 0,04] [PE: 0,06] [AS: 072,9] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .#0001#00.##0#####.###01###-N : [Fi: 0,03] [Ex: 00048,0] [Pr: 0,81] [PE: 0,22] [AS: 021,4] [Ti: 09998] [Nu: 003] [Pa: 001]
     - .000#0001.0##0##0#.######1#-N : [Fi: 0,03] [Ex: 00033,0] [Pr: 0,47] [PE: 0,19] [AS: 016,0] [Ti: 09981] [Nu: 001] [Pa: 001]
     - .000000#0.####1###.####1###-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,10] [PE: 0,07] [AS: 052,3] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .0#000000.####0##1.##111#1#-N : [Fi: 0,03] [Ex: 00012,0] [Pr: 0,08] [PE: 0,08] [AS: 089,4] [Ti: 09856] [Nu: 002] [Pa: 001]
     - .0#0##0#0.100#####.1#1#111#-S : [Fi: 0,03] [Ex: 00033,0] [Pr: 0,17] [PE: 0,20] [AS: 070,5] [Ti: 09946] [Nu: 001] [Pa: 001]
     - .0000#000.#00#####.1#1#####-S : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,23] [PE: 0,13] [AS: 066,0] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.###0#11#-E : [Fi: 0,03] [Ex: 00017,0] [Pr: 0,19] [PE: 0,17] [AS: 071,9] [Ti: 09924] [Nu: 001] [Pa: 001]
     - .00#00000.########.########-S : [Fi: 0,03] [Ex: 00296,0] [Pr: 0,21] [PE: 0,20] [AS: 050,4] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00#00000.########.##1#1#1#-S : [Fi: 0,03] [Ex: 00209,0] [Pr: 0,21] [PE: 0,20] [AS: 050,4] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .000#0000.110#####.#1######-N : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,17] [PE: 0,17] [AS: 090,4] [Ti: 09843] [Nu: 001] [Pa: 001]
     - .10#00000.#00#####.##1#11#1-N : [Fi: 0,03] [Ex: 00017,0] [Pr: 0,54] [PE: 0,34] [AS: 028,6] [Ti: 09811] [Nu: 001] [Pa: 001]
     - .00000000.#000####.#####11#-E : [Fi: 0,03] [Ex: 00026,0] [Pr: 0,11] [PE: 0,12] [AS: 070,1] [Ti: 09956] [Nu: 001] [Pa: 001]
     - .00000000.##0##0##.1###1###-N : [Fi: 0,03] [Ex: 00004,0] [Pr: 0,03] [PE: 0,03] [AS: 070,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00001000.###0####.1#1#1###-N : [Fi: 0,03] [Ex: 00090,0] [Pr: 0,83] [PE: 0,22] [AS: 019,9] [Ti: 09998] [Nu: 002] [Pa: 001]
     - .#000##00.#00#####.###11###-N : [Fi: 0,03] [Ex: 00026,0] [Pr: 0,13] [PE: 0,15] [AS: 070,4] [Ti: 09948] [Nu: 002] [Pa: 001]
     - .00000000.#####0##.1######1-W : [Fi: 0,03] [Ex: 00010,0] [Pr: 0,25] [PE: 0,16] [AS: 057,8] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .1#00#00#.#0#0#01#.1#1###11-E : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,47] [PE: 0,30] [AS: 018,0] [Ti: 09732] [Nu: 001] [Pa: 001]
     - .00#00000.##00#0##.########-S : [Fi: 0,03] [Ex: 00012,0] [Pr: 0,30] [PE: 0,26] [AS: 047,2] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .0#000000.##0#####.####1###-N : [Fi: 0,03] [Ex: 00024,0] [Pr: 0,02] [PE: 0,04] [AS: 067,2] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .000000#0.11######.1#1#1###-W : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,22] [PE: 0,20] [AS: 067,4] [Ti: 09788] [Nu: 001] [Pa: 001]
     - .00##0000.#####0##.1#1####1-W : [Fi: 0,03] [Ex: 00031,0] [Pr: 0,23] [PE: 0,18] [AS: 055,1] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.###01###-S : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,27] [PE: 0,14] [AS: 068,0] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .#00#0000.####0#0#.#1##1###-E : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,16] [PE: 0,16] [AS: 064,2] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .00######.###0####.11####1#-S : [Fi: 0,03] [Ex: 00100,0] [Pr: 0,24] [PE: 0,22] [AS: 055,2] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .0000#000.########.1###11#1-S : [Fi: 0,03] [Ex: 00033,0] [Pr: 0,10] [PE: 0,12] [AS: 073,8] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .000010#0.###0####.1#1####0-N : [Fi: 0,03] [Ex: 00009,0] [Pr: 0,85] [PE: 0,16] [AS: 013,6] [Ti: 09854] [Nu: 001] [Pa: 001]
     - .00000000.000#####.##1###11-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 076,0] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .##0#0#0#.###00###.1##01###-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 076,0] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .0000#000.00#0###0.##1#1##1-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 076,0] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .00000000.###00###.######11-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 068,0] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.1###11#1-W : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,26] [PE: 0,15] [AS: 061,0] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00000000.00##0##0.##111##1-N : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,12] [PE: 0,15] [AS: 071,3] [Ti: 09948] [Nu: 001] [Pa: 001]
     - .00000000.########.##101#1#-W : [Fi: 0,03] [Ex: 00011,0] [Pr: 0,26] [PE: 0,17] [AS: 058,0] [Ti: 09996] [Nu: 001] [Pa: 001]
     - .00000#00.#00##0##.1###11##-S : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,28] [PE: 0,14] [AS: 073,5] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.#0#####1-E : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,18] [PE: 0,20] [AS: 065,4] [Ti: 09956] [Nu: 001] [Pa: 001]
     - .00000000.1#######.1#101011-W : [Fi: 0,02] [Ex: 00005,0] [Pr: 0,23] [PE: 0,14] [AS: 059,4] [Ti: 09931] [Nu: 001] [Pa: 001]
     - .0000#000.##0#####.1###1#1#-N : [Fi: 0,02] [Ex: 00008,0] [Pr: 0,66] [PE: 0,32] [AS: 039,9] [Ti: 09998] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.101#11##-N : [Fi: 0,02] [Ex: 00018,0] [Pr: 0,16] [PE: 0,16] [AS: 072,7] [Ti: 09948] [Nu: 001] [Pa: 001]
     - .00000000.########.1##01111-S : [Fi: 0,02] [Ex: 00006,0] [Pr: 0,26] [PE: 0,19] [AS: 073,3] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .#0#0#00#.##00#0##.1#######-S : [Fi: 0,02] [Ex: 00015,0] [Pr: 0,24] [PE: 0,25] [AS: 042,1] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00000000.####0###.##1#####-E : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,14] [PE: 0,13] [AS: 068,7] [Ti: 09983] [Nu: 001] [Pa: 001]
     - .##0###0#.####0###.####1###-E : [Fi: 0,02] [Ex: 00062,0] [Pr: 0,22] [PE: 0,22] [AS: 051,4] [Ti: 09983] [Nu: 003] [Pa: 001]
     - .000000#0.########.1###1##1-S : [Fi: 0,02] [Ex: 00012,0] [Pr: 0,16] [PE: 0,12] [AS: 058,6] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .#0000000.##0#####.1###1#1#-N : [Fi: 0,02] [Ex: 00069,0] [Pr: 0,10] [PE: 0,17] [AS: 065,7] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.#1#0##1#-N : [Fi: 0,02] [Ex: 00026,0] [Pr: 0,13] [PE: 0,15] [AS: 075,3] [Ti: 09995] [Nu: 001] [Pa: 001]
     - .00000000.##00#0##.1##0###1-N : [Fi: 0,02] [Ex: 00032,0] [Pr: 0,05] [PE: 0,08] [AS: 072,6] [Ti: 09970] [Nu: 002] [Pa: 001]
     - .000000#0.########.####1##1-S : [Fi: 0,02] [Ex: 00004,0] [Pr: 0,31] [PE: 0,14] [AS: 061,0] [Ti: 09992] [Nu: 001] [Pa: 001]
     - .00000000.0##00##0.#######1-N : [Fi: 0,02] [Ex: 00052,0] [Pr: 0,05] [PE: 0,10] [AS: 071,2] [Ti: 09970] [Nu: 001] [Pa: 001]
     - .00000#00.#1######.#1###1#1-N : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 090,0] [Ti: 09843] [Nu: 001] [Pa: 001]
     - .1#000#0#.00#0####.####1111-E : [Fi: 0,02] [Ex: 00024,0] [Pr: 0,39] [PE: 0,33] [AS: 019,6] [Ti: 09972] [Nu: 001] [Pa: 001]
     - .#0##0000.####1###.###01#1#-E : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,14] [PE: 0,13] [AS: 069,2] [Ti: 09924] [Nu: 001] [Pa: 001]
     - .10#00000.#0####00.1#####1#-W : [Fi: 0,02] [Ex: 00058,0] [Pr: 0,33] [PE: 0,31] [AS: 023,9] [Ti: 09955] [Nu: 002] [Pa: 001]
