Best after 1999 steps

   > Averages:
   > Pre: 0.47536722835830614 Fit: 0.09073204824976938 Act: 9.706011218386143 Tss: 1349.7558139534883 Num: 516 Size: 472
     - .#0000000.##000010.11101111-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 002,0] [Ti: 00090] [Nu: 001] [Pa: 001]
     - .1#000000.1#00##0#.1#1111##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 07332] [Nu: 001] [Pa: 001]
     - .000#0#00.#1#00##0.###0##1#-W : [Fi: 0,06] [Ex: 00007,0] [Pr: 0,05] [PE: 0,04] [AS: 009,7] [Ti: 07677] [Nu: 001] [Pa: 001]
     - .00000000.1##00#00.#11##0##-S : [Fi: 0,06] [Ex: 00023,0] [Pr: 0,36] [PE: 0,15] [AS: 013,7] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0#000000.1##0###0.#1###0##-S : [Fi: 0,06] [Ex: 00023,0] [Pr: 0,36] [PE: 0,15] [AS: 013,7] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0#000000.##0##0##.####11##-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,11] [PE: 0,00] [AS: 019,0] [Ti: 07922] [Nu: 001] [Pa: 001]
     - .000#0000.#####0##.####11##-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,11] [PE: 0,00] [AS: 019,0] [Ti: 07922] [Nu: 001] [Pa: 001]
     - .00000000.########.10#####1-W : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,19] [PE: 0,02] [AS: 015,7] [Ti: 07948] [Nu: 001] [Pa: 001]
     - .000000##.##00####.1#0##110-S : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,05] [PE: 0,02] [AS: 003,3] [Ti: 06156] [Nu: 001] [Pa: 001]
     - .0#000000.1##0#00#.##1#1###-S : [Fi: 0,05] [Ex: 00041,0] [Pr: 0,22] [PE: 0,06] [AS: 021,5] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .0##01#00.00000#0#.#0##1#11-N : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 06545] [Nu: 001] [Pa: 001]
     - .#0000#10.1##0000#.##1#10##-E : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 007,0] [Ti: 07884] [Nu: 001] [Pa: 001]
     - .00000000.10#000##.1##01##1-E : [Fi: 0,05] [Ex: 00011,0] [Pr: 0,47] [PE: 0,09] [AS: 028,6] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .#0#01#00.#0#0#0#1.#11#1###-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 005,5] [Ti: 07890] [Nu: 001] [Pa: 001]
     - .00000000.1###0###.#######1-E : [Fi: 0,05] [Ex: 00015,0] [Pr: 0,17] [PE: 0,02] [AS: 024,1] [Ti: 07905] [Nu: 002] [Pa: 001]
     - .00000000.000#####.10##1###-S : [Fi: 0,05] [Ex: 00040,0] [Pr: 0,17] [PE: 0,10] [AS: 027,5] [Ti: 07933] [Nu: 001] [Pa: 001]
     - .00000#00.#0######.#11#1###-S : [Fi: 0,05] [Ex: 00008,0] [Pr: 0,14] [PE: 0,02] [AS: 021,6] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .000000#0.####00##.1#####1#-E : [Fi: 0,05] [Ex: 00021,0] [Pr: 0,14] [PE: 0,02] [AS: 028,7] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.#01###1#.1#####1#-E : [Fi: 0,05] [Ex: 00013,0] [Pr: 0,30] [PE: 0,05] [AS: 027,4] [Ti: 07892] [Nu: 001] [Pa: 001]
     - .00000000.1#0#0##0.###11###-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,11] [PE: 0,00] [AS: 027,0] [Ti: 07942] [Nu: 001] [Pa: 001]
     - .00000000.##0#00##.####1#11-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,11] [PE: 0,00] [AS: 027,0] [Ti: 07942] [Nu: 001] [Pa: 001]
     - .00000000.#0######.#11#1###-S : [Fi: 0,05] [Ex: 00009,0] [Pr: 0,20] [PE: 0,13] [AS: 020,3] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .0#000000.###0000#.1#####1#-N : [Fi: 0,05] [Ex: 00133,0] [Pr: 0,21] [PE: 0,12] [AS: 022,3] [Ti: 07922] [Nu: 002] [Pa: 001]
     - .00000000.#010#01#.#11#1###-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,34] [PE: 0,09] [AS: 007,2] [Ti: 07818] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#000.#110#1##-S : [Fi: 0,05] [Ex: 00020,0] [Pr: 0,15] [PE: 0,02] [AS: 023,1] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .00000000.#0###000.1110#1##-S : [Fi: 0,05] [Ex: 00020,0] [Pr: 0,15] [PE: 0,02] [AS: 023,1] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .00000000.###0#00#.1#1#10##-E : [Fi: 0,05] [Ex: 00043,0] [Pr: 0,33] [PE: 0,07] [AS: 020,0] [Ti: 07889] [Nu: 001] [Pa: 001]
     - .00000000.0####0##.1#####11-S : [Fi: 0,05] [Ex: 00145,0] [Pr: 0,21] [PE: 0,06] [AS: 022,3] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .0###1#0#.#0000#0#.#####111-S : [Fi: 0,05] [Ex: 00011,0] [Pr: 1,00] [PE: 0,00] [AS: 017,5] [Ti: 07230] [Nu: 001] [Pa: 001]
     - .0##00###.0010##11.#1#0#0##-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,34] [PE: 0,09] [AS: 007,2] [Ti: 07818] [Nu: 002] [Pa: 001]
     - .00000000.0####00#.1#####11-S : [Fi: 0,04] [Ex: 00138,0] [Pr: 0,21] [PE: 0,06] [AS: 022,3] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .00000000.1#001##0.1110#1#1-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 011,0] [Ti: 06111] [Nu: 001] [Pa: 001]
     - .00000000.#00###11.1110#0##-S : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,31] [PE: 0,07] [AS: 004,8] [Ti: 07824] [Nu: 001] [Pa: 001]
     - .00#00000.#0#1####.1#1###1#-E : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,24] [PE: 0,03] [AS: 018,2] [Ti: 07892] [Nu: 001] [Pa: 001]
     - .000000#0.#0######.1#1####1-E : [Fi: 0,04] [Ex: 00026,0] [Pr: 0,15] [PE: 0,07] [AS: 025,5] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .####000#.1#001#00.1110#1#1-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 004,0] [Ti: 00499] [Nu: 001] [Pa: 001]
     - .#0000000.1#001#00.111011#1-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 004,0] [Ti: 00499] [Nu: 001] [Pa: 001]
     - .00#####1.#0###0#0.11####1#-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 014,0] [Ti: 07355] [Nu: 001] [Pa: 001]
     - .#0##00##.00000###.101#1111-W : [Fi: 0,04] [Ex: 00017,0] [Pr: 0,12] [PE: 0,04] [AS: 019,4] [Ti: 07918] [Nu: 001] [Pa: 001]
     - .0#000000.###000#0.101111#1-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,19] [PE: 0,03] [AS: 018,0] [Ti: 07945] [Nu: 001] [Pa: 001]
     - .000#0#0#.111##000.1#10#111-S : [Fi: 0,04] [Ex: 00026,0] [Pr: 0,05] [PE: 0,03] [AS: 004,7] [Ti: 06101] [Nu: 002] [Pa: 001]
     - .00000000.1##000##.1#10###1-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,20] [PE: 0,00] [AS: 014,0] [Ti: 07677] [Nu: 001] [Pa: 001]
     - .#0##000#.#0#10##1.#####11#-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 07622] [Nu: 001] [Pa: 001]
     - .00000000.00#0##11.#1#0#0##-S : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,36] [PE: 0,13] [AS: 008,0] [Ti: 07824] [Nu: 001] [Pa: 001]
     - .00#00000.1##011#0.11100011-W : [Fi: 0,04] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07986] [Nu: 001] [Pa: 001]
     - .0000#000.#00##0##.1#1#1010-E : [Fi: 0,04] [Ex: 00013,0] [Pr: 0,20] [PE: 0,11] [AS: 012,1] [Ti: 07889] [Nu: 001] [Pa: 001]
     - .0000#000.001#000#.##10#0#1-W : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,01] [PE: 0,00] [AS: 009,0] [Ti: 00950] [Nu: 001] [Pa: 001]
     - .#0000000.###0###0.111010#0-S : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,20] [PE: 0,13] [AS: 009,8] [Ti: 06489] [Nu: 001] [Pa: 001]
     - .00#00000.###0##00.1110#0#0-S : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,20] [PE: 0,13] [AS: 009,8] [Ti: 06489] [Nu: 001] [Pa: 001]
     - .##0#0000.1##000##.1#10###1-W : [Fi: 0,04] [Ex: 00079,0] [Pr: 0,40] [PE: 0,28] [AS: 031,9] [Ti: 07677] [Nu: 002] [Pa: 001]
     - .00000000.###0#00#.1###10##-E : [Fi: 0,04] [Ex: 00046,0] [Pr: 0,33] [PE: 0,07] [AS: 020,0] [Ti: 07889] [Nu: 001] [Pa: 001]
     - .00000000.1#0#0###.####1###-S : [Fi: 0,04] [Ex: 00021,0] [Pr: 0,16] [PE: 0,05] [AS: 021,8] [Ti: 07942] [Nu: 003] [Pa: 001]
     - .00000000.#0###0##.1#####1#-E : [Fi: 0,04] [Ex: 00017,0] [Pr: 0,14] [PE: 0,03] [AS: 029,9] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.########.######11-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,19] [PE: 0,03] [AS: 018,0] [Ti: 07948] [Nu: 001] [Pa: 001]
     - .00##0#00.##00####.11101##1-E : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,21] [PE: 0,11] [AS: 028,4] [Ti: 07921] [Nu: 001] [Pa: 001]
     - .0000##1#.#010#000.#0#0#111-E : [Fi: 0,04] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,8] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .0000#000.#010#000.#0#01##1-E : [Fi: 0,04] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,8] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .0#0#0000.1##0##00.1######1-S : [Fi: 0,04] [Ex: 00025,0] [Pr: 0,34] [PE: 0,14] [AS: 016,0] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0000#000.0000#0#1.#1#0#1#1-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 007,5] [Ti: 00483] [Nu: 001] [Pa: 001]
     - .000000#0.#0#0#0##.##101###-S : [Fi: 0,03] [Ex: 00010,0] [Pr: 0,21] [PE: 0,12] [AS: 019,3] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .0#000000.####00##.1#######-E : [Fi: 0,03] [Ex: 00000,0] [Pr: 0,13] [PE: 0,00] [AS: 032,1] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.##00####.11101###-S : [Fi: 0,03] [Ex: 00044,0] [Pr: 0,22] [PE: 0,07] [AS: 020,1] [Ti: 07981] [Nu: 002] [Pa: 001]
     - .00000000.#####0##.##1#11##-N : [Fi: 0,03] [Ex: 00023,0] [Pr: 0,15] [PE: 0,05] [AS: 025,5] [Ti: 07922] [Nu: 001] [Pa: 001]
     - .###00000.#01####0.1#####1#-E : [Fi: 0,03] [Ex: 00037,0] [Pr: 0,76] [PE: 0,26] [AS: 017,8] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .00000000.11####00.101##111-W : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,21] [PE: 0,02] [AS: 016,5] [Ti: 07948] [Nu: 001] [Pa: 001]
     - .000#0000.#0#0###0.##10####-E : [Fi: 0,03] [Ex: 00010,0] [Pr: 0,18] [PE: 0,10] [AS: 024,3] [Ti: 07921] [Nu: 001] [Pa: 001]
     - .00#00000.1##00#00.111##0#1-S : [Fi: 0,03] [Ex: 00019,0] [Pr: 0,37] [PE: 0,16] [AS: 014,2] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0010#000.0000###0.##1#111#-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 02363] [Nu: 001] [Pa: 001]
     - .00000000.###00001.1#1010##-E : [Fi: 0,03] [Ex: 00023,0] [Pr: 0,29] [PE: 0,04] [AS: 023,1] [Ti: 07855] [Nu: 002] [Pa: 001]
     - .0#00100#.1#00#10#.11###011-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 07995] [Nu: 001] [Pa: 001]
     - .00000000.1#00#10#.11#0##11-N : [Fi: 0,03] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 07995] [Nu: 001] [Pa: 001]
     - .00000000.###1#011.1#1011#0-S : [Fi: 0,03] [Ex: 00000,0] [Pr: 0,49] [PE: 0,04] [AS: 002,0] [Ti: 07713] [Nu: 001] [Pa: 001]
     - .#0000000.0##0#000.1#####11-S : [Fi: 0,03] [Ex: 00109,0] [Pr: 0,21] [PE: 0,06] [AS: 022,4] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .000#0000.#0#0###0.##10####-S : [Fi: 0,03] [Ex: 00037,0] [Pr: 0,18] [PE: 0,08] [AS: 020,7] [Ti: 07919] [Nu: 001] [Pa: 001]
     - .0#0000#0.1##0#00#.##1#1###-S : [Fi: 0,03] [Ex: 00028,0] [Pr: 0,22] [PE: 0,06] [AS: 021,7] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .00000##0.###00###.1#####1#-E : [Fi: 0,03] [Ex: 00033,0] [Pr: 0,15] [PE: 0,08] [AS: 024,7] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00#000##.10#0000#.11#01111-W : [Fi: 0,03] [Ex: 00028,0] [Pr: 0,19] [PE: 0,05] [AS: 037,0] [Ti: 07479] [Nu: 001] [Pa: 001]
     - .0##00000.###00###.1#####1#-E : [Fi: 0,03] [Ex: 00052,0] [Pr: 0,15] [PE: 0,08] [AS: 024,7] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.1##0#00#.##1#1##1-S : [Fi: 0,02] [Ex: 00027,0] [Pr: 0,22] [PE: 0,06] [AS: 021,8] [Ti: 07981] [Nu: 002] [Pa: 001]
     - .0#000000.###00###.1#####1#-E : [Fi: 0,02] [Ex: 00081,0] [Pr: 0,15] [PE: 0,08] [AS: 024,8] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.##00####.11101##1-E : [Fi: 0,02] [Ex: 00016,0] [Pr: 0,26] [PE: 0,13] [AS: 028,2] [Ti: 07921] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.#11010##-S : [Fi: 0,02] [Ex: 00021,0] [Pr: 0,21] [PE: 0,15] [AS: 007,4] [Ti: 06545] [Nu: 001] [Pa: 001]
     - .##0##000.1##0##00.#1##00##-S : [Fi: 0,02] [Ex: 00022,0] [Pr: 0,38] [PE: 0,18] [AS: 013,8] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .00000000.####00##.1#####1#-E : [Fi: 0,02] [Ex: 00029,0] [Pr: 0,15] [PE: 0,05] [AS: 029,0] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .##00#000.1##0##00.1#######-S : [Fi: 0,02] [Ex: 00032,0] [Pr: 0,35] [PE: 0,15] [AS: 016,0] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .##00000#.0######1.#0101011-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,3] [Ti: 00213] [Nu: 001] [Pa: 001]
     - .00000000.####0##1.#0101011-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,3] [Ti: 00213] [Nu: 001] [Pa: 001]
     - .00000000.#0110011.101##1#0-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,38] [PE: 0,04] [AS: 005,0] [Ti: 07742] [Nu: 001] [Pa: 001]
     - .00000000.000###0#.10##1###-E : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,17] [PE: 0,05] [AS: 026,9] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .##000#11.###00001.1#1010##-E : [Fi: 0,02] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 008,0] [Ti: 07811] [Nu: 001] [Pa: 001]
     - .0000#000.#0#0#0#0.#11010##-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,3] [Ti: 06489] [Nu: 001] [Pa: 001]
     - .00000000.00000###.#0###111-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,15] [PE: 0,01] [AS: 031,8] [Ti: 07933] [Nu: 001] [Pa: 001]
     - .000#000#.#100#010.10#01###-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,06] [PE: 0,01] [AS: 002,7] [Ti: 02121] [Nu: 001] [Pa: 001]
     - .00001100.#000####.#0111#11-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,6] [Ti: 07331] [Nu: 001] [Pa: 001]
     - .##0##000.1##0##00.#1###0##-S : [Fi: 0,02] [Ex: 00030,0] [Pr: 0,39] [PE: 0,20] [AS: 013,0] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0#0#00#0.##000###.100##110-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00127] [Nu: 001] [Pa: 001]
     - .0#000000.1#0#00#0.101#1#10-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00128] [Nu: 001] [Pa: 001]
     - .00000000.00##1#11.11101#11-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00518] [Nu: 001] [Pa: 001]
     - .00000000.000#1#1#.111#10#0-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,17] [PE: 0,01] [AS: 001,0] [Ti: 02134] [Nu: 001] [Pa: 001]
     - .11#000#0.001#10#1.###011##-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07369] [Nu: 001] [Pa: 001]
     - .00000#00.001#10#1.###01110-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07369] [Nu: 001] [Pa: 001]
     - .00000000.0##01##1.111000#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07623] [Nu: 001] [Pa: 001]
     - .00###0#1.001#1#11.#11010##-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07787] [Nu: 001] [Pa: 001]
     - .0#0##000.00#0110#.11###011-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,10] [PE: 0,01] [AS: 001,5] [Ti: 04553] [Nu: 001] [Pa: 001]
     - .0000000#.0000110#.11####11-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,10] [PE: 0,01] [AS: 001,5] [Ti: 04553] [Nu: 001] [Pa: 001]
     - .00000000.#00###1#.111000##-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,38] [PE: 0,01] [AS: 003,3] [Ti: 07766] [Nu: 001] [Pa: 001]
     - .#0###000.101###0#.##1###11-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 002,2] [Ti: 00301] [Nu: 001] [Pa: 001]
     - .00000#00.101###00.##1####1-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 002,2] [Ti: 00301] [Nu: 001] [Pa: 001]
     - .00000000.#00#####.#110#0#0-N : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,17] [PE: 0,00] [AS: 007,0] [Ti: 07638] [Nu: 001] [Pa: 001]
     - .1#0#0#00.1##0#0##.#1#0###1-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,90] [PE: 0,02] [AS: 011,6] [Ti: 07353] [Nu: 001] [Pa: 001]
     - .00000000.##110011.101##110-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,36] [PE: 0,04] [AS: 008,5] [Ti: 07817] [Nu: 001] [Pa: 001]
     - .000000#0.#01####0.1##01#11-E : [Fi: 0,02] [Ex: 00017,0] [Pr: 0,49] [PE: 0,18] [AS: 024,3] [Ti: 07705] [Nu: 001] [Pa: 001]
     - .0#000000.#0###001.101###11-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,51] [PE: 0,04] [AS: 013,8] [Ti: 07892] [Nu: 001] [Pa: 001]
     - .00000000.#0#####0.1#####1#-E : [Fi: 0,02] [Ex: 00067,0] [Pr: 0,16] [PE: 0,09] [AS: 025,9] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.#0#####0.1#####11-E : [Fi: 0,02] [Ex: 00076,0] [Pr: 0,16] [PE: 0,09] [AS: 025,9] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00000000.###0000#.1#1#10##-E : [Fi: 0,02] [Ex: 00036,0] [Pr: 0,29] [PE: 0,03] [AS: 022,5] [Ti: 07855] [Nu: 001] [Pa: 001]
     - .#0000#1#.###00000.##1#10##-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,3] [Ti: 07680] [Nu: 001] [Pa: 001]
     - .0000#000.########.1#####11-W : [Fi: 0,02] [Ex: 00024,0] [Pr: 0,20] [PE: 0,10] [AS: 013,4] [Ti: 07948] [Nu: 004] [Pa: 001]
     - .00000000.1##0##0#.##1#1##1-S : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,23] [PE: 0,07] [AS: 021,7] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .00000#00.1#10#0#0.10#011#0-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,48] [PE: 0,03] [AS: 001,5] [Ti: 07661] [Nu: 001] [Pa: 001]
     - .000#0000.1##0#00#.##1#1###-S : [Fi: 0,02] [Ex: 00056,0] [Pr: 0,22] [PE: 0,07] [AS: 021,5] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .00000000.###0000#.##1#10##-E : [Fi: 0,02] [Ex: 00037,0] [Pr: 0,29] [PE: 0,03] [AS: 022,4] [Ti: 07855] [Nu: 001] [Pa: 001]
     - .00000000.#0######.1#####1#-E : [Fi: 0,02] [Ex: 00054,0] [Pr: 0,16] [PE: 0,09] [AS: 024,1] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .0#000000.000##0##.1#1#1#10-E : [Fi: 0,02] [Ex: 00010,0] [Pr: 0,23] [PE: 0,12] [AS: 013,8] [Ti: 07889] [Nu: 001] [Pa: 001]
     - .#00000#0.#000#000.##00##10-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,5] [Ti: 00155] [Nu: 001] [Pa: 001]
     - .0000#000.#000#000.##00##10-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 001,5] [Ti: 00155] [Nu: 001] [Pa: 001]
     - .00#00000.#0######.1#####1#-E : [Fi: 0,01] [Ex: 00086,0] [Pr: 0,16] [PE: 0,09] [AS: 024,1] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .00##0000.1#0#0##0.####1###-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,20] [PE: 0,01] [AS: 024,6] [Ti: 07903] [Nu: 001] [Pa: 001]
     - .00000#00.###0#00#.##1#1###-S : [Fi: 0,01] [Ex: 00030,0] [Pr: 0,22] [PE: 0,07] [AS: 021,1] [Ti: 07981] [Nu: 001] [Pa: 001]
     - .00000000.10#0#0##.#110###1-W : [Fi: 0,01] [Ex: 00018,0] [Pr: 0,23] [PE: 0,08] [AS: 041,1] [Ti: 07479] [Nu: 001] [Pa: 001]
     - .00000000.0010##11.###0##1#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,77] [PE: 0,05] [AS: 006,1] [Ti: 07846] [Nu: 001] [Pa: 001]
     - .0000000#.0###0011.10##10##-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,63] [PE: 0,01] [AS: 001,5] [Ti: 07844] [Nu: 001] [Pa: 001]
     - .0000##1#.#000##0#.#01111##-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 01412] [Nu: 001] [Pa: 001]
     - .#00#0000.##00#0##.1#1#1010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 003,3] [Ti: 06150] [Nu: 001] [Pa: 001]
     - .00000000.##00#0##.1###1010-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,00] [AS: 003,3] [Ti: 06150] [Nu: 001] [Pa: 001]
     - .00000000.###10#11.1##011#0-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,39] [PE: 0,05] [AS: 008,0] [Ti: 07792] [Nu: 001] [Pa: 001]
     - .00000000.0##011#1.111#00#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,3] [Ti: 07956] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.#1#010##-S : [Fi: 0,01] [Ex: 00020,0] [Pr: 0,21] [PE: 0,15] [AS: 007,5] [Ti: 06545] [Nu: 001] [Pa: 001]
     - .##0#0000.1#0#00#0.##101111-N : [Fi: 0,01] [Ex: 00032,0] [Pr: 0,25] [PE: 0,12] [AS: 023,2] [Ti: 07560] [Nu: 001] [Pa: 001]
     - .00#00000.0#0#00##.1110####-E : [Fi: 0,01] [Ex: 00024,0] [Pr: 0,24] [PE: 0,06] [AS: 024,6] [Ti: 07921] [Nu: 001] [Pa: 001]
     - .001#0#00.0000000#.1#1010#1-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 04218] [Nu: 001] [Pa: 001]
     - .##0#000#.10001#00.1110#1#1-E : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 002,0] [Ti: 00499] [Nu: 001] [Pa: 001]
     - .##00#000.1##0##00.11######-S : [Fi: 0,01] [Ex: 00034,0] [Pr: 0,36] [PE: 0,17] [AS: 015,6] [Ti: 07994] [Nu: 001] [Pa: 001]
     - .0000#000.###0000#.1#1#1###-E : [Fi: 0,01] [Ex: 00035,0] [Pr: 0,15] [PE: 0,05] [AS: 028,9] [Ti: 07936] [Nu: 001] [Pa: 001]
     - .#0000000.#0######.1#####1#-E : [Fi: 0,01] [Ex: 00130,0] [Pr: 0,16] [PE: 0,11] [AS: 024,0] [Ti: 07936] [Nu: 001] [Pa: 001]
