Best after 1999 steps

   > Averages:
   > Pre: 0.05175830769541634 Fit: 0.05591604693460156 Act: 5.095426745215253 Tss: 1183.3934108527133 Num: 516 Size: 473
     - .000##0#0.1#1#1111.1000000#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00898] [Nu: 001] [Pa: 001]
     - .0#0#0###.10#01011.11000#0#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00932] [Nu: 001] [Pa: 001]
     - .00100000.000#1#1#.0000##00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01013] [Nu: 001] [Pa: 001]
     - .1000###0.##0#1111.00000#0#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01038] [Nu: 001] [Pa: 001]
     - .10##00#0.100000##.1000##00-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01045] [Nu: 001] [Pa: 001]
     - .0#00001#.00001#10.#0100010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 01125] [Nu: 001] [Pa: 001]
     - .###00011.00#1100#.0#000010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01126] [Nu: 001] [Pa: 001]
     - .00###010.1#1#10#0.00#00000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 01128] [Nu: 001] [Pa: 001]
     - .1####0##.#1#01###.0#100000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 01137] [Nu: 001] [Pa: 001]
     - .0#1#0#00.0#10##10.#0##0000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01277] [Nu: 001] [Pa: 001]
     - .#0000010.0#00001#.0000#010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01450] [Nu: 001] [Pa: 001]
     - .1###0000.#0000000.#00#0#1#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 01514] [Nu: 001] [Pa: 001]
     - .0#00100#.#00010#0.#0000#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01517] [Nu: 001] [Pa: 001]
     - .0#001000.0#10#0#0.1##00#1#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01664] [Nu: 001] [Pa: 001]
     - .##001000.###0#011.00#0#01#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01688] [Nu: 001] [Pa: 001]
     - .000000##.100#11##.10000#10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01690] [Nu: 001] [Pa: 001]
     - .00#000#1.10101000.0###1#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01741] [Nu: 001] [Pa: 001]
     - .#000001#.#000110#.001##000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01820] [Nu: 001] [Pa: 001]
     - .0###1#00.0#001010.100##000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 01949] [Nu: 001] [Pa: 001]
     - .#00000#0.0#0##11#.00##110#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02103] [Nu: 001] [Pa: 001]
     - .000###10.0#0#0000.#0000##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02193] [Nu: 001] [Pa: 001]
     - .0010##00.11##1#10.00#00010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 02369] [Nu: 001] [Pa: 001]
     - .0000110#.00##1010.1#0#0##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 02524] [Nu: 001] [Pa: 001]
     - .11000000.00000###.#100#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 02629] [Nu: 001] [Pa: 001]
     - .#0001000.00#0#01#.10000#10-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 02633] [Nu: 001] [Pa: 001]
     - .#0000010.##00100#.#00#0010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 02805] [Nu: 001] [Pa: 001]
     - .10#0#000.#1##1#00.0#001000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 02831] [Nu: 001] [Pa: 001]
     - .#0000#10.#1#000#0.11#00000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 02919] [Nu: 001] [Pa: 001]
     - .0#11#0#0.11000##0.#000#000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 02930] [Nu: 001] [Pa: 001]
     - .0#000#10.0000#0#0.##10#010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 02943] [Nu: 001] [Pa: 001]
     - .00##0010.#1000011.00#000##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03026] [Nu: 001] [Pa: 001]
     - .00#01##0.000#00##.000#1100-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03072] [Nu: 001] [Pa: 001]
     - .0#0##010.0##01##1.#00#0##0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 03120] [Nu: 001] [Pa: 001]
     - .1000000#.#010#000.10##1#00-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03131] [Nu: 001] [Pa: 001]
     - .0#11000#.#00###10.##1#1#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03277] [Nu: 001] [Pa: 001]
     - .#01000#0.00001#10.0000#00#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03369] [Nu: 001] [Pa: 001]
     - .0#00#00#.#1001111.#000#011-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03456] [Nu: 001] [Pa: 001]
     - .000#1100.0##00#00.00101#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03582] [Nu: 001] [Pa: 001]
     - .##11#000.1#10001#.1100###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03620] [Nu: 001] [Pa: 001]
     - .##001100.1111##1#.#100#00#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03622] [Nu: 001] [Pa: 001]
     - .#000#01#.001100#0.0##010#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03713] [Nu: 001] [Pa: 001]
     - .10000#00.00#01100.1#0#00#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 03823] [Nu: 001] [Pa: 001]
     - .00##0##0.11#01000.10#0##10-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 03834] [Nu: 001] [Pa: 001]
     - .000#0#1#.1#10100#.1##0#0#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03838] [Nu: 001] [Pa: 001]
     - .000#0010.1#10#00#.0#1010#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 03844] [Nu: 001] [Pa: 001]
     - .#01000#0.1#1#00#0.00#00##0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 04108] [Nu: 001] [Pa: 001]
     - .00001#00.1#00##11.000010#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,18] [PE: 0,00] [AS: 001,0] [Ti: 04113] [Nu: 001] [Pa: 001]
     - .000##010.110#0#1#.#0100#1#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 04139] [Nu: 001] [Pa: 001]
     - .#00##000.#10##100.1#00000#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 04141] [Nu: 001] [Pa: 001]
     - .####1000.0#0010#0.#0100##0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 04166] [Nu: 001] [Pa: 001]
     - .0#0000##.1#0#100#.000#1100-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 04306] [Nu: 001] [Pa: 001]
     - .1000##00.11#01#10.00001#0#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 04308] [Nu: 001] [Pa: 001]
     - .100#0#00.1##01010.##0##010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 04318] [Nu: 001] [Pa: 001]
     - .0#1##000.00##1010.#1#00000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 04555] [Nu: 001] [Pa: 001]
     - .00100###.#00010#1.0010#000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 04877] [Nu: 001] [Pa: 001]
     - .0#100000.000#0011.##10000#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 04918] [Nu: 001] [Pa: 001]
     - .00#0#011.#0000010.0##00010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 04939] [Nu: 001] [Pa: 001]
     - .0010#0#0.100#001#.1#0#0#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 05165] [Nu: 001] [Pa: 001]
     - .00000010.10###100.000###11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 05180] [Nu: 001] [Pa: 001]
     - .#00#0010.00100#00.001####0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05236] [Nu: 001] [Pa: 001]
     - .0#10#000.00000##1.1##000#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 05335] [Nu: 001] [Pa: 001]
     - .#0100##0.###00##0.0011####-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 05337] [Nu: 001] [Pa: 001]
     - .10##000#.10100010.0#0#1#00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 05343] [Nu: 001] [Pa: 001]
     - .10000##0.#0001000.#0#0000#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 05344] [Nu: 001] [Pa: 001]
     - .#010#000.#00000#0.0#001000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05406] [Nu: 001] [Pa: 001]
     - .00001000.001#00##.001000#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05449] [Nu: 001] [Pa: 001]
     - .00001#00.##1011#0.0####00#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05487] [Nu: 001] [Pa: 001]
     - .0#00#10#.001#0##0.0#000#11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 05505] [Nu: 001] [Pa: 001]
     - .00001000.00#10000.##0#0011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 05514] [Nu: 001] [Pa: 001]
     - .00001#00.1100#00#.00#00#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 05544] [Nu: 001] [Pa: 001]
     - .#0#010##.####1#00.00000#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05619] [Nu: 001] [Pa: 001]
     - .0000100#.#0#01010.#0#000##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05631] [Nu: 001] [Pa: 001]
     - .#010####.#11##00#.#0001#0#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05671] [Nu: 001] [Pa: 001]
     - .0#10#0#0.###0000#.0#1010##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,13] [PE: 0,00] [AS: 001,0] [Ti: 05673] [Nu: 001] [Pa: 001]
     - .0#10#00#.110###10.00001000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05679] [Nu: 001] [Pa: 001]
     - .0#100000.1#00#010.0000##00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 05681] [Nu: 001] [Pa: 001]
     - .10##0##0.00#00#1#.#0100000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 05724] [Nu: 001] [Pa: 001]
     - .10000000.#01#101#.######00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05727] [Nu: 001] [Pa: 001]
     - .100##00#.#0#01##0.0000#000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 05799] [Nu: 001] [Pa: 001]
     - .#00#1#00.##100#10.10000###-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 05952] [Nu: 001] [Pa: 001]
     - .0#100##0.1##01010.0000#011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 06126] [Nu: 001] [Pa: 001]
     - .00###0#0.11001100.00000#10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 06129] [Nu: 001] [Pa: 001]
     - .00000#11.101#1##0.1#0#0#00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06230] [Nu: 001] [Pa: 001]
     - .00#01000.0#1#1000.00#000#1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 06232] [Nu: 001] [Pa: 001]
     - .001000##.101000##.100#00##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 06333] [Nu: 001] [Pa: 001]
     - .#01###00.1#00##1#.1##0###0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 06359] [Nu: 001] [Pa: 001]
     - .0#100#00.#0000011.100#10#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06376] [Nu: 001] [Pa: 001]
     - .0##01##0.#1#01#10.00##0010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 06405] [Nu: 001] [Pa: 001]
     - .0000100#.1#000000.#010#010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06449] [Nu: 001] [Pa: 001]
     - .##1#000#.001#10##.##0000#0-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06480] [Nu: 001] [Pa: 001]
     - .0010##0#.11#000#0.#000#011-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 001,0] [Ti: 06512] [Nu: 001] [Pa: 001]
     - .00#0100#.10#00010.00#0##11-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 06543] [Nu: 001] [Pa: 001]
     - .0010#00#.1#1000##.#01##0#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 06577] [Nu: 001] [Pa: 001]
     - .#000##0#.001#0000.10001000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 06664] [Nu: 001] [Pa: 001]
     - .#00#11#0.0#0010#0.1#001#0#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06666] [Nu: 001] [Pa: 001]
     - .00##0#00.0#0##10#.000##10#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 06703] [Nu: 001] [Pa: 001]
     - .0010##00.10##0##1.000##100-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 06709] [Nu: 001] [Pa: 001]
     - .0#00100#.00#00##0.#00000#1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06843] [Nu: 001] [Pa: 001]
     - .#0##1000.0#100#10.11#00000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 06884] [Nu: 001] [Pa: 001]
     - .##00#01#.1#1###11.00001000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 06941] [Nu: 001] [Pa: 001]
     - .000#1000.#000#100.0#1#00##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,10] [PE: 0,00] [AS: 001,0] [Ti: 06963] [Nu: 001] [Pa: 001]
     - .0#0010#0.000##0#0.001000##-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,10] [PE: 0,00] [AS: 001,0] [Ti: 06967] [Nu: 001] [Pa: 001]
     - .#00#1#0#.000#0###.0000100#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 06968] [Nu: 001] [Pa: 001]
     - .0###1100.10000000.1#0#00#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 07285] [Nu: 001] [Pa: 001]
     - .0##00#10.0010#000.10##0#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 07319] [Nu: 001] [Pa: 001]
     - .00#00010.0#1#00##.00#00010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 07342] [Nu: 001] [Pa: 001]
     - .#000##10.#00###00.#011##00-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,10] [PE: 0,00] [AS: 001,0] [Ti: 08135] [Nu: 001] [Pa: 001]
     - .000000##.11#0###0.0011#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 08206] [Nu: 001] [Pa: 001]
     - .1100000#.#0001000.10000#00-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08218] [Nu: 001] [Pa: 001]
     - .00#01000.000###10.0000#0##-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 08589] [Nu: 001] [Pa: 001]
     - .0#00#10#.001###10.00##0010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 09328] [Nu: 001] [Pa: 001]
     - .00000#10.#0###01#.000011#0-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 09779] [Nu: 001] [Pa: 001]
     - .#00#1000.#0001011.#0#0001#-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 013,5] [Ti: 09383] [Nu: 001] [Pa: 001]
     - .0##0###0.#0#011##.#00##011-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,03] [PE: 0,01] [AS: 019,5] [Ti: 08799] [Nu: 001] [Pa: 001]
     - .0#0#0010.0##0#0#0.00#00011-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,01] [AS: 002,0] [Ti: 08128] [Nu: 001] [Pa: 001]
     - .00#000#0.########.0##0#0##-E : [Fi: 0,06] [Ex: 00037,0] [Pr: 0,08] [PE: 0,07] [AS: 035,3] [Ti: 09938] [Nu: 001] [Pa: 001]
     - .#000##10.0010101#.0#0##000-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,06] [PE: 0,02] [AS: 008,0] [Ti: 07264] [Nu: 001] [Pa: 001]
     - .#0#01000.#00##00#.000##011-E : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,02] [PE: 0,01] [AS: 002,8] [Ti: 09186] [Nu: 001] [Pa: 001]
     - .0#10#000.#00#10##.0#1#0000-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,05] [PE: 0,02] [AS: 002,5] [Ti: 06575] [Nu: 001] [Pa: 001]
     - .0#00#00#.1#0000##.00#00#00-E : [Fi: 0,06] [Ex: 00016,0] [Pr: 0,01] [PE: 0,00] [AS: 034,2] [Ti: 09938] [Nu: 001] [Pa: 001]
     - .00000010.10###011.####00##-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,05] [PE: 0,02] [AS: 002,0] [Ti: 08839] [Nu: 001] [Pa: 001]
     - .0#100#00.000#00#0.0#000010-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,06] [PE: 0,02] [AS: 002,0] [Ti: 06365] [Nu: 001] [Pa: 001]
     - .00001#00.11#00000.00##100#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 003,0] [Ti: 08583] [Nu: 001] [Pa: 001]
     - .#000#0#0.##00111#.#00#00#1-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,24] [PE: 0,12] [AS: 011,5] [Ti: 09685] [Nu: 001] [Pa: 001]
     - .00#01#0#.1#0#0#1#.0011##00-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,37] [PE: 0,17] [AS: 001,5] [Ti: 06514] [Nu: 001] [Pa: 001]
     - .#01#0#00.##0#1111.#0###0##-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,52] [PE: 0,24] [AS: 003,0] [Ti: 08541] [Nu: 001] [Pa: 001]
     - .#0100000.##00#0#0.1#00#000-E : [Fi: 0,05] [Ex: 00024,0] [Pr: 0,10] [PE: 0,06] [AS: 006,7] [Ti: 09891] [Nu: 001] [Pa: 001]
     - .1#000#00.#0#010##.000####0-W : [Fi: 0,05] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 006,0] [Ti: 07903] [Nu: 001] [Pa: 001]
     - .#0#0##10.11##001#.0#1#0000-W : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,04] [PE: 0,01] [AS: 010,5] [Ti: 09080] [Nu: 002] [Pa: 001]
     - .#0##0000.0#000###.##0#00##-N : [Fi: 0,05] [Ex: 00030,0] [Pr: 0,03] [PE: 0,03] [AS: 041,1] [Ti: 09931] [Nu: 001] [Pa: 001]
     - .#010000#.########.####0###-S : [Fi: 0,05] [Ex: 00020,0] [Pr: 0,03] [PE: 0,01] [AS: 027,6] [Ti: 09873] [Nu: 001] [Pa: 001]
     - .10#00#00.#0001###.##0#0#00-N : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,02] [PE: 0,00] [AS: 019,3] [Ti: 09890] [Nu: 001] [Pa: 001]
     - .1#000000.1##010#0.#00#0#1#-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,27] [PE: 0,26] [AS: 012,0] [Ti: 09776] [Nu: 001] [Pa: 001]
     - .##00#010.#0####0#.####0##0-E : [Fi: 0,05] [Ex: 00017,0] [Pr: 0,04] [PE: 0,03] [AS: 005,9] [Ti: 09825] [Nu: 001] [Pa: 001]
     - .00#00000.00001#10.##1#####-E : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,02] [PE: 0,01] [AS: 029,7] [Ti: 09265] [Nu: 001] [Pa: 001]
     - .00###0#0.#0#####0.##00#0#0-S : [Fi: 0,05] [Ex: 00087,0] [Pr: 0,01] [PE: 0,00] [AS: 051,3] [Ti: 09945] [Nu: 001] [Pa: 001]
     - .1#00##00.0##0#00#.000###10-S : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,52] [PE: 0,36] [AS: 015,7] [Ti: 09776] [Nu: 001] [Pa: 001]
     - .#00##010.0#00#01#.###0#0#0-W : [Fi: 0,05] [Ex: 00024,0] [Pr: 0,08] [PE: 0,06] [AS: 014,8] [Ti: 09080] [Nu: 001] [Pa: 001]
     - .0010000#.########.#0#0#0##-E : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,16] [PE: 0,11] [AS: 011,4] [Ti: 09875] [Nu: 001] [Pa: 001]
     - .00#000##.#######0.###0#0##-E : [Fi: 0,04] [Ex: 00035,0] [Pr: 0,08] [PE: 0,06] [AS: 036,9] [Ti: 09938] [Nu: 001] [Pa: 001]
     - .000##000.########.######1#-S : [Fi: 0,04] [Ex: 00076,0] [Pr: 0,02] [PE: 0,01] [AS: 052,7] [Ti: 09922] [Nu: 003] [Pa: 001]
     - .100#0###.#010####.####0##0-N : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,08] [PE: 0,10] [AS: 011,2] [Ti: 09943] [Nu: 001] [Pa: 001]
     - .0###1#00.#00#0010.#0001#00-W : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,02] [PE: 0,01] [AS: 008,7] [Ti: 08944] [Nu: 001] [Pa: 001]
