Best after 1999 steps

   > Averages:
   > Pre: 0.21983034004072086 Fit: 0.14133872571801062 Act: 6.285131183764184 Tss: 1147.9941860465117 Num: 516 Size: 469
     - .10###0##.#0#0##1#.1###11##-N : [Fi: 0,55] [Ex: 00006,0] [Pr: 0,22] [PE: 0,02] [AS: 063,1] [Ti: 15568] [Nu: 001] [Pa: 001]
     - .#0#00#10.00######.#1#0###0-S : [Fi: 0,45] [Ex: 00005,0] [Pr: 0,27] [PE: 0,12] [AS: 001,6] [Ti: 03573] [Nu: 002] [Pa: 001]
     - .0000#0#1.00#0#100.11##0##1-N : [Fi: 0,43] [Ex: 00005,0] [Pr: 1,00] [PE: 0,00] [AS: 002,4] [Ti: 02831] [Nu: 001] [Pa: 001]
     - .#0000011.##00100#.1011#1##-E : [Fi: 0,41] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 012,8] [Ti: 07988] [Nu: 001] [Pa: 001]
     - .###0##10.#0#####1.########-S : [Fi: 0,40] [Ex: 00003,0] [Pr: 0,66] [PE: 0,00] [AS: 034,0] [Ti: 15931] [Nu: 001] [Pa: 001]
     - .0#000011.##1#0000.1####0#0-N : [Fi: 0,39] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 001,3] [Ti: 03579] [Nu: 001] [Pa: 001]
     - .000#0#11.00000000.11###11#-N : [Fi: 0,39] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 001,7] [Ti: 03122] [Nu: 002] [Pa: 001]
     - .#000001#.####0#00.1011101#-E : [Fi: 0,38] [Ex: 00002,0] [Pr: 0,57] [PE: 0,07] [AS: 003,0] [Ti: 03516] [Nu: 001] [Pa: 001]
     - .###00#1#.0000#0##.1011#1#1-S : [Fi: 0,37] [Ex: 00003,0] [Pr: 0,67] [PE: 0,01] [AS: 031,7] [Ti: 15970] [Nu: 001] [Pa: 001]
     - .#0000000.##00#10#.11101011-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00436] [Nu: 001] [Pa: 001]
     - .00#0110#.1##00011.#1101010-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00518] [Nu: 001] [Pa: 001]
     - .00###011.00000#10.11101#10-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00841] [Nu: 001] [Pa: 001]
     - .10000#0#.#000#000.111011##-S : [Fi: 0,37] [Ex: 00002,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 03307] [Nu: 001] [Pa: 001]
     - .1#00000#.#1000#11.00#1111#-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03269] [Nu: 001] [Pa: 001]
     - .11#00000.00000#00.1#1##11#-E : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03312] [Nu: 001] [Pa: 001]
     - .000##0#0.#01##1#1.#0001#10-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 04249] [Nu: 002] [Pa: 001]
     - .00#0##00.10##1000.1#0##1#0-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 04385] [Nu: 001] [Pa: 001]
     - .00#0#1##.00##00#0.1110#011-N : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 03293] [Nu: 001] [Pa: 001]
     - .1100####.00#10000.#11#11##-E : [Fi: 0,37] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 02520] [Nu: 001] [Pa: 001]
     - .00#01000.####0#1#.#0#0##11-E : [Fi: 0,37] [Ex: 00002,0] [Pr: 0,21] [PE: 0,03] [AS: 001,5] [Ti: 03174] [Nu: 001] [Pa: 001]
     - .#0#00011.##00100#.101##1##-E : [Fi: 0,36] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 043,7] [Ti: 08435] [Nu: 001] [Pa: 001]
     - .00001100.11#00#10.101###11-N : [Fi: 0,32] [Ex: 00008,0] [Pr: 1,00] [PE: 0,00] [AS: 027,7] [Ti: 10436] [Nu: 001] [Pa: 001]
     - .#000001#.####0#00.10#1#01#-E : [Fi: 0,32] [Ex: 00012,0] [Pr: 0,59] [PE: 0,16] [AS: 002,2] [Ti: 03516] [Nu: 002] [Pa: 001]
     - .00#00000.#######0.##1###1#-N : [Fi: 0,32] [Ex: 00005,0] [Pr: 0,28] [PE: 0,04] [AS: 066,6] [Ti: 15985] [Nu: 001] [Pa: 001]
     - .10##000#.#0##00#0.1####0#0-W : [Fi: 0,31] [Ex: 00004,0] [Pr: 0,11] [PE: 0,03] [AS: 013,8] [Ti: 06533] [Nu: 001] [Pa: 001]
     - .#100##00.00#00#10.1##111##-S : [Fi: 0,29] [Ex: 00016,0] [Pr: 1,00] [PE: 0,00] [AS: 041,8] [Ti: 15862] [Nu: 002] [Pa: 001]
     - .1000#0#0.#0000000.101111#1-N : [Fi: 0,27] [Ex: 00045,0] [Pr: 0,20] [PE: 0,02] [AS: 046,2] [Ti: 15474] [Nu: 001] [Pa: 001]
     - .#100##00.00#00#10.1###11##-S : [Fi: 0,27] [Ex: 00013,0] [Pr: 1,00] [PE: 0,00] [AS: 044,3] [Ti: 15862] [Nu: 001] [Pa: 001]
     - .#00#11#0.00000#10.1##00#10-N : [Fi: 0,27] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,5] [Ti: 00760] [Nu: 001] [Pa: 001]
     - .#0#0##11.0010####.11101#10-N : [Fi: 0,27] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 03571] [Nu: 001] [Pa: 001]
     - .#0##0#11.1##0000#.101#1111-N : [Fi: 0,26] [Ex: 00018,0] [Pr: 1,00] [PE: 0,00] [AS: 025,6] [Ti: 10358] [Nu: 001] [Pa: 001]
     - .00000010.0000001#.1011###1-E : [Fi: 0,24] [Ex: 00005,0] [Pr: 0,16] [PE: 0,08] [AS: 004,4] [Ti: 07978] [Nu: 001] [Pa: 001]
     - .#00#0011.1##0000#.101###11-N : [Fi: 0,24] [Ex: 00014,0] [Pr: 1,00] [PE: 0,00] [AS: 026,4] [Ti: 10358] [Nu: 001] [Pa: 001]
     - .##000010.1#0#000#.1011##11-W : [Fi: 0,24] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 005,0] [Ti: 03621] [Nu: 001] [Pa: 001]
     - .00#0#01#.####0##0.##101011-E : [Fi: 0,24] [Ex: 00005,0] [Pr: 0,29] [PE: 0,22] [AS: 002,2] [Ti: 03613] [Nu: 001] [Pa: 001]
     - .10#0#0##.#0#0##11.1#1####0-N : [Fi: 0,23] [Ex: 00001,0] [Pr: 0,13] [PE: 0,00] [AS: 003,0] [Ti: 03166] [Nu: 001] [Pa: 001]
     - .##0#001#.00#000##.11#01###-W : [Fi: 0,22] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 002,0] [Ti: 02994] [Nu: 001] [Pa: 001]
     - .1##000##.#000##00.1#101#1#-W : [Fi: 0,21] [Ex: 00006,0] [Pr: 0,10] [PE: 0,05] [AS: 013,3] [Ti: 06533] [Nu: 001] [Pa: 001]
     - .00000#00.111#1100.#0###0##-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00056] [Nu: 001] [Pa: 001]
     - .100000#0.00001100.#1100011-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00439] [Nu: 001] [Pa: 001]
     - .#0##1#00.11100#0#.###01010-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00467] [Nu: 001] [Pa: 001]
     - .00001#00.000#0##1.11101010-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00469] [Nu: 001] [Pa: 001]
     - .000010##.#100000#.11#0#010-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 00477] [Nu: 001] [Pa: 001]
     - .1##000#0.0000101#.1#101010-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00479] [Nu: 001] [Pa: 001]
     - .00001000.00#0#100.1#1#1##0-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00495] [Nu: 001] [Pa: 001]
     - .0###1##0.0#1011#0.111010#0-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00517] [Nu: 001] [Pa: 001]
     - .00110###.#1#00000.1#1####0-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00519] [Nu: 001] [Pa: 001]
     - .00#01#00.###0#1#1.1###1#11-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,10] [PE: 0,00] [AS: 001,0] [Ti: 00579] [Nu: 001] [Pa: 001]
     - .000#0#00.10001111.111#11#1-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 00610] [Nu: 001] [Pa: 001]
     - .11000000.#01000##.####1010-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 00660] [Nu: 001] [Pa: 001]
     - .1##00000.0000##00.1#1010#1-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 00739] [Nu: 001] [Pa: 001]
     - .0#100000.##00100#.1110101#-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,12] [PE: 0,00] [AS: 001,0] [Ti: 01074] [Nu: 001] [Pa: 001]
     - .0000##0#.1010000#.#01#11#0-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 01191] [Nu: 001] [Pa: 001]
     - .00000#10.0010000#.11##11#1-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 01572] [Nu: 001] [Pa: 001]
     - .#000#0##.001#0#11.1#10#110-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01592] [Nu: 001] [Pa: 001]
     - .0##1#000.1##0#010.101#1110-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01681] [Nu: 001] [Pa: 001]
     - .##001##0.#0#10010.1110#01#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 01696] [Nu: 001] [Pa: 001]
     - .1#0000#0.10#00011.100011#1-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01768] [Nu: 001] [Pa: 001]
     - .1000#0#0.####101#.11101#1#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01792] [Nu: 001] [Pa: 001]
     - .###01000.110####0.111###10-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01798] [Nu: 001] [Pa: 001]
     - .#000#0#1.11000000.#0#01#1#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01802] [Nu: 001] [Pa: 001]
     - .1#00##00.1##00#1#.1#101#11-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 01804] [Nu: 001] [Pa: 001]
     - .#0001#00.#1##0000.1#1000#1-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01859] [Nu: 001] [Pa: 001]
     - .#000#0#0.###0#010.11#00000-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,04] [PE: 0,00] [AS: 001,0] [Ti: 02182] [Nu: 001] [Pa: 001]
     - .00#010##.00##00#1.1#111111-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 02599] [Nu: 001] [Pa: 001]
     - .000#1#00.#10#0000.##111#1#-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 02646] [Nu: 001] [Pa: 001]
     - .00000#1#.##001#0#.111##01#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 02870] [Nu: 001] [Pa: 001]
     - .10000000.00#####0.11101#10-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 02937] [Nu: 001] [Pa: 001]
     - .10000#0#.0#00#00#.1#101#11-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,07] [PE: 0,00] [AS: 001,0] [Ti: 02971] [Nu: 001] [Pa: 001]
     - .1#0#00#0.00#01000.1##01###-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,39] [PE: 0,00] [AS: 001,0] [Ti: 02971] [Nu: 001] [Pa: 001]
     - .100#0000.11#0#000.##10###1-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 001,0] [Ti: 02986] [Nu: 001] [Pa: 001]
     - .00#00#10.0#100#0#.#11#1#10-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,09] [PE: 0,00] [AS: 001,0] [Ti: 02993] [Nu: 001] [Pa: 001]
     - .#####01#.0010000#.#1#01010-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 02993] [Nu: 001] [Pa: 001]
     - .1100000#.0#0##0##.11##1111-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03121] [Nu: 001] [Pa: 001]
     - .000010##.00000##0.11100#10-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 001,0] [Ti: 03133] [Nu: 001] [Pa: 001]
     - .##000011.10##00#0.1010#010-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03134] [Nu: 001] [Pa: 001]
     - .0000100#.0######0.11##1111-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,19] [PE: 0,00] [AS: 001,0] [Ti: 03336] [Nu: 001] [Pa: 001]
     - .0##0#10#.0##00000.1#1010#1-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03338] [Nu: 001] [Pa: 001]
     - .0#0#001#.1#101000.#0101#11-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03418] [Nu: 001] [Pa: 001]
     - .#100000#.000#0000.##11###0-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03444] [Nu: 001] [Pa: 001]
     - .10000##0.000##000.1#1###10-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,12] [PE: 0,00] [AS: 001,0] [Ti: 03445] [Nu: 001] [Pa: 001]
     - .00000#10.00##0010.1#11##10-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,20] [PE: 0,00] [AS: 001,0] [Ti: 03458] [Nu: 001] [Pa: 001]
     - .#0#01100.0#1##010.#0#110#0-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03531] [Nu: 001] [Pa: 001]
     - .0#0#10#0.#010#0#1.1110#0#0-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,17] [PE: 0,00] [AS: 001,0] [Ti: 03539] [Nu: 001] [Pa: 001]
     - .00#01000.#0001#11.#1100#1#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,13] [PE: 0,00] [AS: 001,0] [Ti: 03547] [Nu: 001] [Pa: 001]
     - .00#0001#.1010#0#1.#110##10-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,20] [PE: 0,00] [AS: 001,0] [Ti: 03562] [Nu: 001] [Pa: 001]
     - .00#0001#.0011####.1110#011-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 03564] [Nu: 001] [Pa: 001]
     - .000##000.001#1#11.11##1010-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,41] [PE: 0,00] [AS: 001,0] [Ti: 03570] [Nu: 001] [Pa: 001]
     - .1#00000#.00#01011.#110#010-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 001,0] [Ti: 03573] [Nu: 001] [Pa: 001]
     - .#0001000.#10#0011.1####01#-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,22] [PE: 0,00] [AS: 001,0] [Ti: 03587] [Nu: 001] [Pa: 001]
     - .#00#100#.110##00#.00#1##1#-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,12] [PE: 0,00] [AS: 001,0] [Ti: 03603] [Nu: 001] [Pa: 001]
     - .000#0#0#.##11##1#.001#1010-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 04210] [Nu: 001] [Pa: 001]
     - .#00#0000.11001##1.0###1#10-W : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 04214] [Nu: 001] [Pa: 001]
     - .0000##00.1#00110#.###01110-N : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 04626] [Nu: 001] [Pa: 001]
     - .1#0#000#.##000000.#0#11##1-E : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,15] [PE: 0,00] [AS: 003,0] [Ti: 02427] [Nu: 001] [Pa: 001]
     - .00000000.0000#0#0.1011#1##-S : [Fi: 0,21] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 059,0] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .1###0#00.10##0##0.#01010##-N : [Fi: 0,20] [Ex: 00002,0] [Pr: 0,58] [PE: 0,21] [AS: 003,0] [Ti: 03340] [Nu: 001] [Pa: 001]
     - .0000#000.######0#.######11-N : [Fi: 0,20] [Ex: 00008,0] [Pr: 0,30] [PE: 0,05] [AS: 071,0] [Ti: 15985] [Nu: 001] [Pa: 001]
     - .0000000#.00#00#10.1##111##-S : [Fi: 0,20] [Ex: 00009,0] [Pr: 0,27] [PE: 0,03] [AS: 062,3] [Ti: 15984] [Nu: 001] [Pa: 001]
     - .000#1100.110000#0.1#1#111#-N : [Fi: 0,19] [Ex: 00022,0] [Pr: 1,00] [PE: 0,00] [AS: 037,2] [Ti: 10540] [Nu: 001] [Pa: 001]
     - .10000#0#.##00####.1011#1#1-S : [Fi: 0,19] [Ex: 00031,0] [Pr: 0,26] [PE: 0,00] [AS: 034,9] [Ti: 15966] [Nu: 004] [Pa: 001]
     - .#0#0##11.1##0000#.101#1#11-W : [Fi: 0,18] [Ex: 00085,0] [Pr: 1,00] [PE: 0,00] [AS: 005,7] [Ti: 03516] [Nu: 001] [Pa: 001]
     - .10000#0#.##00####.1##111#1-S : [Fi: 0,18] [Ex: 00008,0] [Pr: 0,26] [PE: 0,00] [AS: 034,1] [Ti: 15966] [Nu: 001] [Pa: 001]
     - .000#1100.11000000.1###111#-N : [Fi: 0,17] [Ex: 00020,0] [Pr: 1,00] [PE: 0,00] [AS: 036,9] [Ti: 10540] [Nu: 002] [Pa: 001]
     - .1#00000#.00#01###.11#0#111-S : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,38] [PE: 0,08] [AS: 004,0] [Ti: 02492] [Nu: 001] [Pa: 001]
     - .00000##0.#00###1#.1#######-N : [Fi: 0,17] [Ex: 00010,0] [Pr: 0,23] [PE: 0,01] [AS: 066,9] [Ti: 15952] [Nu: 001] [Pa: 001]
     - .##001100.#000###0.##1#0#1#-N : [Fi: 0,17] [Ex: 00046,0] [Pr: 1,00] [PE: 0,00] [AS: 024,5] [Ti: 15954] [Nu: 003] [Pa: 001]
     - .0###00#0.##01#110.#0#01011-E : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 026,5] [Ti: 06087] [Nu: 001] [Pa: 001]
     - .##001100.#000###0.#0##0#1#-N : [Fi: 0,17] [Ex: 00025,0] [Pr: 1,00] [PE: 0,00] [AS: 024,5] [Ti: 15954] [Nu: 001] [Pa: 001]
     - .##0#001#.00#000##.11#0####-W : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,22] [PE: 0,03] [AS: 001,5] [Ti: 02994] [Nu: 001] [Pa: 001]
     - .00#0001#.11#00000.101#####-S : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,08] [PE: 0,03] [AS: 017,5] [Ti: 06435] [Nu: 001] [Pa: 001]
     - .00001##0.##0##011.1#1#10#0-N : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,10] [PE: 0,05] [AS: 012,5] [Ti: 07795] [Nu: 001] [Pa: 001]
     - .##00100#.11##00#0.101#1#11-S : [Fi: 0,17] [Ex: 00002,0] [Pr: 0,36] [PE: 0,17] [AS: 038,5] [Ti: 08418] [Nu: 001] [Pa: 001]
     - .##001100.#0#0###0.##1###1#-N : [Fi: 0,15] [Ex: 00012,0] [Pr: 1,00] [PE: 0,00] [AS: 024,5] [Ti: 15954] [Nu: 001] [Pa: 001]
     - .#00#0011.1##0#00#.101#1111-N : [Fi: 0,14] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 025,5] [Ti: 10358] [Nu: 001] [Pa: 001]
     - .00000000.#0#00001.10#11#11-N : [Fi: 0,14] [Ex: 00004,0] [Pr: 0,22] [PE: 0,01] [AS: 064,5] [Ti: 15777] [Nu: 001] [Pa: 001]
     - .#0000##1.#000#0##.111010#1-N : [Fi: 0,13] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 02863] [Nu: 001] [Pa: 001]
     - .1#000#00.00000#0#.1#1#1011-W : [Fi: 0,12] [Ex: 00012,0] [Pr: 0,29] [PE: 0,18] [AS: 006,9] [Ti: 03535] [Nu: 001] [Pa: 001]
     - .000#0#1#.0##0101#.11#01010-N : [Fi: 0,12] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 003,0] [Ti: 03571] [Nu: 001] [Pa: 001]
     - .00000000.##0#0#10.#0111#1#-N : [Fi: 0,12] [Ex: 00005,0] [Pr: 0,24] [PE: 0,00] [AS: 065,6] [Ti: 15952] [Nu: 001] [Pa: 001]
     - .00#10#0#.00#000##.11#01010-N : [Fi: 0,11] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 01986] [Nu: 001] [Pa: 001]
     - .000#0000.1##0#0#0.1######1-S : [Fi: 0,11] [Ex: 00001,0] [Pr: 0,23] [PE: 0,00] [AS: 058,0] [Ti: 15897] [Nu: 001] [Pa: 001]
     - .00000000.#0####1#.1#######-N : [Fi: 0,10] [Ex: 00022,0] [Pr: 0,23] [PE: 0,01] [AS: 067,0] [Ti: 15952] [Nu: 002] [Pa: 001]
     - .##001100.#000###0.###10#1#-N : [Fi: 0,09] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 024,8] [Ti: 15954] [Nu: 001] [Pa: 001]
     - .##00#100.10000##0.#0##0#1#-N : [Fi: 0,09] [Ex: 00004,0] [Pr: 1,00] [PE: 0,00] [AS: 024,8] [Ti: 15954] [Nu: 001] [Pa: 001]
     - .1#000#00.0#00####.10#1#1#1-S : [Fi: 0,09] [Ex: 00003,0] [Pr: 0,26] [PE: 0,00] [AS: 034,3] [Ti: 15966] [Nu: 001] [Pa: 001]
     - .###0###1.##0#0##0.#0111#11-N : [Fi: 0,09] [Ex: 00056,0] [Pr: 1,00] [PE: 0,00] [AS: 033,0] [Ti: 15947] [Nu: 009] [Pa: 001]
     - .###0##11.#00#0##0.#011##11-N : [Fi: 0,09] [Ex: 00040,0] [Pr: 1,00] [PE: 0,00] [AS: 033,0] [Ti: 15947] [Nu: 001] [Pa: 001]
     - .##000#00.1#10001#.10111#1#-S : [Fi: 0,09] [Ex: 00005,0] [Pr: 0,04] [PE: 0,04] [AS: 037,4] [Ti: 12178] [Nu: 001] [Pa: 001]
     - .###0###1.##000##0.#0#11#11-N : [Fi: 0,09] [Ex: 00017,0] [Pr: 1,00] [PE: 0,00] [AS: 033,0] [Ti: 15947] [Nu: 001] [Pa: 001]
     - .#000000#.0#0###0#.#####1##-N : [Fi: 0,08] [Ex: 00015,0] [Pr: 0,26] [PE: 0,05] [AS: 045,4] [Ti: 15904] [Nu: 001] [Pa: 001]
     - .#0000000.#0#0##1#.1#######-N : [Fi: 0,08] [Ex: 00036,0] [Pr: 0,23] [PE: 0,01] [AS: 066,9] [Ti: 15952] [Nu: 003] [Pa: 001]
     - .11###0#0.###0000#.#0#11#11-N : [Fi: 0,08] [Ex: 00031,0] [Pr: 1,00] [PE: 0,00] [AS: 030,8] [Ti: 15972] [Nu: 001] [Pa: 001]
     - .#1###0#0.#0##000#.#0#11#11-N : [Fi: 0,08] [Ex: 00027,0] [Pr: 1,00] [PE: 0,00] [AS: 030,8] [Ti: 15972] [Nu: 011] [Pa: 001]
     - .10#0#0##.#0#0##1#.1#1#####-N : [Fi: 0,08] [Ex: 00020,0] [Pr: 0,21] [PE: 0,05] [AS: 047,8] [Ti: 15568] [Nu: 002] [Pa: 001]
     - .00000000.1000###0.##1#0#1#-N : [Fi: 0,08] [Ex: 00005,0] [Pr: 0,36] [PE: 0,07] [AS: 073,6] [Ti: 15985] [Nu: 001] [Pa: 001]
     - .00000000.#0##000#.#0#11#11-N : [Fi: 0,07] [Ex: 00003,0] [Pr: 0,37] [PE: 0,06] [AS: 073,3] [Ti: 15985] [Nu: 001] [Pa: 001]
     - .00000000.#0##000#.#0111#11-N : [Fi: 0,07] [Ex: 00003,0] [Pr: 0,37] [PE: 0,06] [AS: 073,3] [Ti: 15985] [Nu: 001] [Pa: 001]
     - .1##0###0.#0#0001#.1#1#1#1#-W : [Fi: 0,07] [Ex: 00008,0] [Pr: 0,26] [PE: 0,17] [AS: 005,2] [Ti: 03542] [Nu: 001] [Pa: 001]
     - .00000000.1##0#0#0.###1###1-S : [Fi: 0,07] [Ex: 00007,0] [Pr: 0,31] [PE: 0,07] [AS: 069,9] [Ti: 15897] [Nu: 001] [Pa: 001]
     - .###10000.0#000000.##10#111-E : [Fi: 0,07] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 03123] [Nu: 001] [Pa: 001]
     - .##000010.110#000#.10111#11-W : [Fi: 0,07] [Ex: 00000,0] [Pr: 0,64] [PE: 0,01] [AS: 001,0] [Ti: 02479] [Nu: 001] [Pa: 001]
     - .#0#00#0#.111###10.101#1011-N : [Fi: 0,07] [Ex: 00007,0] [Pr: 0,00] [PE: 0,00] [AS: 050,6] [Ti: 05713] [Nu: 001] [Pa: 001]
