Best after 1999 steps

   > Averages:
   > Pre: 0.24230979897344046 Fit: 0.05122997929966961 Act: 14.603525362298376 Tss: 1430.5852713178294 Num: 516 Size: 468
     - .#00##000.###0##0#.00######-W : [Fi: 0,06] [Ex: 00011,0] [Pr: 0,09] [PE: 0,10] [AS: 030,6] [Ti: 11962] [Nu: 001] [Pa: 001]
     - .00#00000.###010##.#00##0#0-E : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,01] [PE: 0,00] [AS: 022,0] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .0##00010.#0#0#0#0.0010100#-N : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,56] [PE: 0,19] [AS: 007,8] [Ti: 11175] [Nu: 001] [Pa: 001]
     - .10##0000.######10.#0##0###-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 013,0] [Ti: 11780] [Nu: 001] [Pa: 001]
     - .0000#000.00####0#.###0####-W : [Fi: 0,06] [Ex: 00052,0] [Pr: 0,08] [PE: 0,13] [AS: 023,0] [Ti: 11962] [Nu: 001] [Pa: 001]
     - .000#0010.10000000.##00#00#-N : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,70] [PE: 0,25] [AS: 006,0] [Ti: 11728] [Nu: 001] [Pa: 001]
     - .000#0010.#00#1000.001#00#0-N : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,21] [PE: 0,02] [AS: 002,5] [Ti: 09293] [Nu: 001] [Pa: 001]
     - .00#000#0.##1#001#.10#0#000-E : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 023,0] [Ti: 11794] [Nu: 001] [Pa: 001]
     - .00000000.#0##0##0.###0#0#0-N : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 023,8] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .#01#####.#####00#.###0#0##-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,44] [PE: 0,27] [AS: 003,4] [Ti: 11581] [Nu: 001] [Pa: 001]
     - .00000000.##00##1#.#0####1#-E : [Fi: 0,05] [Ex: 00009,0] [Pr: 0,04] [PE: 0,05] [AS: 020,7] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .0000001#.0##00###.#0#00#00-E : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,65] [PE: 0,24] [AS: 009,8] [Ti: 11988] [Nu: 001] [Pa: 001]
     - .00#01000.##0##0##.0##0###0-W : [Fi: 0,05] [Ex: 00007,0] [Pr: 0,61] [PE: 0,35] [AS: 009,7] [Ti: 11882] [Nu: 002] [Pa: 001]
     - .00000000.##10#000.00##0##0-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,13] [PE: 0,12] [AS: 012,4] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .0000001#.0##0####.###00#00-E : [Fi: 0,05] [Ex: 00015,0] [Pr: 0,57] [PE: 0,29] [AS: 009,3] [Ti: 11988] [Nu: 002] [Pa: 001]
     - .0##00010.#0#0#0#0.#01#100#-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,54] [PE: 0,17] [AS: 006,8] [Ti: 11175] [Nu: 001] [Pa: 001]
     - .##0000#0.10#01##0.00000#11-W : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,33] [PE: 0,28] [AS: 009,3] [Ti: 11566] [Nu: 001] [Pa: 001]
     - .0##00000.#####0##.#0#0#0#0-S : [Fi: 0,05] [Ex: 00012,0] [Pr: 0,19] [PE: 0,16] [AS: 023,8] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .10###00#.#0##0##0.1#0####0-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,62] [PE: 0,19] [AS: 005,0] [Ti: 11582] [Nu: 001] [Pa: 001]
     - .00000000.#######0.#0###00#-S : [Fi: 0,05] [Ex: 00033,0] [Pr: 0,13] [PE: 0,12] [AS: 027,2] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .00000#00.00#0##00.0000#100-S : [Fi: 0,05] [Ex: 00007,0] [Pr: 0,14] [PE: 0,17] [AS: 010,4] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .1#0##000.#0##0###.#00####0-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,36] [PE: 0,23] [AS: 005,5] [Ti: 11537] [Nu: 001] [Pa: 001]
     - .1####000.###0####.#00####0-E : [Fi: 0,05] [Ex: 00044,0] [Pr: 0,60] [PE: 0,38] [AS: 008,6] [Ti: 11978] [Nu: 001] [Pa: 001]
     - .0#1#0000.###0##0#.00###0##-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,81] [PE: 0,18] [AS: 008,0] [Ti: 11510] [Nu: 001] [Pa: 001]
     - .100#0000.######10.####0#0#-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,20] [PE: 0,13] [AS: 012,2] [Ti: 11784] [Nu: 001] [Pa: 001]
     - .10#00##0.000##0#0.#01#00##-W : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,55] [PE: 0,29] [AS: 003,6] [Ti: 06140] [Nu: 001] [Pa: 001]
     - .00000000.00#0##00.00#0#100-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 012,0] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .00000000.####0###.#0#0#0#0-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,37] [PE: 0,18] [AS: 031,5] [Ti: 11943] [Nu: 001] [Pa: 001]
     - .00#00000.#######0.110#00##-W : [Fi: 0,05] [Ex: 00009,0] [Pr: 0,07] [PE: 0,10] [AS: 021,3] [Ti: 11615] [Nu: 001] [Pa: 001]
     - .0000#0#0.#0#0####.1#0##000-E : [Fi: 0,05] [Ex: 00057,0] [Pr: 0,12] [PE: 0,16] [AS: 024,8] [Ti: 11988] [Nu: 001] [Pa: 001]
     - .0000##00.0##0##00.00######-S : [Fi: 0,05] [Ex: 00035,0] [Pr: 0,16] [PE: 0,16] [AS: 018,2] [Ti: 11995] [Nu: 002] [Pa: 001]
     - .##1#0000.0##0###0.00######-S : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,68] [PE: 0,28] [AS: 006,2] [Ti: 11510] [Nu: 001] [Pa: 001]
     - .000#0000.10#0#0##.#0####00-N : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,09] [PE: 0,11] [AS: 028,6] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.#0#0####.00#0##0#-N : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 030,3] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.#0#00#00.#00#00#0-N : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 023,3] [Ti: 11909] [Nu: 001] [Pa: 001]
     - .00##000#.##10#000.00##0##0-S : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,16] [PE: 0,15] [AS: 011,0] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .0000000#.########.01#0####-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 017,5] [Ti: 11929] [Nu: 001] [Pa: 001]
     - .00000000.#0#010##.0####000-E : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 028,5] [Ti: 11949] [Nu: 001] [Pa: 001]
     - .#0000000.###00#1#.10####0#-W : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 024,0] [Ti: 11889] [Nu: 001] [Pa: 001]
     - .00#01#00.#000#0##.0##0###0-W : [Fi: 0,05] [Ex: 00028,0] [Pr: 0,59] [PE: 0,36] [AS: 009,6] [Ti: 11882] [Nu: 001] [Pa: 001]
     - .00000000.0#####00.0##0000#-E : [Fi: 0,04] [Ex: 00015,0] [Pr: 0,04] [PE: 0,08] [AS: 026,3] [Ti: 11989] [Nu: 002] [Pa: 001]
     - .100000#0.######1#.#0##0###-N : [Fi: 0,04] [Ex: 00018,0] [Pr: 0,62] [PE: 0,29] [AS: 012,8] [Ti: 11780] [Nu: 001] [Pa: 001]
     - .##0#0010.10#0#000.##001000-N : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,60] [PE: 0,28] [AS: 007,3] [Ti: 11657] [Nu: 001] [Pa: 001]
     - .00000000.#0####0#.#00000##-N : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,00] [PE: 0,00] [AS: 022,2] [Ti: 11936] [Nu: 001] [Pa: 001]
     - .##000#10.##1##0#0.1##0##00-S : [Fi: 0,04] [Ex: 00016,0] [Pr: 0,60] [PE: 0,32] [AS: 006,3] [Ti: 09766] [Nu: 001] [Pa: 001]
     - .000#0000.########.#0#0#0#0-S : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,24] [PE: 0,14] [AS: 020,6] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .00000000.11#00000.#010###0-W : [Fi: 0,04] [Ex: 00005,0] [Pr: 0,14] [PE: 0,15] [AS: 017,0] [Ti: 11720] [Nu: 001] [Pa: 001]
     - .1#0##000.###0####.#00####0-E : [Fi: 0,04] [Ex: 00048,0] [Pr: 0,62] [PE: 0,37] [AS: 008,5] [Ti: 11978] [Nu: 004] [Pa: 001]
     - .00000000.###0###0.00###0##-E : [Fi: 0,04] [Ex: 00036,0] [Pr: 0,07] [PE: 0,10] [AS: 021,2] [Ti: 11977] [Nu: 004] [Pa: 001]
     - .0###0#1#.#0#0###0.00000#1#-N : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,74] [PE: 0,22] [AS: 005,9] [Ti: 11379] [Nu: 001] [Pa: 001]
     - .00#01000.#000#0##.0##0#0#0-W : [Fi: 0,04] [Ex: 00015,0] [Pr: 0,60] [PE: 0,34] [AS: 010,1] [Ti: 11882] [Nu: 001] [Pa: 001]
     - .0#001000.##100##0.1###0###-E : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,14] [PE: 0,00] [AS: 006,0] [Ti: 11781] [Nu: 001] [Pa: 001]
     - .00000000.1##0###0.#0###0##-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 027,7] [Ti: 11949] [Nu: 001] [Pa: 001]
     - .00000000.1###1#10.#0#####0-N : [Fi: 0,04] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 027,7] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.###000##.#0##000#-E : [Fi: 0,04] [Ex: 00026,0] [Pr: 0,08] [PE: 0,09] [AS: 024,8] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .00000000.########.#00#000#-S : [Fi: 0,04] [Ex: 00028,0] [Pr: 0,13] [PE: 0,13] [AS: 027,7] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .00000000.###0##1#.#0##00#0-N : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,05] [PE: 0,06] [AS: 024,3] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .00000000.0000##00.00001100-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 021,0] [Ti: 10877] [Nu: 001] [Pa: 001]
     - .00000000.1###1#10.#0######-N : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,06] [PE: 0,08] [AS: 029,2] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .#0000000.#0#000##.#0###00#-E : [Fi: 0,04] [Ex: 00059,0] [Pr: 0,15] [PE: 0,18] [AS: 024,5] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .000#0000.###01###.######0#-W : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,02] [PE: 0,02] [AS: 027,9] [Ti: 11962] [Nu: 001] [Pa: 001]
     - .#0000000.00#010##.##0##000-E : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,25] [PE: 0,19] [AS: 024,0] [Ti: 11978] [Nu: 001] [Pa: 001]
     - .00000000.0#00##1#.#01#00#0-N : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 024,5] [Ti: 11966] [Nu: 001] [Pa: 001]
     - .#010#0#0.0#0#0###.#0##1#0#-N : [Fi: 0,04] [Ex: 00008,0] [Pr: 0,74] [PE: 0,26] [AS: 006,6] [Ti: 10409] [Nu: 001] [Pa: 001]
     - .0#000000.#0##0###.1#00#0#0-S : [Fi: 0,04] [Ex: 00030,0] [Pr: 0,09] [PE: 0,14] [AS: 023,9] [Ti: 11943] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#00#0001-S : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,24] [PE: 0,13] [AS: 023,0] [Ti: 11972] [Nu: 002] [Pa: 001]
     - .##1#00#0.##10#000.00#00##0-S : [Fi: 0,04] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 11510] [Nu: 001] [Pa: 001]
     - .00000000.###0##1#.10####0#-W : [Fi: 0,03] [Ex: 00027,0] [Pr: 0,09] [PE: 0,15] [AS: 020,5] [Ti: 11889] [Nu: 001] [Pa: 001]
     - .00000000.#0####10.####0#0#-N : [Fi: 0,03] [Ex: 00008,0] [Pr: 0,07] [PE: 0,07] [AS: 026,9] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .#0000000.0###0###.0##00###-N : [Fi: 0,03] [Ex: 00057,0] [Pr: 0,12] [PE: 0,19] [AS: 020,6] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .1000000#.#010#000.0##0#01#-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 002,0] [Ti: 06067] [Nu: 001] [Pa: 001]
     - .100000##.000#10#0.000###10-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 002,0] [Ti: 10334] [Nu: 001] [Pa: 001]
     - .00##0011.#0#00##0.100#00##-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 007,0] [Ti: 10414] [Nu: 001] [Pa: 001]
     - .00000000.00#0###0.0010##1#-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 017,0] [Ti: 11818] [Nu: 001] [Pa: 001]
     - .00000000.0###0###.01#000##-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 018,0] [Ti: 11222] [Nu: 001] [Pa: 001]
     - .00000000.###00##0.0####00#-E : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,17] [PE: 0,11] [AS: 025,0] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .#0000000.#01##0#0.1000###0-E : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,00] [PE: 0,00] [AS: 026,7] [Ti: 11945] [Nu: 001] [Pa: 001]
     - .00000000.##1#####.#00###00-E : [Fi: 0,03] [Ex: 00018,0] [Pr: 0,01] [PE: 0,02] [AS: 028,8] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.###0####.10#####0-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 019,0] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .##1#000#.0##0###0.00#####0-S : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,51] [PE: 0,24] [AS: 008,0] [Ti: 11510] [Nu: 001] [Pa: 001]
     - .0000#000.########.00###0##-E : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,07] [PE: 0,08] [AS: 021,8] [Ti: 11977] [Nu: 002] [Pa: 001]
     - .00000000.########.00###0##-E : [Fi: 0,03] [Ex: 00022,0] [Pr: 0,07] [PE: 0,08] [AS: 021,8] [Ti: 11977] [Nu: 002] [Pa: 001]
     - .00000000.#01##011.1000#0#0-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 030,0] [Ti: 10840] [Nu: 001] [Pa: 001]
     - .000000#0.00##0#1#.##0000##-W : [Fi: 0,03] [Ex: 00009,0] [Pr: 0,10] [PE: 0,12] [AS: 021,4] [Ti: 11889] [Nu: 001] [Pa: 001]
     - .00000000.#100#0#0.10##000#-W : [Fi: 0,03] [Ex: 00003,0] [Pr: 0,24] [PE: 0,20] [AS: 020,7] [Ti: 11911] [Nu: 001] [Pa: 001]
     - .#0##0##0.11#0#00#.#01####0-W : [Fi: 0,03] [Ex: 00006,0] [Pr: 0,12] [PE: 0,15] [AS: 018,0] [Ti: 11807] [Nu: 001] [Pa: 001]
     - .#000#000.########.#0#0#0##-S : [Fi: 0,03] [Ex: 00108,0] [Pr: 0,18] [PE: 0,16] [AS: 023,5] [Ti: 11998] [Nu: 002] [Pa: 001]
     - .0##0#0#0.##10#000.0#10000#-N : [Fi: 0,03] [Ex: 00017,0] [Pr: 0,22] [PE: 0,23] [AS: 023,5] [Ti: 11575] [Nu: 001] [Pa: 001]
     - .0000###0.#0##0###.1100#0#0-S : [Fi: 0,03] [Ex: 00005,0] [Pr: 0,05] [PE: 0,06] [AS: 015,6] [Ti: 11929] [Nu: 001] [Pa: 001]
     - .00#00000.##10####.#0#####0-E : [Fi: 0,03] [Ex: 00042,0] [Pr: 0,05] [PE: 0,11] [AS: 026,3] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .0#000000.##0#####.#0000#0#-S : [Fi: 0,03] [Ex: 00019,0] [Pr: 0,13] [PE: 0,14] [AS: 028,2] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .00000#00.#0######.###00###-W : [Fi: 0,03] [Ex: 00060,0] [Pr: 0,05] [PE: 0,09] [AS: 023,3] [Ti: 11962] [Nu: 001] [Pa: 001]
     - .00000010.#0###010.#000#0#0-W : [Fi: 0,03] [Ex: 00006,0] [Pr: 0,44] [PE: 0,30] [AS: 006,2] [Ti: 11879] [Nu: 002] [Pa: 001]
     - .00#00000.##1##01#.1000#0#0-E : [Fi: 0,03] [Ex: 00018,0] [Pr: 0,06] [PE: 0,14] [AS: 030,6] [Ti: 11794] [Nu: 001] [Pa: 001]
     - .0000001#.0##0####.###00##0-E : [Fi: 0,03] [Ex: 00047,0] [Pr: 0,64] [PE: 0,33] [AS: 009,1] [Ti: 11988] [Nu: 001] [Pa: 001]
     - .0#00#010.##101000.0##0###0-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 005,0] [Ti: 10503] [Nu: 001] [Pa: 001]
     - .0#000000.00#0###0.0##0#1##-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 013,0] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .00000000.1000#000.1#0010#0-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 022,0] [Ti: 11821] [Nu: 001] [Pa: 001]
     - .00000000.#010#01#.1000#0#0-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 023,0] [Ti: 11889] [Nu: 001] [Pa: 001]
     - .00000000.1####000.###0#0##-E : [Fi: 0,03] [Ex: 00063,0] [Pr: 0,08] [PE: 0,11] [AS: 024,2] [Ti: 11989] [Nu: 002] [Pa: 001]
     - .00000000.##00#0#0.10#0000#-W : [Fi: 0,03] [Ex: 00007,0] [Pr: 0,10] [PE: 0,17] [AS: 022,6] [Ti: 11911] [Nu: 002] [Pa: 001]
     - .000000#0.10#0#0#0.#0#0##00-N : [Fi: 0,03] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 031,0] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .000000#0.0#00##1#.#####0#0-N : [Fi: 0,02] [Ex: 00101,0] [Pr: 0,03] [PE: 0,06] [AS: 030,2] [Ti: 11966] [Nu: 001] [Pa: 001]
     - .00000000.###0####.##000#00-E : [Fi: 0,02] [Ex: 00133,0] [Pr: 0,04] [PE: 0,08] [AS: 026,1] [Ti: 11989] [Nu: 001] [Pa: 001]
     - .00#00000.#000#0##.#0###00#-E : [Fi: 0,02] [Ex: 00073,0] [Pr: 0,11] [PE: 0,16] [AS: 022,7] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .000#0000.#01#101#.1000#0#0-W : [Fi: 0,02] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 018,0] [Ti: 11206] [Nu: 001] [Pa: 001]
     - .#00000#0.########.#00#000#-S : [Fi: 0,02] [Ex: 00011,0] [Pr: 0,22] [PE: 0,17] [AS: 024,1] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .00000000.###00###.00###0##-N : [Fi: 0,02] [Ex: 00006,0] [Pr: 0,05] [PE: 0,05] [AS: 026,0] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .00000000.0##0#00#.###00##0-E : [Fi: 0,02] [Ex: 00054,0] [Pr: 0,03] [PE: 0,08] [AS: 026,6] [Ti: 11989] [Nu: 001] [Pa: 001]
     - .00000000.1##00###.####00##-W : [Fi: 0,02] [Ex: 00022,0] [Pr: 0,11] [PE: 0,19] [AS: 021,8] [Ti: 11911] [Nu: 001] [Pa: 001]
     - .###00000.00#0####.###0#0#0-S : [Fi: 0,02] [Ex: 00035,0] [Pr: 0,09] [PE: 0,12] [AS: 024,3] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .00000000.##0####0.110###00-W : [Fi: 0,02] [Ex: 00002,0] [Pr: 0,00] [PE: 0,00] [AS: 028,5] [Ti: 11615] [Nu: 001] [Pa: 001]
     - .00000000.###0####.100##0#0-E : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,01] [PE: 0,00] [AS: 022,6] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .00000000.##10#000.#0##0##0-S : [Fi: 0,02] [Ex: 00003,0] [Pr: 0,21] [PE: 0,18] [AS: 012,7] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .00000000.#0#010##.#0###0#0-N : [Fi: 0,02] [Ex: 00010,0] [Pr: 0,04] [PE: 0,09] [AS: 023,4] [Ti: 11966] [Nu: 001] [Pa: 001]
     - .00000000.########.##00####-W : [Fi: 0,02] [Ex: 00063,0] [Pr: 0,03] [PE: 0,07] [AS: 023,9] [Ti: 11962] [Nu: 005] [Pa: 001]
     - .00#000#0.#######0.#00##00#-S : [Fi: 0,02] [Ex: 00060,0] [Pr: 0,12] [PE: 0,13] [AS: 025,7] [Ti: 11972] [Nu: 002] [Pa: 001]
     - .0##0#000.#######0.#0###0##-S : [Fi: 0,02] [Ex: 00068,0] [Pr: 0,20] [PE: 0,18] [AS: 023,8] [Ti: 11998] [Nu: 001] [Pa: 001]
     - .#0000000.###0###0.00###0##-E : [Fi: 0,02] [Ex: 00023,0] [Pr: 0,14] [PE: 0,19] [AS: 019,7] [Ti: 11977] [Nu: 001] [Pa: 001]
     - .0#001###.100#0010.1#0##0#0-S : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,40] [PE: 0,02] [AS: 002,3] [Ti: 10112] [Nu: 001] [Pa: 001]
     - .00000000.1##0###0.00######-E : [Fi: 0,02] [Ex: 00025,0] [Pr: 0,08] [PE: 0,12] [AS: 021,4] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.#00###00-W : [Fi: 0,02] [Ex: 00038,0] [Pr: 0,03] [PE: 0,07] [AS: 023,9] [Ti: 11911] [Nu: 002] [Pa: 001]
     - .00000000.1######0.#00##00#-S : [Fi: 0,02] [Ex: 00013,0] [Pr: 0,12] [PE: 0,14] [AS: 028,5] [Ti: 11913] [Nu: 001] [Pa: 001]
     - .00000000.#01##01#.1000#010-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,66] [PE: 0,06] [AS: 003,6] [Ti: 10496] [Nu: 001] [Pa: 001]
     - .00000000.###0#0##.#0#0#0##-N : [Fi: 0,02] [Ex: 00045,0] [Pr: 0,02] [PE: 0,04] [AS: 026,4] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .0#0#0010.00##00##.###00###-W : [Fi: 0,02] [Ex: 00000,0] [Pr: 0,46] [PE: 0,03] [AS: 020,3] [Ti: 11793] [Nu: 001] [Pa: 001]
     - .00000000.########.#0##000#-S : [Fi: 0,02] [Ex: 00023,0] [Pr: 0,16] [PE: 0,15] [AS: 028,1] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .00000000.########.#00####0-E : [Fi: 0,02] [Ex: 00121,0] [Pr: 0,02] [PE: 0,04] [AS: 023,7] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .00000000.#1###00#.#0#0#000-W : [Fi: 0,02] [Ex: 00007,0] [Pr: 0,10] [PE: 0,17] [AS: 019,1] [Ti: 11911] [Nu: 001] [Pa: 001]
     - .00000000.####1###.######0#-S : [Fi: 0,02] [Ex: 00014,0] [Pr: 0,19] [PE: 0,17] [AS: 024,0] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .00000000.10#0#0#0.#0####00-N : [Fi: 0,02] [Ex: 00028,0] [Pr: 0,07] [PE: 0,12] [AS: 034,2] [Ti: 11951] [Nu: 001] [Pa: 001]
     - .00000000.###0####.#00####0-E : [Fi: 0,01] [Ex: 00148,0] [Pr: 0,02] [PE: 0,05] [AS: 023,9] [Ti: 11964] [Nu: 001] [Pa: 001]
     - .001000#0.##10#000.00##0##0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,85] [PE: 0,04] [AS: 005,0] [Ti: 11510] [Nu: 001] [Pa: 001]
     - .000000#0.#######0.##00####-W : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,00] [PE: 0,00] [AS: 022,0] [Ti: 11911] [Nu: 001] [Pa: 001]
     - .00000000.####0###.0000###0-S : [Fi: 0,01] [Ex: 00056,0] [Pr: 0,03] [PE: 0,06] [AS: 019,4] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .00000##0.###0#01#.##0#####-S : [Fi: 0,01] [Ex: 00033,0] [Pr: 0,09] [PE: 0,12] [AS: 022,3] [Ti: 11980] [Nu: 001] [Pa: 001]
     - .000000#0.######0#.#0#0#000-W : [Fi: 0,01] [Ex: 00103,0] [Pr: 0,05] [PE: 0,10] [AS: 024,7] [Ti: 11962] [Nu: 002] [Pa: 001]
     - .#0##0000.###0####.#0###0##-N : [Fi: 0,01] [Ex: 00049,0] [Pr: 0,03] [PE: 0,06] [AS: 025,1] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .0###0010.#0#0#000.001#100#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,77] [PE: 0,05] [AS: 003,6] [Ti: 11175] [Nu: 001] [Pa: 001]
     - .0000001#.###0####.#1#000#0-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,50] [PE: 0,05] [AS: 007,9] [Ti: 11097] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0##.##0###00-E : [Fi: 0,01] [Ex: 00054,0] [Pr: 0,04] [PE: 0,07] [AS: 027,4] [Ti: 11949] [Nu: 002] [Pa: 001]
     - .000000#0.#######0.#0###0##-S : [Fi: 0,01] [Ex: 00067,0] [Pr: 0,17] [PE: 0,16] [AS: 024,7] [Ti: 11972] [Nu: 001] [Pa: 001]
     - .0##0001#.00#0##0#.###000#0-E : [Fi: 0,01] [Ex: 00052,0] [Pr: 0,60] [PE: 0,34] [AS: 009,9] [Ti: 11988] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#00####0-S : [Fi: 0,01] [Ex: 00062,0] [Pr: 0,09] [PE: 0,12] [AS: 023,1] [Ti: 11995] [Nu: 001] [Pa: 001]
     - .00000000.###01###.######0#-W : [Fi: 0,01] [Ex: 00054,0] [Pr: 0,04] [PE: 0,07] [AS: 024,0] [Ti: 11962] [Nu: 002] [Pa: 001]
