Best after 9999 steps

   > Averages:
   > Pre: 0.07639882928355449 Fit: 0.05764214963670623 Act: 4.845043117934201 Tss: 7315.551059730251 Num: 519 Size: 441
     - .########.########.#1######-S : [Fi: 0,01] [Ex: 05160,0] [Pr: 0,00] [PE: 0,00] [AS: 128,5] [Ti: 34597] [Nu: 001] [Pa: 001]
     - .########.########.##1#####-E : [Fi: 0,01] [Ex: 01927,0] [Pr: 0,00] [PE: 0,00] [AS: 111,7] [Ti: 34934] [Nu: 001] [Pa: 001]
     - .000##011.1#1##000.1##0#01#-S : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,53] [PE: 0,01] [AS: 035,7] [Ti: 28728] [Nu: 001] [Pa: 001]
     - .00000#1#.00101010.##1#0010-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,08] [PE: 0,02] [AS: 055,5] [Ti: 29530] [Nu: 001] [Pa: 001]
     - .########.###0####.#######0-N : [Fi: 0,01] [Ex: 04854,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .000#0000.########.########-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,09] [PE: 0,02] [AS: 117,2] [Ti: 35326] [Nu: 001] [Pa: 001]
     - .########.####1###.#######0-N : [Fi: 0,01] [Ex: 04471,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.#######0.########-N : [Fi: 0,01] [Ex: 04343,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .1#######.########.########-N : [Fi: 0,01] [Ex: 03783,0] [Pr: 0,45] [PE: 0,25] [AS: 122,0] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .####0###.##0#1###.1#######-N : [Fi: 0,01] [Ex: 03728,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .######0#.########.#####0##-N : [Fi: 0,01] [Ex: 04005,0] [Pr: 0,46] [PE: 0,26] [AS: 122,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.#0####0#.########-N : [Fi: 0,01] [Ex: 04111,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .####0###.0#0#1###.1#######-N : [Fi: 0,01] [Ex: 03470,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .000000##.####1###.###0####-N : [Fi: 0,01] [Ex: 00604,0] [Pr: 0,50] [PE: 0,28] [AS: 099,2] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .###0####.00######.1#######-N : [Fi: 0,01] [Ex: 04032,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.########.###0####-N : [Fi: 0,01] [Ex: 04151,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .###00#00.0#######.##10#0##-N : [Fi: 0,01] [Ex: 03201,0] [Pr: 0,45] [PE: 0,25] [AS: 122,0] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .00#000#0.####1###.###0###0-N : [Fi: 0,01] [Ex: 00376,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .1#######.########.###0###0-N : [Fi: 0,01] [Ex: 03268,0] [Pr: 0,45] [PE: 0,25] [AS: 122,0] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .########.#0#0####.#######0-N : [Fi: 0,01] [Ex: 03770,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00000000.#0####0#.########-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,49] [PE: 0,06] [AS: 121,4] [Ti: 36157] [Nu: 001] [Pa: 001]
     - .#####0##.########.#11#####-N : [Fi: 0,01] [Ex: 03658,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .######0#.#0##1###.#####0##-N : [Fi: 0,01] [Ex: 03135,0] [Pr: 0,46] [PE: 0,26] [AS: 122,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00000000.##0#####.##10####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,30] [PE: 0,03] [AS: 106,0] [Ti: 36465] [Nu: 001] [Pa: 001]
     - .00000#10.#####0##.#1#0####-N : [Fi: 0,01] [Ex: 00330,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .000000#0.##0#####.1###0#1#-N : [Fi: 0,01] [Ex: 00279,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .###0####.00####0#.1#####10-N : [Fi: 0,01] [Ex: 03099,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .#0000010.###0#0##.###0###0-N : [Fi: 0,01] [Ex: 00287,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .########.###0####.1##0###0-N : [Fi: 0,01] [Ex: 02852,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00000000.########.##1#####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,38] [PE: 0,05] [AS: 056,8] [Ti: 37206] [Nu: 001] [Pa: 001]
     - .0######0.#0##1#00.########-N : [Fi: 0,01] [Ex: 00652,0] [Pr: 0,77] [PE: 0,31] [AS: 133,9] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00#00000.0#0#1#0#.1######0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,37] [PE: 0,05] [AS: 067,9] [Ti: 37499] [Nu: 001] [Pa: 001]
     - .00#00000.########.#####01#-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,28] [PE: 0,02] [AS: 067,7] [Ti: 37523] [Nu: 001] [Pa: 001]
     - .0#0000#0.##0#####.1###0#1#-N : [Fi: 0,01] [Ex: 00593,0] [Pr: 0,77] [PE: 0,31] [AS: 133,9] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.##0#1###.1#######-N : [Fi: 0,01] [Ex: 02243,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00#00000.00#####0.##1##0##-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 083,9] [Ti: 37819] [Nu: 001] [Pa: 001]
     - .#00000##.###010##.###0###0-N : [Fi: 0,01] [Ex: 01795,0] [Pr: 0,34] [PE: 0,13] [AS: 113,5] [Ti: 39979] [Nu: 002] [Pa: 001]
     - .00#00000.####1###.11##0##0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,62] [PE: 0,07] [AS: 074,8] [Ti: 37886] [Nu: 001] [Pa: 001]
     - .#00000##.#0#0#0##.###0###0-N : [Fi: 0,01] [Ex: 01742,0] [Pr: 0,34] [PE: 0,13] [AS: 113,5] [Ti: 39979] [Nu: 001] [Pa: 001]
     - .00#0#000.##0#####.#####0#0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 070,8] [Ti: 37962] [Nu: 001] [Pa: 001]
     - .##0#####.#0####0#.########-N : [Fi: 0,01] [Ex: 02032,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .000#0000.###0##0#.#1##0###-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,29] [PE: 0,04] [AS: 072,6] [Ti: 37982] [Nu: 001] [Pa: 001]
     - .####0###.##0#1###.11#####0-N : [Fi: 0,01] [Ex: 01891,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .0000#000.0#######.##10####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,27] [PE: 0,04] [AS: 075,9] [Ti: 38060] [Nu: 001] [Pa: 001]
     - .##0#####.#00#####.########-N : [Fi: 0,01] [Ex: 01895,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .000#00#0.###0##0#.#11#0###-N : [Fi: 0,01] [Ex: 00180,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .###0####.#0####00.1#######-N : [Fi: 0,01] [Ex: 01790,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .0######0.#0#0#0##.########-N : [Fi: 0,01] [Ex: 00429,0] [Pr: 0,77] [PE: 0,31] [AS: 133,9] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .0###00#0.#0#0###0.#11#####-N : [Fi: 0,01] [Ex: 00418,0] [Pr: 0,77] [PE: 0,31] [AS: 133,9] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .##00####.00##1###.1#######-N : [Fi: 0,01] [Ex: 01648,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .####00##.00####0#.1######0-N : [Fi: 0,01] [Ex: 01678,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00#00000.#000###0.########-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,74] [PE: 0,07] [AS: 095,6] [Ti: 38319] [Nu: 001] [Pa: 001]
     - .#000000#.0######0.########-N : [Fi: 0,01] [Ex: 01253,0] [Pr: 0,34] [PE: 0,14] [AS: 114,5] [Ti: 39979] [Nu: 002] [Pa: 001]
     - .##0#####.#0######.######1#-N : [Fi: 0,01] [Ex: 01650,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .#00##00#.###0##0#.#1##0###-N : [Fi: 0,01] [Ex: 01236,0] [Pr: 0,34] [PE: 0,14] [AS: 114,5] [Ti: 39979] [Nu: 001] [Pa: 001]
     - .000#0000.###0####.1#100#10-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,28] [PE: 0,02] [AS: 088,2] [Ti: 38386] [Nu: 001] [Pa: 001]
     - .##000#00.#0######.#1######-N : [Fi: 0,01] [Ex: 01288,0] [Pr: 0,45] [PE: 0,25] [AS: 122,0] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .###0####.00###00#.1####010-N : [Fi: 0,01] [Ex: 01476,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .00#000#0.##00##0#.#1#00###-N : [Fi: 0,01] [Ex: 00131,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .00#00#00.#####0##.#1#0####-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,35] [PE: 0,03] [AS: 076,9] [Ti: 38634] [Nu: 001] [Pa: 001]
     - .#00#000#.0#######.########-N : [Fi: 0,01] [Ex: 00998,0] [Pr: 0,34] [PE: 0,14] [AS: 114,5] [Ti: 39979] [Nu: 001] [Pa: 001]
     - .000000#0.########.####0###-N : [Fi: 0,01] [Ex: 00125,0] [Pr: 0,32] [PE: 0,13] [AS: 087,6] [Ti: 39965] [Nu: 002] [Pa: 001]
     - .##00#0##.#0######.11#0####-N : [Fi: 0,01] [Ex: 01228,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .##00####.#0#0####.1110#0##-N : [Fi: 0,01] [Ex: 01205,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .####00##.0#####0#.1#######-N : [Fi: 0,01] [Ex: 01159,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .000#00##.0#######.########-N : [Fi: 0,01] [Ex: 00175,0] [Pr: 0,58] [PE: 0,32] [AS: 102,7] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .########.00###00#.1####010-N : [Fi: 0,01] [Ex: 01038,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .##000000.#0####0#.1#1###1#-N : [Fi: 0,01] [Ex: 00818,0] [Pr: 0,45] [PE: 0,25] [AS: 122,0] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .#00#000#.########.###0###0-N : [Fi: 0,01] [Ex: 00737,0] [Pr: 0,34] [PE: 0,14] [AS: 114,5] [Ti: 39979] [Nu: 001] [Pa: 001]
     - .########.###0####.1#######-N : [Fi: 0,01] [Ex: 00842,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .########.###0####.1#####1#-N : [Fi: 0,01] [Ex: 00828,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00#00000.########.########-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 145,6] [Ti: 39317] [Nu: 002] [Pa: 001]
     - .###0#0##.00####0#.#######0-N : [Fi: 0,01] [Ex: 00646,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 002] [Pa: 001]
     - .00#000#0.####1###.#1#0#01#-N : [Fi: 0,01] [Ex: 00069,0] [Pr: 0,32] [PE: 0,13] [AS: 087,7] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .########.###01###.#######0-N : [Fi: 0,01] [Ex: 00561,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .##0#####.#00##0##.#1######-N : [Fi: 0,01] [Ex: 00532,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .###0#0##.#0######.11#0####-N : [Fi: 0,01] [Ex: 00497,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.#0######.########-N : [Fi: 0,01] [Ex: 00465,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .####0###.00######.########-N : [Fi: 0,01] [Ex: 00443,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .00#00000.0#####0#.#######0-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 0,49] [PE: 0,05] [AS: 119,9] [Ti: 39592] [Nu: 001] [Pa: 001]
     - .###0####.0000####.1#######-N : [Fi: 0,01] [Ex: 00396,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .000000##.########.####0###-N : [Fi: 0,01] [Ex: 00072,0] [Pr: 0,57] [PE: 0,31] [AS: 102,5] [Ti: 39965] [Nu: 001] [Pa: 001]
     - .########.0000####.11##0###-N : [Fi: 0,01] [Ex: 00379,0] [Pr: 0,46] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 003] [Pa: 001]
     - .######0#.########.#####010-N : [Fi: 0,01] [Ex: 00247,0] [Pr: 0,46] [PE: 0,26] [AS: 122,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .#0#000##.####1#0#.###000##-N : [Fi: 0,01] [Ex: 00148,0] [Pr: 0,34] [PE: 0,13] [AS: 113,5] [Ti: 39979] [Nu: 001] [Pa: 001]
     - .########.####1#0#.#######0-N : [Fi: 0,01] [Ex: 00135,0] [Pr: 0,45] [PE: 0,26] [AS: 121,2] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .########.#0######.#######0-N : [Fi: 0,01] [Ex: 00065,0] [Pr: 0,46] [PE: 0,26] [AS: 121,1] [Ti: 39997] [Nu: 001] [Pa: 001]
     - .0#0###00.#####0##.########-N : [Fi: 0,01] [Ex: 00000,0] [Pr: 1,00] [PE: 0,00] [AS: 155,3] [Ti: 39997] [Nu: 001] [Pa: 001]



Best after 49999 steps

   > Averages:
   > Pre: 0.10047455011903833 Fit: 0.01663152159227817 Act: 29.449158622272744 Tss: 14760.602713178294 Num: 516 Size: 217
     - .#010#000.####0#1#.########-N : [Fi: 0,42] [Ex: 00020,0] [Pr: 0,09] [PE: 0,03] [AS: 102,5] [Ti: 49974] [Nu: 001] [Pa: 001]
     - .0##0#011.00###000.11#0##1#-W : [Fi: 0,33] [Ex: 00010,0] [Pr: 1,00] [PE: 0,00] [AS: 049,9] [Ti: 36857] [Nu: 002] [Pa: 001]
     - .11000000.0#00##00.#0#01011-E : [Fi: 0,27] [Ex: 00006,0] [Pr: 1,00] [PE: 0,00] [AS: 048,3] [Ti: 33911] [Nu: 001] [Pa: 001]
     - .#0110#00.000000#0.1#1#101#-N : [Fi: 0,27] [Ex: 00006,0] [Pr: 1,00] [PE: 0,00] [AS: 047,8] [Ti: 40726] [Nu: 001] [Pa: 001]
     - .#0000#00.##0####1.11######-N : [Fi: 0,26] [Ex: 00007,0] [Pr: 0,08] [PE: 0,01] [AS: 092,6] [Ti: 49996] [Nu: 001] [Pa: 001]
     - .110#0###.#01##000.##100##0-W : [Fi: 0,23] [Ex: 00005,0] [Pr: 1,00] [PE: 0,00] [AS: 024,8] [Ti: 35601] [Nu: 001] [Pa: 001]
     - .11#0#0#0.0000#0#0.1#0#1010-W : [Fi: 0,23] [Ex: 00005,0] [Pr: 1,00] [PE: 0,00] [AS: 095,6] [Ti: 36010] [Nu: 001] [Pa: 001]
     - .0##000#0.#1001000.11#10000-N : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00783] [Nu: 001] [Pa: 001]
     - .0#0010#0.0####0##.##11#100-S : [Fi: 0,15] [Ex: 00003,0] [Pr: 0,02] [PE: 0,01] [AS: 001,0] [Ti: 03898] [Nu: 001] [Pa: 001]
     - .0#0#000#.1##0#1#0.#111000#-S : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00795] [Nu: 001] [Pa: 001]
     - .000###00.#110#01#.000#101#-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01309] [Nu: 001] [Pa: 001]
     - .10#00#00.100##010.100###00-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 03406] [Nu: 001] [Pa: 001]
     - .1000#000.0###0010.111#10#1-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03175] [Nu: 001] [Pa: 001]
     - .0##1000#.000#0010.1000#01#-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03578] [Nu: 001] [Pa: 001]
     - .0#1####0.000010##.11#11#10-E : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 03961] [Nu: 001] [Pa: 001]
     - .0####0#1.00100#00.1#1#0#11-W : [Fi: 0,11] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 004,0] [Ti: 05767] [Nu: 001] [Pa: 001]
     - .000#0010.00#0##10.11#10##1-N : [Fi: 0,11] [Ex: 00002,0] [Pr: 0,05] [PE: 0,00] [AS: 005,0] [Ti: 03611] [Nu: 001] [Pa: 001]
     - .#000#00#.00######.########-N : [Fi: 0,10] [Ex: 00014,0] [Pr: 0,17] [PE: 0,04] [AS: 089,4] [Ti: 49961] [Nu: 001] [Pa: 001]
     - .#0#000#0.########.########-N : [Fi: 0,09] [Ex: 00063,0] [Pr: 0,09] [PE: 0,03] [AS: 101,7] [Ti: 49996] [Nu: 001] [Pa: 001]
     - .#0000000.#######1.#1######-N : [Fi: 0,09] [Ex: 00036,0] [Pr: 0,16] [PE: 0,05] [AS: 090,5] [Ti: 49996] [Nu: 002] [Pa: 001]
     - .10#000##.######1#.1###1#1#-N : [Fi: 0,08] [Ex: 00022,0] [Pr: 0,14] [PE: 0,05] [AS: 091,7] [Ti: 49996] [Nu: 001] [Pa: 001]
     - .00#0#000.1#####00.##1##1##-N : [Fi: 0,08] [Ex: 00029,0] [Pr: 0,42] [PE: 0,14] [AS: 070,6] [Ti: 47904] [Nu: 001] [Pa: 001]
     - .10000000.##0####1.111#####-N : [Fi: 0,06] [Ex: 00012,0] [Pr: 0,12] [PE: 0,05] [AS: 092,6] [Ti: 49996] [Nu: 001] [Pa: 001]
     - .0000##00.11#00000.11#10#00-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00283] [Nu: 001] [Pa: 001]
     - .####0010.1#11000#.101000#1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00325] [Nu: 001] [Pa: 001]
     - .100#0#00.#01000##.11101010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00503] [Nu: 001] [Pa: 001]
     - .#01000##.0#110010.11000##1-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 00512] [Nu: 001] [Pa: 001]
     - .00#000#0.111010#0.0000100#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01052] [Nu: 001] [Pa: 001]
     - .10#00#00.1000101#.00#01010-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01150] [Nu: 001] [Pa: 001]
     - .0#100000.#0#011##.101#10#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01155] [Nu: 001] [Pa: 001]
     - .1000##00.0000#10#.1#1#0#10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01749] [Nu: 001] [Pa: 001]
     - .0##00011.000#001#.#010#000-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01759] [Nu: 001] [Pa: 001]
     - .0#110000.1#0#0##0.1000#11#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01778] [Nu: 001] [Pa: 001]
     - .1##00##0.00#0#100.#0111011-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01779] [Nu: 001] [Pa: 001]
     - .000#0000.11#11010.#11#1#10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01859] [Nu: 001] [Pa: 001]
     - .10000#0#.11000##0.0#001010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01954] [Nu: 001] [Pa: 001]
     - .1#000#00.0#00#100.0#0000#0-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01956] [Nu: 001] [Pa: 001]
     - .0#100#0#.000011#0.1#000#10-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01958] [Nu: 001] [Pa: 001]
     - .0000##10.110#0###.1#101000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,02] [PE: 0,00] [AS: 001,0] [Ti: 01964] [Nu: 001] [Pa: 001]
     - .001#0000.10##1#0#.00100#10-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 01969] [Nu: 001] [Pa: 001]
     - .00000#00.11101011.1000101#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02153] [Nu: 001] [Pa: 001]
     - .00000000.11001010.0#10#11#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02211] [Nu: 001] [Pa: 001]
     - .##000#11.1#1##0#0.#00#101#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 02325] [Nu: 001] [Pa: 001]
     - .##1#0##0.00###010.0000001#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,71] [PE: 0,00] [AS: 001,0] [Ti: 02467] [Nu: 001] [Pa: 001]
     - .100#00#0.1#001010.#0#0101#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02475] [Nu: 001] [Pa: 001]
     - .0#100000.11###000.000#1100-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02767] [Nu: 001] [Pa: 001]
     - .###01#0#.10000##0.1000#000-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02951] [Nu: 001] [Pa: 001]
     - .#00#0#00.#01100#0.1110#000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 02984] [Nu: 001] [Pa: 001]
     - .0000##10.0#1#0011.110#1#1#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03287] [Nu: 001] [Pa: 001]
     - .1#0000#0.1#101#00.1000#0#1-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 03368] [Nu: 001] [Pa: 001]
     - .00100##0.0010000#.111##000-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 03473] [Nu: 001] [Pa: 001]
     - .0##00010.1100#0#0.#011#00#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 03528] [Nu: 001] [Pa: 001]
     - .001##0#0.11001000.0#1###10-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,01] [PE: 0,00] [AS: 001,0] [Ti: 03545] [Nu: 001] [Pa: 001]
     - .000#0011.#0#011#0.#111##11-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03615] [Nu: 001] [Pa: 001]
     - .0###1000.000##100.1#1#001#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,05] [PE: 0,00] [AS: 001,0] [Ti: 03617] [Nu: 001] [Pa: 001]
     - .##110000.00#01011.#0000000-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03621] [Nu: 001] [Pa: 001]
     - .11##000#.0#0#1#11.#0##0#10-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 03625] [Nu: 001] [Pa: 001]
     - .1##000#0.#10###1#.10001010-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 001,0] [Ti: 03638] [Nu: 001] [Pa: 001]
