Best after 1999 steps

   > Averages:
   > Pre: 0.45239468479498324 Fit: 0.04482600872474342 Act: 15.419731435651196 Tss: 1488.2015503875969 Num: 516 Size: 467
     - .100000#0.0##000#0.1#101011-W : [Fi: 0,09] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 005,7] [Ti: 10602] [Nu: 001] [Pa: 001]
     - .00000000.0#00###1.1##01###-N : [Fi: 0,09] [Ex: 00013,0] [Pr: 0,13] [PE: 0,11] [AS: 043,2] [Ti: 11755] [Nu: 001] [Pa: 001]
     - .0000#000.#000##0#.###0####-N : [Fi: 0,09] [Ex: 00029,0] [Pr: 0,77] [PE: 0,23] [AS: 041,6] [Ti: 11942] [Nu: 001] [Pa: 001]
     - .0000001#.###0#00#.10101###-W : [Fi: 0,09] [Ex: 00015,0] [Pr: 0,78] [PE: 0,24] [AS: 009,3] [Ti: 11004] [Nu: 002] [Pa: 001]
     - .1000000#.#000##0#.###0####-W : [Fi: 0,09] [Ex: 00016,0] [Pr: 0,81] [PE: 0,24] [AS: 010,1] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .00000#00.0#0#####.########-E : [Fi: 0,09] [Ex: 00012,0] [Pr: 0,44] [PE: 0,22] [AS: 036,1] [Ti: 11981] [Nu: 002] [Pa: 001]
     - .00000000.#####00#.1#######-S : [Fi: 0,09] [Ex: 00021,0] [Pr: 0,66] [PE: 0,25] [AS: 036,0] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .00000000.1000#0##.101#1###-S : [Fi: 0,09] [Ex: 00012,0] [Pr: 0,67] [PE: 0,23] [AS: 039,3] [Ti: 11971] [Nu: 001] [Pa: 001]
     - .000#0001.####0###.########-S : [Fi: 0,08] [Ex: 00007,0] [Pr: 0,69] [PE: 0,25] [AS: 010,4] [Ti: 11891] [Nu: 001] [Pa: 001]
     - .00001#00.0##0##0#.1###1##1-E : [Fi: 0,08] [Ex: 00007,0] [Pr: 0,83] [PE: 0,18] [AS: 012,4] [Ti: 11767] [Nu: 001] [Pa: 001]
     - .00000001.####0###.########-S : [Fi: 0,08] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 008,0] [Ti: 11891] [Nu: 001] [Pa: 001]
     - .00000#1#.#0###00#.10101###-W : [Fi: 0,08] [Ex: 00009,0] [Pr: 0,69] [PE: 0,29] [AS: 010,4] [Ti: 10543] [Nu: 001] [Pa: 001]
     - .000000#0.0#0#####.######11-E : [Fi: 0,08] [Ex: 00007,0] [Pr: 0,39] [PE: 0,19] [AS: 048,9] [Ti: 11981] [Nu: 001] [Pa: 001]
     - .0000#000.#0#0#0##.101#1##1-S : [Fi: 0,08] [Ex: 00016,0] [Pr: 0,64] [PE: 0,25] [AS: 037,1] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .0000001#.#0#0##0#.101#1###-S : [Fi: 0,08] [Ex: 00006,0] [Pr: 0,92] [PE: 0,12] [AS: 009,7] [Ti: 11889] [Nu: 001] [Pa: 001]
     - .00#01000.0#####00.#1##11#1-W : [Fi: 0,08] [Ex: 00003,0] [Pr: 1,00] [PE: 0,00] [AS: 007,7] [Ti: 11019] [Nu: 001] [Pa: 001]
     - .#0##00##.##0#10##.########-N : [Fi: 0,08] [Ex: 00010,0] [Pr: 0,81] [PE: 0,27] [AS: 021,8] [Ti: 11901] [Nu: 001] [Pa: 001]
     - .#00#000#.#00##0##.1##0####-N : [Fi: 0,08] [Ex: 00028,0] [Pr: 0,85] [PE: 0,16] [AS: 042,8] [Ti: 11942] [Nu: 001] [Pa: 001]
     - .00000000.#0#00###.1011####-W : [Fi: 0,08] [Ex: 00036,0] [Pr: 0,90] [PE: 0,12] [AS: 046,0] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .00000#00.#0#0##00.10###1##-W : [Fi: 0,08] [Ex: 00025,0] [Pr: 0,93] [PE: 0,08] [AS: 046,9] [Ti: 11982] [Nu: 002] [Pa: 001]
     - .100000#0.0#######.########-E : [Fi: 0,07] [Ex: 00007,0] [Pr: 0,60] [PE: 0,31] [AS: 009,0] [Ti: 11781] [Nu: 001] [Pa: 001]
     - .0#0#00#1.####0###.####1###-S : [Fi: 0,07] [Ex: 00004,0] [Pr: 0,68] [PE: 0,19] [AS: 008,0] [Ti: 11891] [Nu: 001] [Pa: 001]
     - .0#000000.#0###000.1#101###-E : [Fi: 0,07] [Ex: 00129,0] [Pr: 0,81] [PE: 0,22] [AS: 040,3] [Ti: 11981] [Nu: 004] [Pa: 001]
     - .00000000.#####100.##1###11-S : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,11] [PE: 0,00] [AS: 038,0] [Ti: 11784] [Nu: 001] [Pa: 001]
     - .0000001#.###0#00#.10101###-E : [Fi: 0,07] [Ex: 00007,0] [Pr: 0,83] [PE: 0,16] [AS: 008,6] [Ti: 11880] [Nu: 002] [Pa: 001]
     - .##000000.#1001010.#0111111-E : [Fi: 0,07] [Ex: 00008,0] [Pr: 0,04] [PE: 0,04] [AS: 019,0] [Ti: 10070] [Nu: 001] [Pa: 001]
     - .0000#000.##00####.1#1#1##1-N : [Fi: 0,07] [Ex: 00010,0] [Pr: 0,90] [PE: 0,18] [AS: 050,9] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .00000000.#01##000.1#1#1#1#-E : [Fi: 0,07] [Ex: 00010,0] [Pr: 0,48] [PE: 0,29] [AS: 031,0] [Ti: 11960] [Nu: 001] [Pa: 001]
     - .000010##.########.###0##1#-E : [Fi: 0,07] [Ex: 00030,0] [Pr: 0,91] [PE: 0,14] [AS: 014,2] [Ti: 11788] [Nu: 001] [Pa: 001]
     - .0000001#.#0#0####.101#1###-S : [Fi: 0,07] [Ex: 00030,0] [Pr: 0,88] [PE: 0,20] [AS: 011,9] [Ti: 11891] [Nu: 005] [Pa: 001]
     - .0000000#.#0###0##.1###1###-N : [Fi: 0,07] [Ex: 00015,0] [Pr: 0,80] [PE: 0,30] [AS: 050,5] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .00000000.###0###0.1###111#-E : [Fi: 0,07] [Ex: 00017,0] [Pr: 0,65] [PE: 0,25] [AS: 047,4] [Ti: 11989] [Nu: 001] [Pa: 001]
     - .00000010.###0#00#.10101#1#-E : [Fi: 0,07] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 011,0] [Ti: 11880] [Nu: 002] [Pa: 001]
     - .00#0##00.########.##111#1#-S : [Fi: 0,07] [Ex: 00006,0] [Pr: 0,88] [PE: 0,10] [AS: 033,2] [Ti: 11894] [Nu: 001] [Pa: 001]
     - .00000000.####0#00.#1101##1-S : [Fi: 0,07] [Ex: 00014,0] [Pr: 0,52] [PE: 0,27] [AS: 048,5] [Ti: 11950] [Nu: 001] [Pa: 001]
     - .000#0000.1#0#0#01.1##0###1-E : [Fi: 0,07] [Ex: 00004,0] [Pr: 0,49] [PE: 0,11] [AS: 030,2] [Ti: 11785] [Nu: 001] [Pa: 001]
     - .00000000.##0###0#.###0####-E : [Fi: 0,07] [Ex: 00002,0] [Pr: 0,82] [PE: 0,09] [AS: 056,0] [Ti: 11981] [Nu: 001] [Pa: 001]
     - .00000000.0#0##000.###1##1#-W : [Fi: 0,07] [Ex: 00025,0] [Pr: 0,59] [PE: 0,32] [AS: 043,5] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .00000000.0#00###0.###1####-E : [Fi: 0,07] [Ex: 00009,0] [Pr: 0,27] [PE: 0,16] [AS: 060,0] [Ti: 11804] [Nu: 001] [Pa: 001]
     - .1000#0#0.0#0#####.########-E : [Fi: 0,07] [Ex: 00021,0] [Pr: 0,63] [PE: 0,37] [AS: 007,6] [Ti: 11781] [Nu: 001] [Pa: 001]
     - .0###0000.####0###.###0####-W : [Fi: 0,07] [Ex: 00035,0] [Pr: 0,47] [PE: 0,37] [AS: 039,3] [Ti: 11952] [Nu: 003] [Pa: 001]
     - .0000#000.0##00###.##1#####-W : [Fi: 0,06] [Ex: 00005,0] [Pr: 0,32] [PE: 0,21] [AS: 042,8] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .1000000#.#######1.##1###1#-S : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,35] [PE: 0,27] [AS: 018,3] [Ti: 11481] [Nu: 001] [Pa: 001]
     - .0#0#0000.#0##0#1#.#####1#1-W : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,40] [PE: 0,22] [AS: 024,8] [Ti: 11839] [Nu: 001] [Pa: 001]
     - .1000#00#.########.##1#####-S : [Fi: 0,06] [Ex: 00038,0] [Pr: 0,68] [PE: 0,32] [AS: 015,9] [Ti: 11861] [Nu: 002] [Pa: 001]
     - .00000#00.########.##1#1#11-S : [Fi: 0,06] [Ex: 00024,0] [Pr: 0,58] [PE: 0,28] [AS: 034,6] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .1000000#.########.######1#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 013,0] [Ti: 11861] [Nu: 001] [Pa: 001]
     - .10#0#000.##0##000.######1#-W : [Fi: 0,06] [Ex: 00013,0] [Pr: 0,81] [PE: 0,24] [AS: 011,0] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .0100#000.##0#####.1#1#111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 013,0] [Ti: 11855] [Nu: 001] [Pa: 001]
     - .00#0#00#.101011#0.#1101111-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,51] [PE: 0,00] [AS: 001,0] [Ti: 00092] [Nu: 001] [Pa: 001]
     - .0#000#00.#1#01#11.1000111#-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00159] [Nu: 001] [Pa: 001]
     - .000000##.111#001#.###1101#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00686] [Nu: 001] [Pa: 001]
     - .000##000.#0#011#0.1###0010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,00] [PE: 0,00] [AS: 001,0] [Ti: 00698] [Nu: 001] [Pa: 001]
     - .0#0000##.00#01#10.#01011##-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,39] [PE: 0,00] [AS: 001,0] [Ti: 00715] [Nu: 001] [Pa: 001]
     - .0##00##0.1000#11#.10101110-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 01679] [Nu: 001] [Pa: 001]
     - .####0#00.#111#01#.1#10111#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 001,0] [Ti: 01891] [Nu: 001] [Pa: 001]
     - .0#0#00#0.#1110#10.0#10#01#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,56] [PE: 0,00] [AS: 001,0] [Ti: 02018] [Nu: 001] [Pa: 001]
     - .000#11#0.0#11##10.11101010-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 06748] [Nu: 001] [Pa: 001]
     - .1100####.###01#11.#1101##1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08474] [Nu: 001] [Pa: 001]
     - .0#00##10.1#0#001#.1110101#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 08717] [Nu: 001] [Pa: 001]
     - .1#0##0##.001#0010.10#01011-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,03] [PE: 0,00] [AS: 001,0] [Ti: 09422] [Nu: 001] [Pa: 001]
     - .0#11##00.#0###01#.#11##010-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10450] [Nu: 001] [Pa: 001]
     - .00#0#000.#0#10011.##101###-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 10519] [Nu: 001] [Pa: 001]
     - .1###0##0.##100010.#0101##1-N : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11410] [Nu: 001] [Pa: 001]
     - .11000#00.00101010.#0111###-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11412] [Nu: 001] [Pa: 001]
     - .00#0110#.10#1###1.1100111#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11473] [Nu: 001] [Pa: 001]
     - .0#####00.10110011.#1#01#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11473] [Nu: 001] [Pa: 001]
     - .0##0#0##.0#0#1#1#.10###11#-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 001,0] [Ti: 11498] [Nu: 001] [Pa: 001]
     - .000##011.1#0##010.#####111-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,08] [PE: 0,00] [AS: 001,0] [Ti: 11708] [Nu: 001] [Pa: 001]
     - .00#0001#.1000###0.11#010#0-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,11] [PE: 0,00] [AS: 001,0] [Ti: 11874] [Nu: 001] [Pa: 001]
     - .110##000.11#000#0.00#1111#-S : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,06] [PE: 0,00] [AS: 003,0] [Ti: 11739] [Nu: 001] [Pa: 001]
     - .#0001#00.#00000#0.1#1#1#1#-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,25] [PE: 0,00] [AS: 007,0] [Ti: 11873] [Nu: 001] [Pa: 001]
     - .0##000#0.1#000###.1#10####-E : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,36] [PE: 0,00] [AS: 024,0] [Ti: 11969] [Nu: 001] [Pa: 001]
     - .00#01000.###0##0#.1###1#11-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,39] [PE: 0,00] [AS: 006,0] [Ti: 11108] [Nu: 001] [Pa: 001]
     - .00000#1#.#####00#.10101##1-W : [Fi: 0,06] [Ex: 00001,0] [Pr: 0,44] [PE: 0,00] [AS: 013,0] [Ti: 11004] [Nu: 001] [Pa: 001]
     - .0000#000.0000#1##.##1#1###-E : [Fi: 0,06] [Ex: 00003,0] [Pr: 0,03] [PE: 0,02] [AS: 027,0] [Ti: 11877] [Nu: 001] [Pa: 001]
     - .0#001#0#.0##0##0#.10##1#11-E : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,72] [PE: 0,14] [AS: 013,5] [Ti: 11767] [Nu: 001] [Pa: 001]
     - .1#00000#.#0####0#.###0#1##-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 013,0] [Ti: 11860] [Nu: 001] [Pa: 001]
     - .0000001#.#0#0####.10##1###-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 009,5] [Ti: 11891] [Nu: 001] [Pa: 001]
     - .00000000.#00000##.101#1###-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,21] [PE: 0,02] [AS: 038,0] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .0000000#.#####0##.##1#1#11-S : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,21] [PE: 0,02] [AS: 038,0] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .000#0000.####0###.########-S : [Fi: 0,06] [Ex: 00021,0] [Pr: 0,53] [PE: 0,29] [AS: 035,5] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .00000000.#0#0#0##.101#1###-S : [Fi: 0,06] [Ex: 00032,0] [Pr: 0,68] [PE: 0,29] [AS: 042,7] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .0000#000.1#00#0#0.1###1111-W : [Fi: 0,06] [Ex: 00002,0] [Pr: 0,04] [PE: 0,02] [AS: 047,0] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .00001#00.0##000##.##1#1###-N : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,87] [PE: 0,18] [AS: 012,6] [Ti: 11907] [Nu: 001] [Pa: 001]
     - .10#0##00.##0##00#.######1#-W : [Fi: 0,06] [Ex: 00008,0] [Pr: 0,88] [PE: 0,17] [AS: 009,9] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .00000000.##00#00#.##1#1010-N : [Fi: 0,06] [Ex: 00004,0] [Pr: 0,93] [PE: 0,05] [AS: 040,0] [Ti: 11942] [Nu: 001] [Pa: 001]
     - .0#000000.####1###.##0#####-W : [Fi: 0,06] [Ex: 00009,0] [Pr: 0,42] [PE: 0,29] [AS: 027,2] [Ti: 11973] [Nu: 002] [Pa: 001]
     - .1#000#00.##0##000.######1#-W : [Fi: 0,05] [Ex: 00035,0] [Pr: 0,75] [PE: 0,30] [AS: 009,6] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .0000##00.0##0#0##.##1#101#-W : [Fi: 0,05] [Ex: 00006,0] [Pr: 0,63] [PE: 0,28] [AS: 039,5] [Ti: 11871] [Nu: 001] [Pa: 001]
     - .100000#0.0#0#####.########-E : [Fi: 0,05] [Ex: 00003,0] [Pr: 0,40] [PE: 0,26] [AS: 008,3] [Ti: 11781] [Nu: 001] [Pa: 001]
     - .#0001#00.###0##0#.1###1#1#-E : [Fi: 0,05] [Ex: 00041,0] [Pr: 0,82] [PE: 0,23] [AS: 011,6] [Ti: 11873] [Nu: 002] [Pa: 001]
     - .100#000#.###00###.######1#-S : [Fi: 0,05] [Ex: 00028,0] [Pr: 0,67] [PE: 0,32] [AS: 017,4] [Ti: 11845] [Nu: 001] [Pa: 001]
     - .#0000000.##0##0##.#####1##-E : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,44] [PE: 0,19] [AS: 049,2] [Ti: 11989] [Nu: 001] [Pa: 001]
     - .00000#00.#0#0##00.#0###1##-W : [Fi: 0,05] [Ex: 00004,0] [Pr: 0,84] [PE: 0,15] [AS: 050,0] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .#0001##0.###0#00#.##1#1010-N : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,82] [PE: 0,09] [AS: 014,5] [Ti: 11881] [Nu: 001] [Pa: 001]
     - .00000000.##00#0##.##001#11-W : [Fi: 0,05] [Ex: 00009,0] [Pr: 0,75] [PE: 0,25] [AS: 032,2] [Ti: 10225] [Nu: 001] [Pa: 001]
     - .00001000.###0##0#.1###1#1#-E : [Fi: 0,05] [Ex: 00044,0] [Pr: 0,91] [PE: 0,15] [AS: 013,6] [Ti: 11788] [Nu: 001] [Pa: 001]
     - .0000000#.##0#####.###0####-E : [Fi: 0,05] [Ex: 00025,0] [Pr: 0,57] [PE: 0,29] [AS: 042,1] [Ti: 11981] [Nu: 001] [Pa: 001]
     - .00000000.11##0###.######1#-W : [Fi: 0,05] [Ex: 00008,0] [Pr: 0,12] [PE: 0,10] [AS: 039,4] [Ti: 11869] [Nu: 001] [Pa: 001]
     - .00000000.1#0##000.1#1#1#1#-W : [Fi: 0,05] [Ex: 00036,0] [Pr: 0,65] [PE: 0,33] [AS: 045,9] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .0#000000.01#0#0#0.10###11#-W : [Fi: 0,05] [Ex: 00007,0] [Pr: 0,15] [PE: 0,12] [AS: 037,4] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .0000000#.0#00###0.###1####-E : [Fi: 0,05] [Ex: 00038,0] [Pr: 0,24] [PE: 0,19] [AS: 050,0] [Ti: 11804] [Nu: 001] [Pa: 001]
     - .110#00#0.110#0010.#01##1#1-S : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 002,5] [Ti: 11834] [Nu: 001] [Pa: 001]
     - .0#0####0.1##00#01.#01##1##-E : [Fi: 0,05] [Ex: 00002,0] [Pr: 1,00] [PE: 0,00] [AS: 006,0] [Ti: 11835] [Nu: 001] [Pa: 001]
     - .1000#00#.######0#.##1###1#-S : [Fi: 0,05] [Ex: 00019,0] [Pr: 0,65] [PE: 0,36] [AS: 016,4] [Ti: 11861] [Nu: 001] [Pa: 001]
     - .00000000.#####0##.#11#1#1#-W : [Fi: 0,05] [Ex: 00024,0] [Pr: 0,43] [PE: 0,33] [AS: 042,4] [Ti: 11948] [Nu: 001] [Pa: 001]
     - .1#000#00.##0##000.1#####1#-W : [Fi: 0,05] [Ex: 00008,0] [Pr: 0,65] [PE: 0,35] [AS: 010,2] [Ti: 11886] [Nu: 002] [Pa: 001]
     - .1#000#00.##0##000.##1###1#-W : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,81] [PE: 0,25] [AS: 011,0] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .#0000#00.1##01###.#0111###-W : [Fi: 0,05] [Ex: 00005,0] [Pr: 0,11] [PE: 0,12] [AS: 030,8] [Ti: 11973] [Nu: 002] [Pa: 001]
     - .#0001#00.0##000##.##1#1##0-N : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,82] [PE: 0,09] [AS: 015,0] [Ti: 11897] [Nu: 001] [Pa: 001]
     - .00#01#00.0##0##0#.1###1#11-E : [Fi: 0,05] [Ex: 00014,0] [Pr: 0,80] [PE: 0,22] [AS: 013,6] [Ti: 11767] [Nu: 001] [Pa: 001]
     - .00000000.1##01###.#01#1#1#-W : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,01] [PE: 0,01] [AS: 037,0] [Ti: 11973] [Nu: 001] [Pa: 001]
     - .0#000#1#.#0###00#.1010####-W : [Fi: 0,05] [Ex: 00002,0] [Pr: 0,78] [PE: 0,11] [AS: 015,0] [Ti: 10543] [Nu: 001] [Pa: 001]
     - .#0001#00.0##000##.1#1#1###-N : [Fi: 0,05] [Ex: 00010,0] [Pr: 0,85] [PE: 0,19] [AS: 012,0] [Ti: 11907] [Nu: 001] [Pa: 001]
     - .1000#00#.#####0#0.##1#####-S : [Fi: 0,04] [Ex: 00013,0] [Pr: 0,70] [PE: 0,30] [AS: 014,8] [Ti: 11861] [Nu: 001] [Pa: 001]
     - .#0001#00.###00###.###01#11-N : [Fi: 0,04] [Ex: 00022,0] [Pr: 0,93] [PE: 0,10] [AS: 015,9] [Ti: 11907] [Nu: 001] [Pa: 001]
     - .000000##.####00##.#0#11##1-N : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,86] [PE: 0,23] [AS: 053,4] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .0000001#.#0#011##.101#1###-W : [Fi: 0,04] [Ex: 00001,0] [Pr: 0,69] [PE: 0,00] [AS: 008,0] [Ti: 11485] [Nu: 001] [Pa: 001]
     - .#0001000.###000##.##1#####-N : [Fi: 0,04] [Ex: 00020,0] [Pr: 0,91] [PE: 0,12] [AS: 015,6] [Ti: 11907] [Nu: 001] [Pa: 001]
     - .00000000.#000#0##.101#1###-S : [Fi: 0,04] [Ex: 00022,0] [Pr: 0,69] [PE: 0,28] [AS: 038,5] [Ti: 11990] [Nu: 002] [Pa: 001]
     - .1##00#00.##0##000.######1#-W : [Fi: 0,04] [Ex: 00007,0] [Pr: 0,74] [PE: 0,31] [AS: 010,7] [Ti: 11886] [Nu: 001] [Pa: 001]
     - .1#00000#.##0##0##.####1111-N : [Fi: 0,04] [Ex: 00072,0] [Pr: 0,77] [PE: 0,29] [AS: 012,0] [Ti: 11855] [Nu: 001] [Pa: 001]
     - .0###0000.####0###.###0##1#-W : [Fi: 0,04] [Ex: 00012,0] [Pr: 0,46] [PE: 0,35] [AS: 030,9] [Ti: 11952] [Nu: 001] [Pa: 001]
     - .00000000.1#000#0#.##1#1##1-N : [Fi: 0,04] [Ex: 00017,0] [Pr: 0,70] [PE: 0,24] [AS: 047,4] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .0000000#.1#0##00#.111###1#-W : [Fi: 0,04] [Ex: 00004,0] [Pr: 0,52] [PE: 0,28] [AS: 053,5] [Ti: 11948] [Nu: 001] [Pa: 001]
     - .0#000000.#####00#.1#####1#-S : [Fi: 0,04] [Ex: 00090,0] [Pr: 0,57] [PE: 0,38] [AS: 036,0] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .0000000#.0#000000.###1##1#-W : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,30] [PE: 0,22] [AS: 042,5] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .00000##0.###0#00#.10101#1#-E : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,63] [PE: 0,27] [AS: 035,6] [Ti: 11981] [Nu: 001] [Pa: 001]
     - .0000100#.###0##0#.1###1#1#-E : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,94] [PE: 0,11] [AS: 016,2] [Ti: 11788] [Nu: 001] [Pa: 001]
     - .#0#01#00.######0#.1###1#1#-W : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,56] [PE: 0,22] [AS: 005,0] [Ti: 11817] [Nu: 001] [Pa: 001]
     - .00#00000.#00##000.1#10101#-E : [Fi: 0,04] [Ex: 00037,0] [Pr: 0,85] [PE: 0,18] [AS: 047,6] [Ti: 11981] [Nu: 001] [Pa: 001]
     - .00000000.0#00#000.###1##1#-W : [Fi: 0,04] [Ex: 00012,0] [Pr: 0,27] [PE: 0,22] [AS: 042,3] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .0#000##0.#000#0#0.1#1#1###-S : [Fi: 0,04] [Ex: 00011,0] [Pr: 0,48] [PE: 0,26] [AS: 034,5] [Ti: 11990] [Nu: 001] [Pa: 001]
     - .00000000.#0###0##.1#######-N : [Fi: 0,04] [Ex: 00041,0] [Pr: 0,88] [PE: 0,17] [AS: 049,6] [Ti: 11994] [Nu: 009] [Pa: 001]
     - .1000000#.1##0####.###1####-S : [Fi: 0,04] [Ex: 00002,0] [Pr: 0,51] [PE: 0,24] [AS: 014,5] [Ti: 11845] [Nu: 001] [Pa: 001]
     - .0###0000.########.##1##1##-E : [Fi: 0,04] [Ex: 00009,0] [Pr: 0,56] [PE: 0,23] [AS: 031,7] [Ti: 11989] [Nu: 001] [Pa: 001]
     - .00###0#0.#0#00###.1#1#####-W : [Fi: 0,04] [Ex: 00114,0] [Pr: 0,75] [PE: 0,28] [AS: 044,1] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .0000#0#0.0000#00#.1#11#0##-E : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 009,0] [Ti: 10723] [Nu: 001] [Pa: 001]
     - .0#0#00##.##1#0###.1###1###-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,77] [PE: 0,00] [AS: 031,0] [Ti: 11853] [Nu: 001] [Pa: 001]
     - .000000#0.####0#00.#1101##1-S : [Fi: 0,03] [Ex: 00001,0] [Pr: 0,77] [PE: 0,00] [AS: 031,0] [Ti: 11950] [Nu: 001] [Pa: 001]
     - .00#0000#.##00#0##.########-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 044,0] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .00#00000.#0###0##.1#######-N : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 044,0] [Ti: 11994] [Nu: 001] [Pa: 001]
     - .####0000.0###0###.####1#1#-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 053,0] [Ti: 11982] [Nu: 001] [Pa: 001]
     - .00000000.####0###.########-W : [Fi: 0,03] [Ex: 00001,0] [Pr: 1,00] [PE: 0,00] [AS: 053,0] [Ti: 11982] [Nu: 001] [Pa: 001]
